mol,geom,seconds
astex_1kzk,rmsd188-opt,0.005787146044895053
astex_1kzk,rmsd107-opt,0.0077858250588178635
astex_1kzk,rmsd43-opt,0.007512239972129464
omegacsd_FEYKUP,rmsd45-opt,0.005367262056097388
omegacsd_FEYKUP,rmsd27-opt,0.005229987902566791
omegacsd_FEYKUP,rmsd44-opt,0.004599971929565072
omegacsd_FEYKUP,rmsd10-opt,0.004235045984387398
omegacsd_FEYKUP,rmsd1-opt,0.005360111827030778
omegacsd_FEYKUP,rmsd23-opt,0.005140327150002122
omegacsd_FEYKUP,rmsd5-opt,0.004190234933048487
omegacsd_FEYKUP,rmsd30-opt,0.004823120078071952
omegacsd_FEYKUP,rmsd6-opt,0.004394983872771263
omegacsd_FEYKUP,rmsd21-opt,0.0042904750443995
omegapdb_2aw1,rmsd24-opt,0.00374340801499784
omegapdb_2aw1,rmsd2-opt,0.0030304149258881807
omegapdb_2aw1,rmsd13-opt,0.003859584918245673
omegapdb_2aw1,rmsd18-opt,0.0030007141176611185
omegapdb_2aw1,rmsd10-opt,7.86979217082262e-05
omegapdb_2aw1,rmsd4-opt,0.0031661279499530792
omegapdb_2aw1,rmsd23-opt,0.0030574200209230185
omegapdb_2aw1,rmsd22-opt,7.682899013161659e-05
omegapdb_2aw1,rmsd14-opt,0.003405289025977254
omegapdb_2aw1,rmsd21-opt,0.0031188400462269783
omegapdb_2g8n,rmsd221-opt,0.003791732946410775
omegapdb_2g8n,rmsd249-opt,0.0035668080672621727
omegapdb_2g8n,rmsd19-opt,0.003401984926313162
omegapdb_2g8n,rmsd187-opt,0.004673276096582413
omegapdb_2g8n,rmsd200-opt,0.0034234339836984873
omegapdb_2g8n,rmsd22-opt,0.003459238912910223
omegapdb_2g8n,rmsd183-opt,0.003422351088374853
omegapdb_2g8n,rmsd201-opt,0.0036071110516786575
omegapdb_2g8n,rmsd191-opt,0.0031725859735161066
omegapdb_2g8n,rmsd234-opt,0.0033720701467245817
omegapdb_1z1r,rmsd1-opt,0.006637183018028736
astex_1uml,rmsd243-opt,0.005850379820913076
astex_1uml,rmsd172-opt,0.005905569065362215
astex_1uml,rmsd249-opt,0.0065904471557587385
astex_1uml,rmsd155-opt,0.005615150090306997
astex_1uml,rmsd127-opt,0.005646243924275041
astex_1uml,rmsd173-opt,0.005706912139430642
astex_1uml,rmsd77-opt,0.005708593176677823
astex_1uml,rmsd198-opt,0.00563783198595047
astex_1uml,rmsd138-opt,0.005534094991162419
astex_1uml,rmsd212-opt,0.005651663988828659
omegacsd_VOXMOK,rmsd56-opt,0.0037379059940576553
omegacsd_VOXMOK,rmsd71-opt,9.120209142565727e-05
omegacsd_VOXMOK,rmsd37-opt,8.321809582412243e-05
omegacsd_VOXMOK,rmsd27-opt,0.0038194849621504545
omegacsd_VOXMOK,rmsd54-opt,0.0033726401161402464
omegacsd_VOXMOK,rmsd36-opt,7.381103932857513e-05
omegacsd_VOXMOK,rmsd23-opt,0.0033498969860374928
omegacsd_VOXMOK,rmsd20-opt,8.131214417517185e-05
omegacsd_VOXMOK,rmsd52-opt,0.00390760088339448
omegacsd_VOXMOK,rmsd53-opt,0.003496185876429081
omegacsd_CBSTHP,rmsd94-opt,0.002278439002111554
omegacsd_CBSTHP,rmsd100-opt,0.0023692960385233164
omegacsd_CBSTHP,rmsd110-opt,0.0023185580503195524
omegacsd_CBSTHP,rmsd119-opt,0.0024077962152659893
omegacsd_CBSTHP,rmsd104-opt,0.002334031043574214
omegacsd_CBSTHP,rmsd50-opt,0.0023512071929872036
omegacsd_CBSTHP,rmsd148-opt,0.002318290062248707
omegacsd_CBSTHP,rmsd75-opt,0.0025173500180244446
omegacsd_CBSTHP,rmsd212-opt,0.002496192930266261
omegacsd_CBSTHP,rmsd130-opt,0.0022138769272714853
omegapdb_1gz8,rmsd171-opt,0.0026531771291047335
omegapdb_1gz8,rmsd238-opt,0.0025448701344430447
omegapdb_1gz8,rmsd184-opt,0.002474237000569701
omegapdb_1gz8,rmsd87-opt,0.003536992007866502
omegapdb_1gz8,rmsd166-opt,0.0028150209691375494
omegapdb_1gz8,rmsd176-opt,0.00325927697122097
omegapdb_1gz8,rmsd122-opt,0.002642405219376087
omegapdb_1gz8,rmsd151-opt,0.0025762428995221853
omegapdb_1gz8,rmsd165-opt,0.0025037098675966263
omegapdb_1gz8,rmsd180-opt,0.002602467080578208
omegacsd_JUKZUK,rmsd37-opt,0.0034227329306304455
omegacsd_JUKZUK,rmsd26-opt,0.0034044869244098663
omegacsd_JUKZUK,rmsd41-opt,0.0035732549149543047
omegacsd_JUKZUK,rmsd20-opt,0.0034831890370696783
omegacsd_JUKZUK,rmsd29-opt,0.003456816077232361
omegacsd_JUKZUK,rmsd6-opt,0.003715626895427704
omegacsd_JUKZUK,rmsd38-opt,0.0038523629773408175
omegacsd_JUKZUK,rmsd28-opt,0.003423186019062996
omegacsd_JUKZUK,rmsd21-opt,0.004487372003495693
omegacsd_JUKZUK,rmsd31-opt,0.0033967350609600544
omegacsd_PNPAUR,rmsd135-opt,0.0021407180465757847
omegacsd_PNPAUR,rmsd161-opt,0.0023518509697169065
omegacsd_PNPAUR,rmsd85-opt,0.002379317069426179
omegacsd_PNPAUR,rmsd240-opt,0.0020370250567793846
omegacsd_PNPAUR,rmsd145-opt,0.001983421156182885
omegacsd_PNPAUR,rmsd192-opt,0.001977573148906231
omegacsd_PNPAUR,rmsd114-opt,0.0022224460262805223
omegacsd_PNPAUR,rmsd167-opt,0.002056727884337306
omegacsd_PNPAUR,rmsd90-opt,0.0020209047943353653
omegacsd_PNPAUR,rmsd130-opt,0.002280601067468524
omegacsd_DABGUI,rmsd228-opt,0.0033774639014154673
omegacsd_DABGUI,rmsd61-opt,0.0030953779350966215
omegacsd_DABGUI,rmsd229-opt,0.0027897609397768974
omegacsd_DABGUI,rmsd230-opt,6.825290620326996e-05
omegacsd_DABGUI,rmsd119-opt,6.62519596517086e-05
omegacsd_DABGUI,rmsd4-opt,0.0028393419925123453
omegacsd_DABGUI,rmsd104-opt,0.0027781249955296516
omegacsd_DABGUI,rmsd227-opt,0.0028754270169883966
omegacsd_DABGUI,rmsd167-opt,0.0030955150723457336
omegacsd_DABGUI,rmsd91-opt,0.0027648508548736572
omegacsd_DUDNUL,rmsd3-opt,0.0034694080241024494
omegacsd_DUDNUL,rmsd37-opt,0.0031336189713329077
omegacsd_DUDNUL,rmsd27-opt,0.0032001188956201077
omegacsd_DUDNUL,rmsd44-opt,6.9834990426898e-05
omegacsd_DUDNUL,rmsd104-opt,0.0031965661328285933
omegacsd_DUDNUL,rmsd23-opt,0.003175087971612811
omegacsd_DUDNUL,rmsd40-opt,0.0035494971089065075
omegacsd_DUDNUL,rmsd105-opt,0.0033273310400545597
omegacsd_DUDNUL,rmsd29-opt,0.0031152910087257624
omegacsd_DUDNUL,rmsd31-opt,0.0032805961091071367
omegacsd_FBPAZD,rmsd24-opt,0.0053307979833334684
omegacsd_FBPAZD,rmsd69-opt,0.005081640090793371
omegacsd_FBPAZD,rmsd3-opt,0.006035343045368791
omegacsd_FBPAZD,rmsd239-opt,0.004935058997943997
omegacsd_FBPAZD,rmsd134-opt,0.004981081932783127
omegacsd_FBPAZD,rmsd108-opt,0.005544713931158185
omegacsd_FBPAZD,rmsd5-opt,0.004226858029142022
omegacsd_FBPAZD,rmsd99-opt,0.0051369317807257175
omegacsd_FBPAZD,rmsd17-opt,0.00507393991574645
omegacsd_FBPAZD,rmsd31-opt,0.009024091996252537
omegapdb_1dfo,rmsd185-opt,0.003949298989027739
omegapdb_1dfo,rmsd45-opt,0.003145531052723527
omegapdb_1dfo,rmsd240-opt,0.0028095159213989973
omegapdb_1dfo,rmsd26-opt,0.0028251390904188156
omegapdb_1dfo,rmsd86-opt,0.0027783990371972322
omegapdb_1dfo,rmsd4-opt,0.0026674100663512945
omegapdb_1dfo,rmsd51-opt,0.0032364840153604746
omegapdb_1dfo,rmsd123-opt,0.0027901679277420044
omegapdb_1dfo,rmsd5-opt,0.0027102790772914886
omegapdb_1dfo,rmsd142-opt,0.0028243670240044594
astex_1jje,rmsd79-opt,0.005188555922359228
astex_1jje,rmsd84-opt,0.004022414097562432
astex_1jje,rmsd214-opt,0.0038716038689017296
astex_1jje,rmsd45-opt,0.004935697885230184
astex_1jje,rmsd83-opt,0.0036619938910007477
astex_1jje,rmsd58-opt,0.0038943749386817217
astex_1jje,rmsd208-opt,0.004382302053272724
astex_1jje,rmsd148-opt,0.0036289221607148647
astex_1jje,rmsd90-opt,0.004027834860607982
astex_1jje,rmsd117-opt,0.0035343091003596783
omegapdb_1sa4,rmsd94-opt,0.006549669895321131
omegapdb_1sa4,rmsd13-opt,0.005434100981801748
omegapdb_1sa4,rmsd179-opt,0.007086103083565831
omegapdb_1sa4,rmsd14-opt,0.006854642881080508
omegapdb_1sa4,rmsd211-opt,0.005521739134564996
omegapdb_1sa4,rmsd52-opt,0.00590940797701478
omegapdb_1sa4,rmsd42-opt,0.007812626892700791
omegapdb_1sa4,rmsd203-opt,0.005674090003594756
omegapdb_1sa4,rmsd90-opt,0.005256765056401491
omegapdb_1sa4,rmsd202-opt,0.00676881498657167
omegacsd_KACKII,rmsd24-opt,0.004013954196125269
omegacsd_KACKII,rmsd25-opt,8.950894698500633e-05
omegacsd_KACKII,rmsd11-opt,0.0033838420640677214
omegacsd_KACKII,rmsd27-opt,0.003780167084187269
omegacsd_KACKII,rmsd9-opt,0.003937617875635624
omegacsd_KACKII,rmsd26-opt,0.004201970063149929
omegacsd_KACKII,rmsd10-opt,0.003782387124374509
omegacsd_KACKII,rmsd23-opt,0.004026314010843635
omegacsd_KACKII,rmsd22-opt,8.220109157264233e-05
omegacsd_KACKII,rmsd20-opt,0.0038352201227098703
omegacsd_GIKJOZ,rmsd47-opt,0.00332178408280015
omegacsd_GIKJOZ,rmsd45-opt,0.0034372350201010704
omegacsd_GIKJOZ,rmsd37-opt,0.0033546818885952234
omegacsd_GIKJOZ,rmsd86-opt,0.003269038163125515
omegacsd_GIKJOZ,rmsd1-opt,0.0032340961042791605
omegacsd_GIKJOZ,rmsd40-opt,0.0033227158710360527
omegacsd_GIKJOZ,rmsd50-opt,7.979781366884708e-05
omegacsd_GIKJOZ,rmsd107-opt,0.003507510991767049
omegacsd_GIKJOZ,rmsd38-opt,0.003290447173640132
omegacsd_GIKJOZ,rmsd98-opt,0.003783097956329584
omegacsd_FEYJEY,rmsd56-opt,0.004442778881639242
omegacsd_FEYJEY,rmsd79-opt,0.00566943921148777
omegacsd_FEYJEY,rmsd103-opt,0.004246066091582179
omegacsd_FEYJEY,rmsd134-opt,0.004477890208363533
omegacsd_FEYJEY,rmsd137-opt,0.004458827897906303
omegacsd_FEYJEY,rmsd72-opt,0.00015679094940423965
omegacsd_FEYJEY,rmsd93-opt,0.0050768619403243065
omegacsd_FEYJEY,rmsd133-opt,0.00011436198838055134
omegacsd_FEYJEY,rmsd7-opt,0.004311019089072943
omegacsd_FEYJEY,rmsd75-opt,0.004844413138926029
omegapdb_1p1o,rmsd25-opt,0.0016368490178138018
omegapdb_1p1o,rmsd27-opt,0.0015341159887611866
omegapdb_1p1o,rmsd173-opt,0.0015609469264745712
omegapdb_1p1o,rmsd83-opt,0.0015808199532330036
omegapdb_1p1o,rmsd40-opt,0.001616442110389471
omegapdb_1p1o,rmsd14-opt,0.0019301341380923986
omegapdb_1p1o,rmsd30-opt,0.001565797021612525
omegapdb_1p1o,rmsd16-opt,3.485288470983505e-05
omegapdb_1p1o,rmsd165-opt,0.00154709885828197
omegapdb_1p1o,rmsd6-opt,0.001599685987457633
omegapdb_1m5b,rmsd103-opt,0.002342594787478447
omegapdb_1m5b,rmsd242-opt,0.0025191600434482098
omegapdb_1m5b,rmsd248-opt,0.0027393631171435118
omegapdb_1m5b,rmsd104-opt,4.842388443648815e-05
omegapdb_1m5b,rmsd200-opt,6.446009501814842e-05
omegapdb_1m5b,rmsd140-opt,4.608789458870888e-05
omegapdb_1m5b,rmsd66-opt,0.0023737659212201834
omegapdb_1m5b,rmsd82-opt,0.0029311850666999817
omegapdb_1m5b,rmsd131-opt,0.0026820709463208914
omegapdb_1m5b,rmsd139-opt,7.500685751438141e-05
omegapdb_1g6c,rmsd119-opt,0.0020023470278829336
omegapdb_1g6c,rmsd9-opt,0.002507142024114728
omegapdb_1g6c,rmsd250-opt,0.0020044459961354733
omegapdb_1g6c,rmsd233-opt,0.001869322033599019
omegapdb_1g6c,rmsd1-opt,0.0021920441649854183
omegapdb_1g6c,rmsd132-opt,0.002672094851732254
omegapdb_1g6c,rmsd225-opt,0.002187238074839115
omegapdb_1g6c,rmsd213-opt,0.0017925440333783627
omegapdb_1g6c,rmsd28-opt,0.002504211850464344
omegapdb_1g6c,rmsd152-opt,0.002357492921873927
omegacsd_DOPXIP,rmsd46-opt,0.005195249104872346
omegacsd_DOPXIP,rmsd11-opt,0.004865477094426751
omegacsd_DOPXIP,rmsd45-opt,0.005347329890355468
omegacsd_DOPXIP,rmsd15-opt,0.004992042202502489
omegacsd_DOPXIP,rmsd67-opt,0.005663264077156782
omegacsd_DOPXIP,rmsd41-opt,0.0043570001143962145
omegacsd_DOPXIP,rmsd42-opt,0.004878111882135272
omegacsd_DOPXIP,rmsd64-opt,0.0048544739838689566
omegacsd_DOPXIP,rmsd6-opt,0.005301992874592543
omegacsd_DOPXIP,rmsd21-opt,0.0043534699361771345
omegacsd_JUBGES,rmsd207-opt,0.003215522039681673
omegacsd_JUBGES,rmsd228-opt,0.0029042509850114584
omegacsd_JUBGES,rmsd249-opt,0.003069536993280053
omegacsd_JUBGES,rmsd144-opt,7.110997103154659e-05
omegacsd_JUBGES,rmsd223-opt,0.003321523079648614
omegacsd_JUBGES,rmsd248-opt,0.00296387099660933
omegacsd_JUBGES,rmsd114-opt,7.584411650896072e-05
omegacsd_JUBGES,rmsd176-opt,7.363501936197281e-05
omegacsd_JUBGES,rmsd237-opt,7.016095332801342e-05
omegacsd_JUBGES,rmsd164-opt,6.508990190923214e-05
omegacsd_FURKEI,rmsd239-opt,0.0053241378627717495
omegacsd_FURKEI,rmsd45-opt,9.431899525225163e-05
omegacsd_FURKEI,rmsd215-opt,0.003811424132436514
omegacsd_FURKEI,rmsd72-opt,0.004761535907164216
omegacsd_FURKEI,rmsd176-opt,0.004230252001434565
omegacsd_FURKEI,rmsd193-opt,0.000177095178514719
omegacsd_FURKEI,rmsd198-opt,0.0037610800936818123
omegacsd_FURKEI,rmsd188-opt,0.004341187188401818
omegacsd_FURKEI,rmsd175-opt,0.00011263089254498482
omegacsd_FURKEI,rmsd234-opt,9.173783473670483e-05
omegacsd_JOTDAX,rmsd157-opt,0.005214563105255365
omegacsd_JOTDAX,rmsd78-opt,0.00012524006888270378
omegacsd_JOTDAX,rmsd110-opt,0.004373516188934445
omegacsd_JOTDAX,rmsd55-opt,0.004164384910836816
omegacsd_JOTDAX,rmsd111-opt,0.0041943050455302
omegacsd_JOTDAX,rmsd83-opt,0.00011189491488039494
omegacsd_JOTDAX,rmsd48-opt,0.004036206053569913
omegacsd_JOTDAX,rmsd158-opt,0.004806094104424119
omegacsd_JOTDAX,rmsd82-opt,0.004197460133582354
omegacsd_JOTDAX,rmsd117-opt,0.005340358009561896
omegacsd_VOWXEK,rmsd168-opt,0.0032292180694639683
omegacsd_VOWXEK,rmsd125-opt,0.0036363948602229357
omegacsd_VOWXEK,rmsd147-opt,0.002986435079947114
omegacsd_VOWXEK,rmsd157-opt,0.0029435998294502497
omegacsd_VOWXEK,rmsd160-opt,0.0029427071567624807
omegacsd_VOWXEK,rmsd146-opt,0.0027416700031608343
omegacsd_VOWXEK,rmsd144-opt,0.002828496042639017
omegacsd_VOWXEK,rmsd155-opt,0.003051924053579569
omegacsd_VOWXEK,rmsd131-opt,0.002923391992226243
omegacsd_VOWXEK,rmsd120-opt,0.002789377002045512
omegacsd_FOMDUG,rmsd57-opt,0.0029460908845067024
omegacsd_FOMDUG,rmsd68-opt,7.236609235405922e-05
omegacsd_FOMDUG,rmsd11-opt,6.532412953674793e-05
omegacsd_FOMDUG,rmsd63-opt,0.0029470038134604692
omegacsd_FOMDUG,rmsd55-opt,0.002929933136329055
omegacsd_FOMDUG,rmsd54-opt,7.418193854391575e-05
omegacsd_FOMDUG,rmsd15-opt,0.0029835249297320843
omegacsd_FOMDUG,rmsd67-opt,0.003913210006430745
omegacsd_FOMDUG,rmsd16-opt,7.218215614557266e-05
omegacsd_FOMDUG,rmsd39-opt,6.928015500307083e-05
omegapdb_2c4w,rmsd69-opt,0.0030205650255084038
omegapdb_2c4w,rmsd2-opt,9.326590225100517e-05
omegapdb_2c4w,rmsd13-opt,0.0032056171912699938
omegapdb_2c4w,rmsd62-opt,0.0029183810111135244
omegapdb_2c4w,rmsd1-opt,0.0032953990157693624
omegapdb_2c4w,rmsd22-opt,0.003428936004638672
omegapdb_2c4w,rmsd66-opt,0.003127105999737978
omegapdb_2c4w,rmsd20-opt,0.003035146975889802
omegapdb_2c4w,rmsd7-opt,0.003604484023526311
omegapdb_2c4w,rmsd75-opt,0.003293180838227272
astex_1opk,rmsd60-opt,0.005033364053815603
astex_1opk,rmsd95-opt,0.004586735041812062
astex_1opk,rmsd61-opt,0.004458320094272494
astex_1opk,rmsd71-opt,0.004192964872345328
astex_1opk,rmsd97-opt,0.00013434304855763912
astex_1opk,rmsd96-opt,0.004280816996470094
astex_1opk,rmsd205-opt,0.005094228079542518
astex_1opk,rmsd62-opt,0.004635353107005358
astex_1opk,rmsd72-opt,0.0043027279898524284
astex_1opk,rmsd99-opt,0.00010253698565065861
omegacsd_KOFLOG,rmsd178-opt,0.003273684997111559
omegacsd_KOFLOG,rmsd220-opt,0.003165228059515357
omegacsd_KOFLOG,rmsd162-opt,0.0031152861192822456
omegacsd_KOFLOG,rmsd93-opt,0.0031504740472882986
omegacsd_KOFLOG,rmsd151-opt,0.0035222878213971853
omegacsd_KOFLOG,rmsd245-opt,0.003098938148468733
omegacsd_KOFLOG,rmsd50-opt,0.0031747089233249426
omegacsd_KOFLOG,rmsd211-opt,0.003393559018149972
omegacsd_KOFLOG,rmsd191-opt,0.0031009369995445013
omegacsd_KOFLOG,rmsd98-opt,0.003405363066121936
omegacsd_KEJGEL,rmsd178-opt,0.004468306200578809
omegacsd_KEJGEL,rmsd179-opt,0.004286530194804072
omegacsd_KEJGEL,rmsd87-opt,0.00423414702527225
omegacsd_KEJGEL,rmsd204-opt,0.004107954911887646
omegacsd_KEJGEL,rmsd186-opt,0.004533159080892801
omegacsd_KEJGEL,rmsd26-opt,9.427289478480816e-05
omegacsd_KEJGEL,rmsd151-opt,0.004157772986218333
omegacsd_KEJGEL,rmsd5-opt,0.004675569012761116
omegacsd_KEJGEL,rmsd82-opt,0.004130243789404631
omegacsd_KEJGEL,rmsd213-opt,0.003933178028091788
omegacsd_BUDCUY,rmsd12-opt,0.0033458450343459845
omegacsd_BUDCUY,rmsd13-opt,9.03611071407795e-05
omegacsd_BUDCUY,rmsd110-opt,0.0036688928958028555
omegacsd_BUDCUY,rmsd109-opt,8.770101703703403e-05
omegacsd_BUDCUY,rmsd163-opt,0.0034927900414913893
omegacsd_BUDCUY,rmsd114-opt,9.007495827972889e-05
omegacsd_BUDCUY,rmsd105-opt,0.0033027930185198784
omegacsd_BUDCUY,rmsd117-opt,0.004260835936293006
omegacsd_BUDCUY,rmsd164-opt,0.004035845166072249
omegacsd_BUDCUY,rmsd106-opt,0.0037095900624990463
omegacsd_YILDOM,rmsd157-opt,0.0029674831312149763
omegacsd_YILDOM,rmsd35-opt,0.0028339119162410498
omegacsd_YILDOM,rmsd57-opt,0.0028679301030933857
omegacsd_YILDOM,rmsd11-opt,0.002758702030405402
omegacsd_YILDOM,rmsd145-opt,0.002705430844798684
omegacsd_YILDOM,rmsd114-opt,0.0034221371170133352
omegacsd_YILDOM,rmsd58-opt,0.0028956669848412275
omegacsd_YILDOM,rmsd6-opt,0.0026030950248241425
omegacsd_YILDOM,rmsd152-opt,6.280606612563133e-05
omegacsd_YILDOM,rmsd142-opt,0.0026646291371434927
omegapdb_2hb1,rmsd243-opt,0.0014350689016282558
omegapdb_2hb1,rmsd103-opt,2.927216701209545e-05
omegapdb_2hb1,rmsd170-opt,4.4482992962002754e-05
omegapdb_2hb1,rmsd169-opt,2.6596011593937874e-05
omegapdb_2hb1,rmsd232-opt,0.0014789861161261797
omegapdb_2hb1,rmsd192-opt,0.0018741788808256388
omegapdb_2hb1,rmsd23-opt,2.74039339274168e-05
omegapdb_2hb1,rmsd191-opt,2.752291038632393e-05
omegapdb_2hb1,rmsd180-opt,2.7090078219771385e-05
omegapdb_2hb1,rmsd139-opt,2.845493145287037e-05
astex_1unl,rmsd70-opt,0.004634228069335222
astex_1unl,rmsd118-opt,0.004704010905697942
astex_1unl,rmsd145-opt,0.004743305966258049
astex_1unl,rmsd163-opt,0.004875386133790016
astex_1unl,rmsd141-opt,0.005599085008725524
astex_1unl,rmsd92-opt,0.0059284488670527935
astex_1unl,rmsd201-opt,0.004797979025170207
astex_1unl,rmsd99-opt,0.004902139771729708
astex_1unl,rmsd213-opt,0.005136016057804227
astex_1unl,rmsd180-opt,0.004864651011303067
omegacsd_LABLOP,rmsd170-opt,0.002364733023568988
omegacsd_LABLOP,rmsd124-opt,5.077989771962166e-05
omegacsd_LABLOP,rmsd196-opt,0.0024250911083072424
omegacsd_LABLOP,rmsd150-opt,0.0026512029580771923
omegacsd_LABLOP,rmsd235-opt,0.002375092124566436
omegacsd_LABLOP,rmsd20-opt,0.0023521417751908302
omegacsd_LABLOP,rmsd191-opt,0.002407415071502328
omegacsd_LABLOP,rmsd139-opt,5.5208802223205566e-05
omegacsd_LABLOP,rmsd234-opt,0.0024258019402623177
omegacsd_LABLOP,rmsd21-opt,0.0023701880127191544
omegapdb_1v2k,rmsd102-opt,0.00603002798743546
omegapdb_1v2k,rmsd110-opt,0.005984561983495951
omegapdb_1v2k,rmsd249-opt,0.005984556162729859
omegapdb_1v2k,rmsd222-opt,0.006313665071502328
omegapdb_1v2k,rmsd223-opt,0.005985673051327467
omegapdb_1v2k,rmsd241-opt,0.007200933992862701
omegapdb_1v2k,rmsd237-opt,0.006109655136242509
omegapdb_1v2k,rmsd227-opt,0.005962354829534888
omegapdb_1v2k,rmsd175-opt,0.006839276058599353
omegapdb_1v2k,rmsd75-opt,0.006431102054193616
omegacsd_VAMCUH,rmsd125-opt,0.0030903879087418318
omegacsd_VAMCUH,rmsd207-opt,0.0030886458698660135
omegacsd_VAMCUH,rmsd60-opt,0.00295562413521111
omegacsd_VAMCUH,rmsd102-opt,0.0029647520277649164
omegacsd_VAMCUH,rmsd96-opt,0.0029611901845782995
omegacsd_VAMCUH,rmsd187-opt,0.0030597869772464037
omegacsd_VAMCUH,rmsd4-opt,0.0030251170974224806
omegacsd_VAMCUH,rmsd133-opt,0.003657727036625147
omegacsd_VAMCUH,rmsd190-opt,0.0030546539928764105
omegacsd_VAMCUH,rmsd98-opt,0.003052725922316313
omegacsd_CFBPBI,rmsd13-opt,0.00517680193297565
omegacsd_CFBPBI,rmsd169-opt,0.004852087004110217
omegacsd_CFBPBI,rmsd242-opt,0.005231046816334128
omegacsd_CFBPBI,rmsd100-opt,0.00448278384283185
omegacsd_CFBPBI,rmsd55-opt,0.004630271811038256
omegacsd_CFBPBI,rmsd197-opt,0.006118675926700234
omegacsd_CFBPBI,rmsd132-opt,0.0001725819893181324
omegacsd_CFBPBI,rmsd133-opt,0.005332919070497155
omegacsd_CFBPBI,rmsd14-opt,0.005273541202768683
omegacsd_CFBPBI,rmsd213-opt,0.006913461023941636
omegacsd_SOPNAM,rmsd160-opt,0.00754672079347074
omegacsd_SOPNAM,rmsd229-opt,0.004308070056140423
omegacsd_SOPNAM,rmsd230-opt,9.466498158872128e-05
omegacsd_SOPNAM,rmsd249-opt,0.003782565938308835
omegacsd_SOPNAM,rmsd232-opt,0.004788043908774853
omegacsd_SOPNAM,rmsd250-opt,0.0036959031131118536
omegacsd_SOPNAM,rmsd54-opt,0.0038185040466487408
omegacsd_SOPNAM,rmsd176-opt,0.00010823504999279976
omegacsd_SOPNAM,rmsd237-opt,0.0043908648658543825
omegacsd_SOPNAM,rmsd175-opt,0.004115052986890078
omegacsd_HAVJET,rmsd157-opt,0.0025770929642021656
omegacsd_HAVJET,rmsd207-opt,7.228716276586056e-05
omegacsd_HAVJET,rmsd170-opt,7.039494812488556e-05
omegacsd_HAVJET,rmsd169-opt,7.335213012993336e-05
omegacsd_HAVJET,rmsd162-opt,7.376400753855705e-05
omegacsd_HAVJET,rmsd187-opt,0.003276580013334751
omegacsd_HAVJET,rmsd104-opt,6.542191840708256e-05
omegacsd_HAVJET,rmsd114-opt,0.002991579007357359
omegacsd_HAVJET,rmsd167-opt,6.071501411497593e-05
omegacsd_HAVJET,rmsd131-opt,5.3799012675881386e-05
astex_1r55,rmsd135-opt,0.004256564890965819
astex_1r55,rmsd147-opt,0.003908219980075955
astex_1r55,rmsd113-opt,0.00441180681809783
astex_1r55,rmsd223-opt,0.00392549391835928
astex_1r55,rmsd200-opt,0.003964790143072605
astex_1r55,rmsd140-opt,0.0038181790150702
astex_1r55,rmsd218-opt,0.003833548864349723
astex_1r55,rmsd235-opt,0.004576354054734111
astex_1r55,rmsd64-opt,0.004196963971480727
astex_1r55,rmsd175-opt,0.004645682871341705
astex_1t9b,rmsd94-opt,0.0030775810591876507
astex_1t9b,rmsd2-opt,0.002769575919955969
astex_1t9b,rmsd71-opt,0.0027585651259869337
astex_1t9b,rmsd63-opt,0.0027817771770060062
astex_1t9b,rmsd27-opt,0.002760800998657942
astex_1t9b,rmsd9-opt,0.002835456980392337
astex_1t9b,rmsd86-opt,0.0028309060726314783
astex_1t9b,rmsd65-opt,0.0028053640853613615
astex_1t9b,rmsd91-opt,0.00274852616712451
astex_1t9b,rmsd130-opt,0.003199725179001689
omegacsd_LEMXIK,rmsd69-opt,0.006830750964581966
omegacsd_LEMXIK,rmsd94-opt,0.005417600041255355
omegacsd_LEMXIK,rmsd228-opt,0.005873159971088171
omegacsd_LEMXIK,rmsd216-opt,0.005271579138934612
omegacsd_LEMXIK,rmsd102-opt,0.005456983810290694
omegacsd_LEMXIK,rmsd119-opt,0.006146586965769529
omegacsd_LEMXIK,rmsd89-opt,0.00013608206063508987
omegacsd_LEMXIK,rmsd99-opt,0.005400866968557239
omegacsd_LEMXIK,rmsd246-opt,0.005233741132542491
omegacsd_LEMXIK,rmsd88-opt,0.0053638669196516275
omegacsd_PMBSAN10,rmsd242-opt,0.004628876922652125
omegacsd_PMBSAN10,rmsd156-opt,0.0037094580475240946
omegacsd_PMBSAN10,rmsd109-opt,0.00010584504343569279
omegacsd_PMBSAN10,rmsd222-opt,0.00011777691543102264
omegacsd_PMBSAN10,rmsd44-opt,0.004468453815206885
omegacsd_PMBSAN10,rmsd155-opt,0.004653522977605462
omegacsd_PMBSAN10,rmsd166-opt,0.0035593428183346987
omegacsd_PMBSAN10,rmsd148-opt,0.00416097417473793
omegacsd_PMBSAN10,rmsd105-opt,0.0035926629789173603
omegacsd_PMBSAN10,rmsd128-opt,0.0037594169843941927
omegacsd_VORBAF,rmsd221-opt,0.0033085241448134184
omegacsd_VORBAF,rmsd102-opt,0.0034504758659750223
omegacsd_VORBAF,rmsd229-opt,0.003371882950887084
omegacsd_VORBAF,rmsd172-opt,0.003337427042424679
omegacsd_VORBAF,rmsd45-opt,0.003259677905589342
omegacsd_VORBAF,rmsd44-opt,0.0032815311569720507
omegacsd_VORBAF,rmsd101-opt,0.0035256699193269014
omegacsd_VORBAF,rmsd219-opt,0.003547550877556205
omegacsd_VORBAF,rmsd153-opt,0.004263567039743066
