mol,geom,seconds
omegacsd_DAFTOT,rmsd66-opt,0.144995451
omegacsd_DAFVUB,rmsd179-opt,0.144996166
omegacsd_DAFVUB,rmsd224-opt,0.145223618
omegacsd_DAFVUB,rmsd238-opt,0.145619392
omegacsd_DAFVUB,rmsd32-opt,0.143851042
omegacsd_DAFVUB,rmsd41-opt,0.144761562
omegacsd_DAHNIJ,rmsd36-opt,0.145260096
omegacsd_DAHNIJ,rmsd45-opt,0.145644188
omegacsd_DAHNIJ,rmsd5-opt,0.145222425
omegacsd_DAHNIJ,rmsd50-opt,0.145483494
omegacsd_DAHNIJ,rmsd76-opt,0.144456625
omegacsd_DAKGEB,rmsd42-opt,0.144598484
omegacsd_DAKGEB,rmsd47-opt,0.144355536
omegacsd_DAKGEB,rmsd48-opt,0.145439863
omegacsd_DAKGEB,rmsd52-opt,0.144750357
omegacsd_DAKGEB,rmsd9-opt,0.145417929
omegacsd_DANNEL,rmsd37-opt,0.145163298
omegacsd_DANNEL,rmsd38-opt,0.144965172
omegacsd_DANNEL,rmsd39-opt,0.145170212
omegacsd_DANNEL,rmsd40-opt,0.144072294
omegacsd_DANNEL,rmsd41-opt,0.14475441
omegacsd_DAWRAU,rmsd48-opt,0.145081997
omegacsd_DAWRAU,rmsd51-opt,0.145266294
omegacsd_DAWRAU,rmsd66-opt,0.145918608
omegacsd_DAWRAU,rmsd70-opt,0.144711494
omegacsd_DAWRAU,rmsd71-opt,0.145246506
omegacsd_DCLPET,rmsd63-opt,0.143623114
omegacsd_DCTXAN,rmsd243-opt,0.145029545
omegacsd_DCTXAN,rmsd246-opt,0.145035267
omegacsd_DCTXAN,rmsd247-opt,0.145552158
omegacsd_DEBBER,rmsd250-opt,0.145374537
omegacsd_DEBBER,rmsd80-opt,0.145377874
omegacsd_DEBBOB,rmsd182-opt,0.145064831
omegacsd_DEBBOB,rmsd219-opt,0.143850803
omegacsd_DEBBOB,rmsd82-opt,0.144593716
omegacsd_DEBBOB,rmsd96-opt,0.145129204
omegacsd_DEBBOB,rmsd97-opt,0.145566463
omegacsd_DEBFAR,rmsd3-opt,0.145853281
omegacsd_DEBFAR,rmsd4-opt,0.144788742
omegacsd_DEBFAR,rmsd5-opt,0.145389318
omegacsd_DEBFAR,rmsd7-opt,0.14453125
omegacsd_DEBFAR,rmsd8-opt,0.144321918
omegacsd_DECZIU,rmsd209-opt,0.144996881
omegacsd_DECZIU,rmsd230-opt,0.14564085
omegacsd_DECZIU,rmsd233-opt,0.145236731
omegacsd_DECZIU,rmsd242-opt,0.145266533
omegacsd_DECZIU,rmsd248-opt,0.145119667
omegacsd_DENBUT,rmsd144-opt,0.145872355
omegacsd_DENBUT,rmsd145-opt,0.14527154
omegacsd_DENBUT,rmsd149-opt,0.145216942
omegacsd_DENBUT,rmsd18-opt,0.143774986
omegacsd_DENBUT,rmsd19-opt,0.144691706
omegacsd_DENDAC,rmsd195-opt,0.145075798
omegacsd_DENDAC,rmsd205-opt,0.145637274
omegacsd_DENDAC,rmsd208-opt,0.145489454
omegacsd_DENDAC,rmsd209-opt,0.145682573
omegacsd_DENDAC,rmsd23-opt,0.145190716
omegacsd_DERZAB,rmsd143-opt,0.144921541
omegacsd_DERZAB,rmsd15-opt,0.144221544
omegacsd_DERZAB,rmsd18-opt,0.144973278
omegacsd_DERZAB,rmsd196-opt,0.145191193
omegacsd_DERZAB,rmsd42-opt,0.14560914
omegacsd_DIAVER,rmsd196-opt,0.144945621
omegacsd_DIAVER,rmsd36-opt,0.145326614
omegacsd_DIAVER,rmsd44-opt,0.144912481
omegacsd_DIAVER,rmsd45-opt,0.145507813
omegacsd_DIAVER,rmsd57-opt,0.144239902
omegacsd_DIGSIV,rmsd152-opt,0.145427465
omegacsd_DIGSIV,rmsd22-opt,0.144893885
omegacsd_DIGSIV,rmsd250-opt,0.145034552
omegacsd_DIGSIV,rmsd31-opt,0.145188808
omegacsd_DIGSIV,rmsd95-opt,0.144905567
omegacsd_DISHOC,rmsd231-opt,0.145117998
omegacsd_DISHOC,rmsd239-opt,0.143982887
omegacsd_DISHOC,rmsd60-opt,0.144171238
omegacsd_DISHOC,rmsd82-opt,0.145415545
omegacsd_DISHOC,rmsd87-opt,0.145353556
omegacsd_DIWPUU,rmsd26-opt,0.145357609
omegacsd_DIWPUU,rmsd3-opt,0.144911528
omegacsd_DIWPUU,rmsd4-opt,0.145048857
omegacsd_DIWPUU,rmsd6-opt,0.143688917
omegacsd_DIWPUU,rmsd8-opt,0.144196033
omegacsd_DIWWUB,rmsd153-opt,0.145248175
omegacsd_DIWWUB,rmsd36-opt,0.14480257
omegacsd_DIWWUB,rmsd37-opt,0.14632535
omegacsd_DIWWUB,rmsd93-opt,0.145308733
omegacsd_DIWWUB,rmsd99-opt,0.144286633
omegacsd_DOHREX,rmsd149-opt,0.144505739
omegacsd_DOHREX,rmsd153-opt,0.145000935
omegacsd_DOHREX,rmsd155-opt,0.145186901
omegacsd_DOHREX,rmsd158-opt,0.145729542
omegacsd_DOHREX,rmsd17-opt,0.145715237
omegacsd_DOLJIX,rmsd248-opt,0.146304369
omegacsd_DOLJIX,rmsd67-opt,0.143986225
omegacsd_DOLJIX,rmsd68-opt,0.143817425
omegacsd_DOLJIX,rmsd69-opt,0.144813061
omegacsd_DOLJIX,rmsd71-opt,0.145528793
omegacsd_DOPXIP,rmsd45-opt,0.144783497
omegacsd_DOPXIP,rmsd46-opt,0.145132542
omegacsd_DOPXIP,rmsd6-opt,0.14481473
omegacsd_DOPXIP,rmsd64-opt,0.145506144
omegacsd_DOPXIP,rmsd67-opt,0.143508911
omegacsd_DOTFEX,rmsd174-opt,0.144963264
omegacsd_DOTFEX,rmsd193-opt,0.144798517
omegacsd_DOTFEX,rmsd25-opt,0.145009279
omegacsd_DOTFEX,rmsd53-opt,0.144823551
omegacsd_DOTFEX,rmsd79-opt,0.145201445
omegacsd_DOXANN,rmsd155-opt,0.146152496
omegacsd_DOXANN,rmsd156-opt,0.144544363
omegacsd_DOXANN,rmsd185-opt,0.144372225
omegacsd_DOXANN,rmsd200-opt,0.144863129
omegacsd_DOXANN,rmsd205-opt,0.145278692
omegacsd_DUDNUL,rmsd3-opt,0.14537549
omegacsd_DUDNUL,rmsd31-opt,0.145330191
omegacsd_DUDNUL,rmsd37-opt,0.145192385
omegacsd_DUDNUL,rmsd40-opt,0.144443989
omegacsd_DUDNUL,rmsd44-opt,0.144681454
omegacsd_DUDPAT,rmsd29-opt,0.145049095
omegacsd_DUDPAT,rmsd3-opt,0.1456213
omegacsd_DUDPAT,rmsd32-opt,0.145224094
omegacsd_DUDPAT,rmsd33-opt,0.144999266
omegacsd_DUDPAT,rmsd89-opt,0.144034147
omegacsd_DUHSUU,rmsd115-opt,0.144002438
omegacsd_DUHSUU,rmsd118-opt,0.145437002
omegacsd_DUHSUU,rmsd132-opt,0.145090342
omegacsd_DUHSUU,rmsd27-opt,0.145458698
omegacsd_DUHSUU,rmsd42-opt,0.145412683
omegacsd_DUMTAG,rmsd124-opt,0.144886971
omegacsd_DUMTAG,rmsd128-opt,0.145070553
omegacsd_DUMTAG,rmsd140-opt,0.143480301
omegacsd_DUMTAG,rmsd18-opt,0.144545794
omegacsd_DUMTAG,rmsd182-opt,0.145262003
omegacsd_DUPKII,rmsd234-opt,0.146190643
omegacsd_DUPKII,rmsd235-opt,0.145593643
omegacsd_DUPKII,rmsd49-opt,0.145593882
omegacsd_DUPKII,rmsd83-opt,0.145676613
omegacsd_DUPKII,rmsd95-opt,0.143913746
omegacsd_DUXYOK,rmsd27-opt,0.144299507
omegacsd_DUXYOK,rmsd28-opt,0.144773245
omegacsd_DUXYOK,rmsd29-opt,0.144841433
omegacsd_DUXYOK,rmsd30-opt,0.145028591
omegacsd_DUXYOK,rmsd6-opt,0.145033121
omegacsd_DUZDAD,rmsd12-opt,0.144622326
omegacsd_DUZDAD,rmsd126-opt,0.144578218
omegacsd_DUZDAD,rmsd127-opt,0.144637585
omegacsd_DUZDAD,rmsd136-opt,0.14504385
omegacsd_DUZDAD,rmsd3-opt,0.145180225
omegacsd_EBTNIC,rmsd245-opt,0.145843029
omegacsd_EBTNIC,rmsd37-opt,0.145108938
omegacsd_EBTNIC,rmsd71-opt,0.144931555
omegacsd_EBTNIC,rmsd72-opt,0.144082069
omegacsd_EBTNIC,rmsd74-opt,0.144084692
omegacsd_ECBHMP,rmsd200-opt,0.145437002
omegacsd_ECBHMP,rmsd218-opt,0.145290136
omegacsd_ECBHMP,rmsd223-opt,0.14470005
omegacsd_ECBHMP,rmsd245-opt,0.145513773
omegacsd_ECBHMP,rmsd249-opt,0.145312786
omegacsd_EHMPYX10,rmsd229-opt,0.144327402
omegacsd_EHMPYX10,rmsd230-opt,0.144641161
omegacsd_EHMPYX10,rmsd246-opt,0.145502329
omegacsd_EHMPYX10,rmsd37-opt,0.145995617
omegacsd_EHMPYX10,rmsd42-opt,0.145056963
omegacsd_EITDZL,rmsd150-opt,0.145181417
omegacsd_EITDZL,rmsd174-opt,0.143927813
omegacsd_EITDZL,rmsd26-opt,0.14504385
omegacsd_EITDZL,rmsd74-opt,0.145045757
omegacsd_EITDZL,rmsd78-opt,0.14550519
omegacsd_EMZPPO,rmsd13-opt,0.145241261
omegacsd_EMZPPO,rmsd14-opt,0.144890547
omegacsd_EMZPPO,rmsd190-opt,0.14545536
omegacsd_EMZPPO,rmsd219-opt,0.144052505
omegacsd_EMZPPO,rmsd220-opt,0.144577503
omegacsd_EPCMPO,rmsd214-opt,0.144876003
omegacsd_EPCMPO,rmsd248-opt,0.145787954
omegacsd_EPCMPO,rmsd57-opt,0.145232439
omegacsd_EPCMPO,rmsd62-opt,0.144967556
omegacsd_EPCMPO,rmsd64-opt,0.14550972
omegacsd_EXOADN,rmsd17-opt,0.144605875
omegacsd_EXOADN,rmsd3-opt,0.144356728
omegacsd_EXOADN,rmsd34-opt,0.144984007
omegacsd_EXOADN,rmsd48-opt,0.144969225
omegacsd_EXOADN,rmsd9-opt,0.145529985
omegacsd_FABSOQ10,rmsd51-opt,0.14528203
omegacsd_FABSOQ10,rmsd60-opt,0.145781517
omegacsd_FABSOQ10,rmsd62-opt,0.145051003
omegacsd_FABSOQ10,rmsd70-opt,0.144380808
omegacsd_FABSOQ10,rmsd76-opt,0.144207478
omegacsd_FABWUA10,rmsd4-opt,0.145335674
omegacsd_FABWUA10,rmsd5-opt,0.14567399
omegacsd_FABWUA10,rmsd7-opt,0.146147966
omegacsd_FABWUA10,rmsd8-opt,0.145536661
omegacsd_FABWUA10,rmsd9-opt,0.143921375
omegacsd_FACCER10,rmsd180-opt,0.144623995
omegacsd_FACCER10,rmsd49-opt,0.146551371
omegacsd_FACCER10,rmsd60-opt,0.145727634
omegacsd_FACCER10,rmsd76-opt,0.145077229
omegacsd_FACCER10,rmsd92-opt,0.145111799
omegacsd_FAHTUD,rmsd26-opt,0.144957542
omegacsd_FAHTUD,rmsd27-opt,0.144061327
omegacsd_FAHTUD,rmsd4-opt,0.14481473
omegacsd_FAHTUD,rmsd6-opt,0.144622087
omegacsd_FAHTUD,rmsd7-opt,0.146127462
omegacsd_FAHXIV,rmsd150-opt,0.145449162
omegacsd_FAHXIV,rmsd151-opt,0.145203114
omegacsd_FAHXIV,rmsd189-opt,0.144448996
omegacsd_FAHXIV,rmsd201-opt,0.144079447
omegacsd_FAHXIV,rmsd42-opt,0.144912481
omegacsd_FANPUF,rmsd22-opt,0.145578623
omegacsd_FANPUF,rmsd249-opt,0.144672632
omegacsd_FANPUF,rmsd35-opt,0.145274162
omegacsd_FANPUF,rmsd40-opt,0.144985914
omegacsd_FANPUF,rmsd41-opt,0.145249605
omegacsd_FAVYEG,rmsd201-opt,0.14393878
omegacsd_FAVYEG,rmsd219-opt,0.144907475
omegacsd_FAVYEG,rmsd233-opt,0.144797802
omegacsd_FAVYEG,rmsd31-opt,0.145879507
omegacsd_FAVYEG,rmsd85-opt,0.144994736
omegacsd_FAWREA,rmsd26-opt,0.145231962
omegacsd_FAWREA,rmsd35-opt,0.144895554
omegacsd_FAWREA,rmsd72-opt,0.144030333
omegacsd_FAWREA,rmsd77-opt,0.144776106
omegacsd_FAWREA,rmsd98-opt,0.144938946
omegacsd_FAXPUP,rmsd186-opt,0.145326614
omegacsd_FAXPUP,rmsd200-opt,0.145104408
omegacsd_FAXPUP,rmsd215-opt,0.145166159
omegacsd_FAXPUP,rmsd228-opt,0.14462471
omegacsd_FAXPUP,rmsd229-opt,0.14428401
omegacsd_FBPAZD,rmsd3-opt,0.144817829
omegacsd_FBPAZD,rmsd31-opt,0.145001888
omegacsd_FBPAZD,rmsd5-opt,0.144672155
omegacsd_FBPAZD,rmsd69-opt,0.145002842
omegacsd_FBPAZD,rmsd99-opt,0.144211531
omegacsd_FECPUY,rmsd24-opt,0.14465642
omegacsd_FECPUY,rmsd25-opt,0.145274401
omegacsd_FECPUY,rmsd3-opt,0.145070076
omegacsd_FECPUY,rmsd31-opt,0.144767284
omegacsd_FECPUY,rmsd32-opt,0.145468473
omegacsd_FEFPOV,rmsd191-opt,0.144467115
omegacsd_FEFPOV,rmsd219-opt,0.144105434
omegacsd_FEFPOV,rmsd242-opt,0.144752264
omegacsd_FEFPOV,rmsd244-opt,0.145197392
omegacsd_FEFPOV,rmsd246-opt,0.144703865
omegacsd_FEMMAL,rmsd181-opt,0.145309687
omegacsd_FEMMAL,rmsd19-opt,0.14474225
omegacsd_FEMMAL,rmsd43-opt,0.143908024
omegacsd_FEMMAL,rmsd48-opt,0.144342422
omegacsd_FEMMAL,rmsd88-opt,0.145217657
omegacsd_FEWBAK,rmsd27-opt,0.145558834
omegacsd_FEWBAK,rmsd3-opt,0.144721031
omegacsd_FEWBAK,rmsd32-opt,0.144431829
omegacsd_FEWBAK,rmsd4-opt,0.145321846
omegacsd_FEWBAK,rmsd7-opt,0.145174265
omegacsd_FEYJEY,rmsd7-opt,0.145454645
omegacsd_FEYJEY,rmsd72-opt,0.145182133
omegacsd_FEYJEY,rmsd75-opt,0.145886183
omegacsd_FEYJEY,rmsd79-opt,0.145127535
omegacsd_FEYJEY,rmsd93-opt,0.143734455
omegacsd_FEYKUP,rmsd30-opt,0.144527674
omegacsd_FEYKUP,rmsd44-opt,0.145092964
omegacsd_FEYKUP,rmsd45-opt,0.145206928
omegacsd_FEYKUP,rmsd5-opt,0.144804239
omegacsd_FEYKUP,rmsd6-opt,0.145066738
omegacsd_FHFPBY,rmsd194-opt,0.144658089
omegacsd_FHFPBY,rmsd217-opt,0.144229412
omegacsd_FHFPBY,rmsd233-opt,0.144955873
omegacsd_FHFPBY,rmsd239-opt,0.144645691
omegacsd_FHFPBY,rmsd65-opt,0.145613909
omegacsd_FIBREN,rmsd212-opt,0.14497304
omegacsd_FIBREN,rmsd213-opt,0.145001411
omegacsd_FIBREN,rmsd237-opt,0.143800259
omegacsd_FIBREN,rmsd28-opt,0.144595623
omegacsd_FIBREN,rmsd76-opt,0.144542933
omegacsd_FIJJUD,rmsd197-opt,0.145649195
omegacsd_FIJJUD,rmsd200-opt,0.144963264
omegacsd_FIJJUD,rmsd202-opt,0.145169973
omegacsd_FIJJUD,rmsd203-opt,0.145030975
omegacsd_FIJJUD,rmsd205-opt,0.144275427
omegacsd_FIVPUV,rmsd144-opt,0.144720793
omegacsd_FIVPUV,rmsd145-opt,0.144943237
omegacsd_FIVPUV,rmsd157-opt,0.145262241
omegacsd_FIVPUV,rmsd19-opt,0.145636797
omegacsd_FIVPUV,rmsd87-opt,0.145396709
omegacsd_FIWLUS,rmsd112-opt,0.143573761
omegacsd_FIWLUS,rmsd115-opt,0.144700527
omegacsd_FIWLUS,rmsd117-opt,0.144875288
omegacsd_FIWLUS,rmsd119-opt,0.145270824
omegacsd_FIWLUS,rmsd120-opt,0.14523077
omegacsd_FIXNUV,rmsd207-opt,0.145119905
omegacsd_FIXNUV,rmsd217-opt,0.144391537
omegacsd_FIXNUV,rmsd219-opt,0.14353323
omegacsd_FIXNUV,rmsd8-opt,0.145610571
omegacsd_FIXNUV,rmsd99-opt,0.146407843
omegacsd_FLPNTX10,rmsd199-opt,0.146181345
omegacsd_FLPNTX10,rmsd221-opt,0.145298719
omegacsd_FLPNTX10,rmsd227-opt,0.144911528
omegacsd_FLPNTX10,rmsd249-opt,0.144345522
omegacsd_FLPNTX10,rmsd78-opt,0.144362211
omegacsd_FOBZIF,rmsd155-opt,0.145419598
omegacsd_FOBZIF,rmsd240-opt,0.145377398
omegacsd_FOBZIF,rmsd27-opt,0.145196676
omegacsd_FOBZIF,rmsd56-opt,0.144850254
omegacsd_FOBZIF,rmsd83-opt,0.144304991
omegacsd_FOGWAZ,rmsd55-opt,0.144737005
omegacsd_FOGWAZ,rmsd56-opt,0.145136595
omegacsd_FOGWAZ,rmsd58-opt,0.145011425
omegacsd_FOGWAZ,rmsd66-opt,0.145608425
omegacsd_FOGWAZ,rmsd80-opt,0.14517808
omegacsd_FOJZUZ,rmsd44-opt,0.144445658
omegacsd_FOJZUZ,rmsd47-opt,0.143886805
omegacsd_FOJZUZ,rmsd50-opt,0.144693136
omegacsd_FOJZUZ,rmsd53-opt,0.144814014
omegacsd_FOJZUZ,rmsd96-opt,0.144701004
omegacsd_FOLMEY,rmsd231-opt,0.145222187
omegacsd_FOLMEY,rmsd232-opt,0.144631863
omegacsd_FOLMEY,rmsd36-opt,0.144240379
omegacsd_FOLMEY,rmsd62-opt,0.144962788
omegacsd_FOLMEY,rmsd9-opt,0.145218134
omegacsd_FOMDUG,rmsd55-opt,0.145392895
omegacsd_FOMDUG,rmsd57-opt,0.145205021
omegacsd_FOMDUG,rmsd63-opt,0.145307779
omegacsd_FOMDUG,rmsd67-opt,0.144037247
omegacsd_FOMDUG,rmsd68-opt,0.144045591
omegacsd_FOWPOW,rmsd35-opt,0.145380259
omegacsd_FOWPOW,rmsd36-opt,0.145395517
omegacsd_FOWPOW,rmsd37-opt,0.145543098
omegacsd_FOWPOW,rmsd4-opt,0.144970417
omegacsd_FOWPOW,rmsd7-opt,0.144157648
omegacsd_FOYLIO,rmsd203-opt,0.144312143
omegacsd_FOYLIO,rmsd245-opt,0.145562887
omegacsd_FOYLIO,rmsd246-opt,0.145575762
omegacsd_FOYLIO,rmsd39-opt,0.145145655
omegacsd_FOYLIO,rmsd64-opt,0.145594358
omegacsd_FPAMCA,rmsd77-opt,0.144369125
omegacsd_FPAMCA,rmsd78-opt,0.1439147
omegacsd_FPAMCA,rmsd79-opt,0.144434452
omegacsd_FPAMCA,rmsd80-opt,0.146515608
omegacsd_FPAMCA,rmsd83-opt,0.145266056
omegacsd_FUCFIS,rmsd26-opt,0.145247221
omegacsd_FUCFIS,rmsd27-opt,0.14551115
omegacsd_FUCFIS,rmsd30-opt,0.145028114
omegacsd_FUCFIS,rmsd7-opt,0.145251036
omegacsd_FUCFIS,rmsd70-opt,0.144012213
omegacsd_FUDVUV,rmsd18-opt,0.145209551
omegacsd_FUDVUV,rmsd2-opt,0.145122528
omegacsd_FUDVUV,rmsd7-opt,0.144572735
omegacsd_FUDVUV,rmsd8-opt,0.145350456
omegacsd_FUDVUV,rmsd9-opt,0.143614054
omegacsd_FUGSIJ,rmsd212-opt,0.144984484
omegacsd_FUGSIJ,rmsd214-opt,0.145481586
omegacsd_FUGSIJ,rmsd225-opt,0.145584583
omegacsd_FUGSIJ,rmsd235-opt,0.145040751
omegacsd_FUGSIJ,rmsd25-opt,0.144332409
omegacsd_FUHHAR,rmsd182-opt,0.144238234
omegacsd_FUHHAR,rmsd76-opt,0.146253824
omegacsd_FUHHAR,rmsd81-opt,0.145538568
omegacsd_FUHHAR,rmsd85-opt,0.144831419
omegacsd_FUHHAR,rmsd94-opt,0.144928694
omegacsd_FUHLID,rmsd28-opt,0.144260406
omegacsd_FUHLID,rmsd33-opt,0.14536643
omegacsd_FUHLID,rmsd70-opt,0.14461422
omegacsd_FUHLID,rmsd71-opt,0.145905256
omegacsd_FUHLID,rmsd72-opt,0.145856619
omegacsd_FUJRUX,rmsd12-opt,0.145521164
omegacsd_FUJRUX,rmsd170-opt,0.144270182
omegacsd_FUJRUX,rmsd202-opt,0.144105911
omegacsd_FUJRUX,rmsd37-opt,0.145460606
omegacsd_FUJRUX,rmsd38-opt,0.145750761
omegacsd_FUMBOE,rmsd232-opt,0.144839287
omegacsd_FUMBOE,rmsd236-opt,0.145088911
omegacsd_FUMBOE,rmsd24-opt,0.144304514
omegacsd_FUMBOE,rmsd242-opt,0.145203829
omegacsd_FUMBOE,rmsd25-opt,0.144904613
omegacsd_FUNXUH,rmsd34-opt,0.146064997
omegacsd_FUNXUH,rmsd35-opt,0.145422697
omegacsd_FUNXUH,rmsd38-opt,0.144638062
omegacsd_FUNXUH,rmsd45-opt,0.143713474
omegacsd_FUNXUH,rmsd7-opt,0.145504475
omegacsd_FUNYAO,rmsd33-opt,0.145814657
omegacsd_FUNYAO,rmsd35-opt,0.144980907
omegacsd_FUNYAO,rmsd36-opt,0.145029306
omegacsd_FUNYAO,rmsd37-opt,0.144985676
omegacsd_FUNYAO,rmsd6-opt,0.144508362
omegacsd_FURACM,rmsd164-opt,0.144205332
omegacsd_FURACM,rmsd165-opt,0.145901442
omegacsd_FURACM,rmsd244-opt,0.145056009
omegacsd_FURACM,rmsd35-opt,0.145191908
omegacsd_FURACM,rmsd89-opt,0.145423174
omegacsd_FURKEI,rmsd215-opt,0.145666122
omegacsd_FURKEI,rmsd234-opt,0.143502951
omegacsd_FURKEI,rmsd239-opt,0.144762754
omegacsd_FURKEI,rmsd45-opt,0.145481825
omegacsd_FURKEI,rmsd72-opt,0.145172358
omegacsd_FURSEM01,rmsd25-opt,0.145279169
omegacsd_FURSEM01,rmsd48-opt,0.145310402
omegacsd_FURSEM01,rmsd84-opt,0.143948078
omegacsd_FURSEM01,rmsd86-opt,0.144424677
omegacsd_FURSEM01,rmsd97-opt,0.145975828
omegacsd_FUSZOI,rmsd242-opt,0.145092249
omegacsd_FUSZOI,rmsd247-opt,0.144719362
omegacsd_FUSZOI,rmsd54-opt,0.144816399
omegacsd_FUSZOI,rmsd91-opt,0.144404173
omegacsd_FUSZOI,rmsd93-opt,0.144131184
omegacsd_GAKWIY,rmsd222-opt,0.145526409
omegacsd_GAKWIY,rmsd226-opt,0.145825148
omegacsd_GAKWIY,rmsd228-opt,0.145093441
omegacsd_GAKWIY,rmsd229-opt,0.14460516
omegacsd_GAKWIY,rmsd244-opt,0.145334482
omegacsd_GALSEM,rmsd26-opt,0.144235849
omegacsd_GALSEM,rmsd33-opt,0.144833803
omegacsd_GALSEM,rmsd39-opt,0.144821167
omegacsd_GALSEM,rmsd5-opt,0.145193577
omegacsd_GALSEM,rmsd85-opt,0.144818306
omegacsd_GANFIK,rmsd197-opt,0.145175219
omegacsd_GANFIK,rmsd243-opt,0.144212246
omegacsd_GANFIK,rmsd41-opt,0.145004511
omegacsd_GANFIK,rmsd92-opt,0.145166159
omegacsd_GANFIK,rmsd93-opt,0.144618988
omegacsd_GASPUL,rmsd176-opt,0.145220518
omegacsd_GASPUL,rmsd178-opt,0.144555807
omegacsd_GASPUL,rmsd179-opt,0.143896341
omegacsd_GASPUL,rmsd184-opt,0.146303892
omegacsd_GASPUL,rmsd194-opt,0.145853519
omegacsd_GASXED,rmsd178-opt,0.145372629
omegacsd_GASXED,rmsd185-opt,0.145453691
omegacsd_GASXED,rmsd187-opt,0.145197153
omegacsd_GASXED,rmsd188-opt,0.144658327
omegacsd_GASXED,rmsd231-opt,0.145061493
omegacsd_GATPOG,rmsd32-opt,0.145340443
omegacsd_GATPOG,rmsd33-opt,0.144539118
omegacsd_GATPOG,rmsd72-opt,0.145761013
omegacsd_GATPOG,rmsd79-opt,0.144681215
omegacsd_GATPOG,rmsd98-opt,0.1437397
omegacsd_GAVMIZ,rmsd226-opt,0.145576954
omegacsd_GAVMIZ,rmsd39-opt,0.145211458
omegacsd_GAVMIZ,rmsd43-opt,0.145770788
omegacsd_GAVMIZ,rmsd61-opt,0.145371437
omegacsd_GAVMIZ,rmsd73-opt,0.145340204
omegacsd_GEBJOM,rmsd192-opt,0.143619061
omegacsd_GEBJOM,rmsd197-opt,0.144457102
omegacsd_GEBJOM,rmsd214-opt,0.146063328
omegacsd_GEBJOM,rmsd215-opt,0.145279169
omegacsd_GEBJOM,rmsd216-opt,0.145253897
omegacsd_GEHKIN,rmsd62-opt,0.145216227
omegacsd_GEHKIN,rmsd65-opt,0.14426899
omegacsd_GEHKIN,rmsd85-opt,0.144024849
omegacsd_GEHKIN,rmsd91-opt,0.14520216
omegacsd_GEHKIN,rmsd92-opt,0.144668818
omegacsd_GEJJUA,rmsd20-opt,0.145150661
omegacsd_GEJJUA,rmsd25-opt,0.145030022
omegacsd_GEJJUA,rmsd27-opt,0.144582987
omegacsd_GEJJUA,rmsd28-opt,0.14426446
omegacsd_GEJJUA,rmsd29-opt,0.144993067
omegacsd_GEJLAI,rmsd228-opt,0.145103455
omegacsd_GEJLAI,rmsd241-opt,0.145306349
omegacsd_GEJLAI,rmsd244-opt,0.145327806
omegacsd_GEJLAI,rmsd245-opt,0.143913984
omegacsd_GEJLAI,rmsd248-opt,0.144352198
omegacsd_GIFZAW,rmsd75-opt,0.145169973
omegacsd_GIFZAW,rmsd88-opt,0.14472723
omegacsd_GIFZAW,rmsd89-opt,0.144691944
omegacsd_GIFZAW,rmsd96-opt,0.145094872
omegacsd_GIFZAW,rmsd97-opt,0.145362377
omegacsd_GIHKAJ,rmsd213-opt,0.143535137
omegacsd_GIHKAJ,rmsd220-opt,0.144791842
omegacsd_GIHKAJ,rmsd231-opt,0.144863129
omegacsd_GIHKAJ,rmsd71-opt,0.145282984
omegacsd_GIHKAJ,rmsd72-opt,0.145158052
omegacsd_GIHTUM,rmsd37-opt,0.145130634
omegacsd_GIHTUM,rmsd58-opt,0.14437604
omegacsd_GIHTUM,rmsd60-opt,0.143841267
omegacsd_GIHTUM,rmsd80-opt,0.145003557
omegacsd_GIHTUM,rmsd92-opt,0.144904852
omegacsd_GIHWUP,rmsd36-opt,0.145586491
omegacsd_GIHWUP,rmsd37-opt,0.144750357
omegacsd_GIHWUP,rmsd38-opt,0.145722628
omegacsd_GIHWUP,rmsd45-opt,0.144400597
omegacsd_GIHWUP,rmsd94-opt,0.144051552
omegacsd_GIKJOZ,rmsd45-opt,0.144804239
omegacsd_GIKJOZ,rmsd47-opt,0.145204782
omegacsd_GIKJOZ,rmsd50-opt,0.144848585
omegacsd_GIKJOZ,rmsd86-opt,0.144736052
omegacsd_GIKJOZ,rmsd98-opt,0.144902229
omegacsd_GINKUJ,rmsd153-opt,0.144682407
omegacsd_GINKUJ,rmsd156-opt,0.145472765
omegacsd_GINKUJ,rmsd158-opt,0.144886017
omegacsd_GINKUJ,rmsd249-opt,0.145394802
omegacsd_GINKUJ,rmsd35-opt,0.145530939
omegacsd_HADLAZ,rmsd5-opt,0.145238876
omegacsd_HADLAZ,rmsd6-opt,0.144720316
omegacsd_HADLAZ,rmsd7-opt,0.144258261
omegacsd_HADLAZ,rmsd8-opt,0.144733191
omegacsd_HADLAZ,rmsd9-opt,0.144691467
omegacsd_HALDOL,rmsd222-opt,0.145127773
omegacsd_HALDOL,rmsd23-opt,0.145373583
omegacsd_HALDOL,rmsd235-opt,0.14538765
omegacsd_HALDOL,rmsd86-opt,0.144455194
omegacsd_HALDOL,rmsd99-opt,0.144528151
omegacsd_HALJOT,rmsd19-opt,0.144781113
omegacsd_HALJOT,rmsd34-opt,0.145078897
omegacsd_HALJOT,rmsd6-opt,0.146267891
omegacsd_HALJOT,rmsd72-opt,0.146009207
omegacsd_HALJOT,rmsd74-opt,0.145342827
omegacsd_HALOPE,rmsd59-opt,0.14538312
