Neutral_jobs/omegacsd_PAPPHI,645899.5269626537,0.01210451009683311
Neutral_jobs/omegacsd_PAPPHI,645899.5863951929,0.011663876939564943
Neutral_jobs/omegacsd_PAPPHI,645899.6255368871,0.011125762015581131
Neutral_jobs/omegacsd_PAPPHI,645899.4693441348,0.01113841193728149
Neutral_jobs/omegacsd_PAPPHI,645899.5321054946,0.011061136843636632
Neutral_jobs/omegacsd_PAPPHI,645899.5546778906,0.011013736017048359
Neutral_jobs/omegacsd_PAPPHI,645899.5889198602,0.011071900837123394
Neutral_jobs/omegacsd_PAPPHI,645899.6875127949,0.011156141990795732
Neutral_jobs/omegacsd_PAPPHI,645899.5926975106,0.011074078967794776
Neutral_jobs/omegacsd_PBBSHD,649780.8889555923,0.013330003945156932
Neutral_jobs/omegacsd_PBBSHD,649783.3184336153,0.011001996928825974
Neutral_jobs/omegacsd_PBBSHD,649781.4124780907,0.010499566094949841
Neutral_jobs/omegacsd_PBBSHD,649781.1156333162,0.010204659076407552
Neutral_jobs/omegacsd_PBBSHD,649781.4832622823,0.010340183973312378
Neutral_jobs/omegacsd_PBBSHD,649780.9174375801,0.01035534287802875
Neutral_jobs/omegacsd_PBBSHD,649780.827241502,0.010344328125938773
Neutral_jobs/omegacsd_PBBSHD,649780.6775006773,0.010430946946144104
Neutral_jobs/omegacsd_PBBSHD,649786.648058399,0.010322566144168377
Neutral_jobs/omegacsd_PBBSHD,649781.1272654872,0.01034349505789578
Neutral_jobs/omegacsd_PBYXCH,542563.198706008,0.01730194897390902
Neutral_jobs/omegacsd_PBYXCH,542561.9671919846,0.014231452019885182
Neutral_jobs/omegacsd_PBYXCH,542561.8725450116,0.014038216089829803
Neutral_jobs/omegacsd_PBYXCH,542563.5342249458,0.016602996038272977
Neutral_jobs/omegacsd_PBYXCH,542561.9328004052,0.013419382041320205
Neutral_jobs/omegacsd_PBYXCH,542563.4758770786,0.012550907908007503
Neutral_jobs/omegacsd_PBYXCH,542560.8588817271,0.012792753987014294
Neutral_jobs/omegacsd_PBYXCH,542561.0457445122,0.012479105032980442
Neutral_jobs/omegacsd_PBYXCH,542561.1246263403,0.013093258952721953
Neutral_jobs/omegacsd_PBYXCH,542561.5132942009,0.012894065119326115
Neutral_jobs/omegacsd_PEBHAF,705714.9767942979,0.015089214080944657
Neutral_jobs/omegacsd_PEBHAF,705715.0101199066,0.01343790115788579
Neutral_jobs/omegacsd_PEBHAF,705714.7809175154,0.012988380156457424
Neutral_jobs/omegacsd_PEBHAF,705714.4482785685,0.012764114886522293
Neutral_jobs/omegacsd_PEBHAF,705714.4334297843,0.012001369846984744
Neutral_jobs/omegacsd_PEBHAF,705714.6665594359,0.012141239829361439
Neutral_jobs/omegacsd_PEBHAF,705714.8396955112,0.011901804944500327
Neutral_jobs/omegacsd_PEBHAF,705714.983208823,0.011919130804017186
Neutral_jobs/omegacsd_PEBHAF,705714.7562879829,0.011896790005266666
Neutral_jobs/omegacsd_PEBHAF,705714.8969774077,0.012055868050083518
Neutral_jobs/omegacsd_PEXFED,614374.4228179859,0.01742385793477297
Neutral_jobs/omegacsd_PEXJEH,709145.9294441657,0.015470103127881885
Neutral_jobs/omegacsd_PEXJEH,709145.8005178206,0.013737358851358294
Neutral_jobs/omegacsd_PEXJEH,709143.2111067974,0.0140382070094347
Neutral_jobs/omegacsd_PEXJEH,709144.2103514262,0.014128413051366806
Neutral_jobs/omegacsd_PEXJEH,709146.7820710768,0.013200569897890091
Neutral_jobs/omegacsd_PEXJEH,709146.6716589588,0.014604571973904967
Neutral_jobs/omegacsd_PEXJEH,709145.9815084165,0.013679913943633437
Neutral_jobs/omegacsd_PEXJEH,709143.9198089694,0.012867009965702891
Neutral_jobs/omegacsd_PEXJEH,709146.1761883196,0.013295760145410895
Neutral_jobs/omegacsd_PEXJEH,709146.1830703757,0.013260893989354372
Neutral_jobs/omegacsd_PIDSIE,540445.8131570192,0.015467943158000708
Neutral_jobs/omegacsd_PIDSIE,540445.5731266103,0.013153437059372663
Neutral_jobs/omegacsd_PIDSIE,540445.7384642687,0.012806353159248829
Neutral_jobs/omegacsd_PIDSIE,540445.2402632484,0.012052182108163834
Neutral_jobs/omegacsd_PIDSIE,540445.4444059789,0.01207835297100246
Neutral_jobs/omegacsd_PIDSIE,540445.9187255162,0.012011098908260465
Neutral_jobs/omegacsd_PIDSIE,540445.5631401484,0.012040389003232121
Neutral_jobs/omegacsd_PIDSIE,540444.8649293719,0.01204648893326521
Neutral_jobs/omegacsd_PIDSIE,540445.2610029231,0.01205376093275845
Neutral_jobs/omegacsd_PIDSIE,540444.8635828826,0.01226174389012158
Neutral_jobs/omegacsd_PIDWOO,932178.4873914537,0.015318766003474593
Neutral_jobs/omegacsd_PIDWOO,932178.218953862,0.01433112402446568
Neutral_jobs/omegacsd_PIDWOO,932175.0346564105,0.013590050861239433
Neutral_jobs/omegacsd_PIDWOO,932181.2011657195,0.013646465027704835
Neutral_jobs/omegacsd_PIDWOO,932180.7580959534,0.013054221868515015
Neutral_jobs/omegacsd_PIDWOO,932179.4342726119,0.01240372913889587
Neutral_jobs/omegacsd_PIDWOO,932178.8534869181,0.012350704986602068
Neutral_jobs/omegacsd_PIDWOO,932178.7282260159,0.012391170021146536
Neutral_jobs/omegacsd_PIDWOO,932178.39167851,0.012468972941860557
Neutral_jobs/omegacsd_PIDWOO,932176.9151408467,0.012503594160079956
Neutral_jobs/omegacsd_PILCOC,610632.7618561069,0.015922713093459606
Neutral_jobs/omegacsd_PILCOC,610632.79871625,0.013605813030153513
Neutral_jobs/omegacsd_PILCOC,610633.3741159869,0.013427454978227615
Neutral_jobs/omegacsd_PILCOC,610632.914907051,0.015283890068531036
Neutral_jobs/omegacsd_PILCOC,610633.0286479896,0.013856119010597467
Neutral_jobs/omegacsd_PILCOC,610633.1843358084,0.013671481050550938
Neutral_jobs/omegacsd_PILCOC,610632.9698325914,0.013876090059056878
Neutral_jobs/omegacsd_PILCOC,610632.7309990618,0.013623967068269849
Neutral_jobs/omegacsd_PILCOC,610633.1638579512,0.012783088022843003
Neutral_jobs/omegacsd_PILCOC,610632.9198815807,0.013060930883511901
Neutral_jobs/omegacsd_PKOJSI,574668.6267726705,0.012224494013935328
Neutral_jobs/omegacsd_PKOJSI,574667.47933942,0.009918962838128209
Neutral_jobs/omegacsd_PKOJSI,574666.2051865706,0.009086597943678498
Neutral_jobs/omegacsd_PKOJSI,574666.5607719384,0.009018846089020371
Neutral_jobs/omegacsd_PKOJSI,574669.2242959738,0.00938841700553894
Neutral_jobs/omegacsd_PKOJSI,574667.494019893,0.009607295971363783
Neutral_jobs/omegacsd_PKOJSI,574669.6071664499,0.009772924007847905
Neutral_jobs/omegacsd_PKOJSI,574668.1510692415,0.00928120594471693
Neutral_jobs/omegacsd_PKOJSI,574667.4441062849,0.008900280110538006
Neutral_jobs/omegacsd_PKOJSI,574669.5563551822,0.008953372947871685
Neutral_jobs/omegacsd_PMAANO01,601075.2412741125,0.0179802558850497
Neutral_jobs/omegacsd_PMAANO01,601073.7584341316,0.016940950183197856
Neutral_jobs/omegacsd_PMAANO01,601074.5700679257,0.016541511984542012
Neutral_jobs/omegacsd_PMAANO01,601074.1657845303,0.015383628895506263
Neutral_jobs/omegacsd_PMAANO01,601072.6873019382,0.014855301938951015
Neutral_jobs/omegacsd_PMAANO01,601073.817885372,0.014159617945551872
Neutral_jobs/omegacsd_PMAANO01,601073.5050697388,0.014618039829656482
Neutral_jobs/omegacsd_PMAANO01,601075.4478293027,0.014160915976390243
Neutral_jobs/omegacsd_PMAANO01,601075.4986405704,0.013648617081344128
Neutral_jobs/omegacsd_PMAANO01,601075.2918422641,0.01376429689116776
Neutral_jobs/omegacsd_PMANAQ,851796.3097930971,0.01616021804511547
Neutral_jobs/omegacsd_PMANAQ,851793.3318451222,0.01623283396475017
Neutral_jobs/omegacsd_PMANAQ,851793.5391670632,0.014433490112423897
Neutral_jobs/omegacsd_PMANAQ,851794.1595993848,0.01403798907995224
Neutral_jobs/omegacsd_PMANAQ,851794.4794653851,0.014033250045031309
Neutral_jobs/omegacsd_PMANAQ,851794.293537662,0.014947450952604413
Neutral_jobs/omegacsd_PMANAQ,851794.5213935641,0.013222723035141826
Neutral_jobs/omegacsd_PMANAQ,851796.6131272017,0.013783755013719201
Neutral_jobs/omegacsd_PMANAQ,851793.8998017657,0.015679263975471258
Neutral_jobs/omegacsd_PMANAQ,851795.9500560542,0.012855543056502938
Neutral_jobs/omegacsd_PMCPRC10,506344.0990675919,0.013313708826899529
Neutral_jobs/omegacsd_PMCPRC10,506344.3516652338,0.011467219097539783
Neutral_jobs/omegacsd_PMCPRC10,506343.9234255506,0.011093383887782693
Neutral_jobs/omegacsd_PMCPRC10,506344.0047198386,0.012522761011496186
Neutral_jobs/omegacsd_PMCPRC10,506343.83227570925,0.010891404002904892
Neutral_jobs/omegacsd_PMCPRC10,506343.67855152057,0.011390276020392776
Neutral_jobs/omegacsd_PMCPRC10,506343.5108949085,0.01328617101535201
Neutral_jobs/omegacsd_PMCPRC10,506343.89612174087,0.011568455025553703
Neutral_jobs/omegacsd_PMCPRC10,506343.4915391256,0.010948230978101492
Neutral_jobs/omegacsd_PMCPRC10,506343.75126193976,0.010422349907457829
Neutral_jobs/omegacsd_PMPAIN,624095.8738850476,0.014911861158907413
Neutral_jobs/omegacsd_PMPAIN,624095.8255984472,0.012696219142526388
Neutral_jobs/omegacsd_PMPAIN,624095.9121290824,0.013247932074591517
Neutral_jobs/omegacsd_PMPAIN,624095.2697228044,0.012498961994424462
Neutral_jobs/omegacsd_PMPAIN,624095.7341119836,0.012574583059176803
Neutral_jobs/omegacsd_PMPAIN,624095.5995752667,0.011538052931427956
Neutral_jobs/omegacsd_PMPAIN,624096.0634408111,0.012331639183685184
Neutral_jobs/omegacsd_PMPAIN,624095.6052417422,0.011866767890751362
Neutral_jobs/omegacsd_PMPAIN,624096.0785888152,0.011775096878409386
Neutral_jobs/omegacsd_PMPAIN,624096.0785888152,0.012458906043320894
Neutral_jobs/omegacsd_PNBPIP,501964.3953780616,0.015307276975363493
Neutral_jobs/omegacsd_PNBPIP,501964.25680187694,0.01274919300340116
Neutral_jobs/omegacsd_PNBPIP,501964.5216862332,0.011910437839105725
Neutral_jobs/omegacsd_PNBPIP,501964.37172099366,0.011502885958179832
Neutral_jobs/omegacsd_PNBPIP,501964.8465454645,0.012744026025757194
Neutral_jobs/omegacsd_PNBPIP,501964.9096434465,0.011617754120379686
Neutral_jobs/omegacsd_PNPAUR,547048.01894289,0.013169697020202875
Neutral_jobs/omegacsd_PNPAUR,547048.1986243991,0.01107795792631805
Neutral_jobs/omegacsd_PNPAUR,547048.7908365503,0.01064748503267765
Neutral_jobs/omegacsd_PNPAUR,547048.3314967058,0.010963761946186423
Neutral_jobs/omegacsd_PNPAUR,547048.8307262941,0.010778638068586588
Neutral_jobs/omegacsd_PNPAUR,547047.8763459389,0.010365813970565796
Neutral_jobs/omegacsd_PNPAUR,547048.0434789163,0.01066179689951241
Neutral_jobs/omegacsd_PNPAUR,547049.4033021438,0.01135751185938716
Neutral_jobs/omegacsd_PNPAUR,547048.923951973,0.010916355066001415
Neutral_jobs/omegacsd_PNPAUR,547049.0700647571,0.011280623963102698
Neutral_jobs/omegacsd_PTHPAL,633916.7659211217,0.01412057620473206
Neutral_jobs/omegacsd_PTHPAL,633917.0533965753,0.012472239788621664
Neutral_jobs/omegacsd_PTHPAL,633916.1341371478,0.011256976053118706
Neutral_jobs/omegacsd_PTHPAL,633916.000161468,0.011207147035747766
Neutral_jobs/omegacsd_PTHPAL,633916.8436247718,0.011804701061919332
Neutral_jobs/omegacsd_PTHPAL,633916.109862939,0.012256328947842121
Neutral_jobs/omegacsd_PTHPAL,633916.2473357505,0.012463477905839682
Neutral_jobs/omegacsd_PTHPAL,633916.8287011827,0.011533035896718502
Neutral_jobs/omegacsd_PTHPAL,633916.8686657315,0.011246897978708148
Neutral_jobs/omegacsd_PTHPAL,633916.4383315095,0.011236856924369931
Neutral_jobs/omegacsd_PXEZSD,708232.7475448842,0.01790893799625337
Neutral_jobs/omegacsd_PXEZSD,708231.7419044316,0.0177962020970881
Neutral_jobs/omegacsd_PXEZSD,708232.1353785106,0.01623389683663845
Neutral_jobs/omegacsd_PXEZSD,708230.9712637544,0.015238326974213123
Neutral_jobs/omegacsd_PXEZSD,708230.5842977067,0.016416247002780437
Neutral_jobs/omegacsd_PXEZSD,708229.2779039205,0.015610632952302694
Neutral_jobs/omegacsd_PXEZSD,708230.6822173967,0.01617903495207429
Neutral_jobs/omegacsd_PXEZSD,708236.5026415677,0.017220749985426664
Neutral_jobs/omegacsd_PXEZSD,708232.8896369019,0.015223202994093299
Neutral_jobs/omegacsd_PXEZSD,708233.3781880825,0.014540572883561254
Neutral_jobs/omegacsd_SADXIE,762492.5757101522,0.015446259174495935
Neutral_jobs/omegacsd_SADXIE,762492.4137200157,0.01428430899977684
Neutral_jobs/omegacsd_SADXIE,762492.599049299,0.016337709967046976
Neutral_jobs/omegacsd_SADXIE,762492.59740359,0.01384705607779324
Neutral_jobs/omegacsd_SADXIE,762492.4641385573,0.013076865812763572
Neutral_jobs/omegacsd_SADXIE,762492.7067310361,0.012358537875115871
Neutral_jobs/omegacsd_SADXIE,762492.6533951011,0.012362421955913305
Neutral_jobs/omegacsd_SADXIE,762492.6409400755,0.012448820983991027
Neutral_jobs/omegacsd_SADXIE,762492.6253058393,0.01209239405579865
Neutral_jobs/omegacsd_SADXIE,762492.5730919787,0.012439665850251913
Neutral_jobs/omegacsd_SAVZEU,762655.4009547575,0.014695477904751897
Neutral_jobs/omegacsd_SAVZEU,762655.724972433,0.012973421951755881
Neutral_jobs/omegacsd_SAVZEU,762655.3466089554,0.01248825597576797
Neutral_jobs/omegacsd_SAVZEU,762655.9191661038,0.01178371487185359
Neutral_jobs/omegacsd_SAVZEU,762655.2649593438,0.011940033873543143
Neutral_jobs/omegacsd_SAVZEU,762657.6301799079,0.012424219865351915
Neutral_jobs/omegacsd_SAVZEU,762655.5332473257,0.011898064985871315
Neutral_jobs/omegacsd_SAVZEU,762658.7179936069,0.011991400038823485
Neutral_jobs/omegacsd_SAVZEU,762655.9656947878,0.012403833214193583
Neutral_jobs/omegacsd_SAVZEU,762656.4180403687,0.012259155046194792
Neutral_jobs/omegacsd_SEMDET,503216.86640327534,0.022213076939806342
Neutral_jobs/omegacsd_SEMDET,503216.9892330164,0.02144478401169181
Neutral_jobs/omegacsd_SEMDET,503217.00853269553,0.02022048505023122
Neutral_jobs/omegacsd_SEMDET,503217.1161396276,0.01915821200236678
Neutral_jobs/omegacsd_SEMDET,503216.74452729756,0.020499834092333913
Neutral_jobs/omegacsd_SEMDET,503217.37358089053,0.01861275010742247
Neutral_jobs/omegacsd_SEMDET,503216.98296810116,0.018373765982687473
Neutral_jobs/omegacsd_SEMDET,503217.37288894464,0.01777250994928181
Neutral_jobs/omegacsd_SEMDET,503217.6997492086,0.018804811872541904
Neutral_jobs/omegacsd_SEMDET,503217.10134694714,0.01828117505647242
Neutral_jobs/omegacsd_SEYMIS,752545.6483199443,0.015741433016955853
Neutral_jobs/omegacsd_SEYMIS,752546.4393449725,0.013715546112507582
Neutral_jobs/omegacsd_SEYMIS,752545.5723368082,0.012208116939291358
Neutral_jobs/omegacsd_SEYMIS,752546.1894590104,0.01307916990481317
Neutral_jobs/omegacsd_SEYMIS,752546.385653714,0.013668389990925789
Neutral_jobs/omegacsd_SEYMIS,752545.4933053701,0.012982408050447702
Neutral_jobs/omegacsd_SEYMIS,752545.936749161,0.012523493031039834
Neutral_jobs/omegacsd_SEYMIS,752545.8923524185,0.012701447121798992
Neutral_jobs/omegacsd_SEYMIS,752546.0118720401,0.01226715394295752
Neutral_jobs/omegacsd_SEYMIS,752545.802436859,0.012846319936215878
Neutral_jobs/omegacsd_SIFJIA,577400.076469638,0.014030353166162968
Neutral_jobs/omegacsd_SIFJIA,577400.0530743874,0.010568904923275113
Neutral_jobs/omegacsd_SIFJIA,577400.3069437136,0.010089959017932415
Neutral_jobs/omegacsd_SIFJIA,577400.4547022068,0.01220574788749218
Neutral_jobs/omegacsd_SIFJIA,577400.2177949048,0.010361672844737768
Neutral_jobs/omegacsd_SIFJIA,577400.3665632651,0.010062691057100892
Neutral_jobs/omegacsd_SIFJIA,577400.172986735,0.011247464921325445
Neutral_jobs/omegacsd_SIFJIA,577400.0906264763,0.010867764009162784
Neutral_jobs/omegacsd_SIFJIA,577400.2806123684,0.010727881919592619
Neutral_jobs/omegacsd_SIFJIA,577400.3803273774,0.011059540091082454
Neutral_jobs/omegacsd_SILTUC,574408.7121866085,0.014373728074133396
Neutral_jobs/omegacsd_SILTUC,574408.2153881812,0.01317489193752408
Neutral_jobs/omegacsd_SILTUC,574406.0418740232,0.012204861966893077
Neutral_jobs/omegacsd_SILTUC,574409.1504127536,0.011204444104805589
Neutral_jobs/omegacsd_SILTUC,574408.6089931689,0.011022685095667839
Neutral_jobs/omegacsd_SILTUC,574409.1546205324,0.010852077975869179
Neutral_jobs/omegacsd_SILTUC,574407.7234707775,0.0109482710249722
Neutral_jobs/omegacsd_SILTUC,574407.7849978554,0.010969217168167233
Neutral_jobs/omegacsd_SILTUC,574408.0090574059,0.011014329036697745
Neutral_jobs/omegacsd_SILTUC,574405.6028811273,0.01107028592377901
Neutral_jobs/omegacsd_SINKUV,680472.2846508663,0.013865162152796984
Neutral_jobs/omegacsd_SINKUV,680473.6233416932,0.012406961992383003
Neutral_jobs/omegacsd_SINKUV,680471.905520638,0.011872773990035057
Neutral_jobs/omegacsd_SINKUV,680473.7675095485,0.011618669144809246
Neutral_jobs/omegacsd_SINKUV,680472.8732723795,0.011777363019064069
Neutral_jobs/omegacsd_SINKUV,680473.1970095363,0.01140495715662837
Neutral_jobs/omegacsd_SINKUV,680472.4244426315,0.011275782948359847
Neutral_jobs/omegacsd_SINKUV,680472.7532478244,0.010931412922218442
Neutral_jobs/omegacsd_SINKUV,680473.0900197452,0.011199831031262875
Neutral_jobs/omegacsd_SINKUV,680472.6053023187,0.012817861046642065
Neutral_jobs/omegacsd_SISYIC,773254.8170924187,0.018270436907187104
Neutral_jobs/omegacsd_SISYIC,773255.0944318003,0.012805326143279672
Neutral_jobs/omegacsd_SISYIC,773255.2346910966,0.012796567985787988
Neutral_jobs/omegacsd_SISYIC,773255.200131206,0.012956468854099512
Neutral_jobs/omegacsd_SISYIC,773255.321090823,0.012594257947057486
Neutral_jobs/omegacsd_SISYIC,773255.0771892575,0.01289043202996254
Neutral_jobs/omegacsd_SISYIC,773255.0072092194,0.012869853060692549
Neutral_jobs/omegacsd_SISYIC,773255.2496520882,0.013152522034943104
Neutral_jobs/omegacsd_SISYIC,773255.2475575494,0.012046122225001454
Neutral_jobs/omegacsd_SISYIC,773255.0782365269,0.011934175854548812
Neutral_jobs/omegacsd_SOWCOW,693819.3342763378,0.01583643490448594
Neutral_jobs/omegacsd_SOWCOW,693819.7263291226,0.013624441111460328
Neutral_jobs/omegacsd_SOWCOW,693820.4757999966,0.013351838802918792
Neutral_jobs/omegacsd_SOWCOW,693819.8633718055,0.012359339045360684
Neutral_jobs/omegacsd_SOWCOW,693819.9432260982,0.013576188124716282
Neutral_jobs/omegacsd_SOWCOW,693820.2686276655,0.012647669995203614
Neutral_jobs/omegacsd_SOWCOW,693820.2745372572,0.012993942946195602
Neutral_jobs/omegacsd_SOWCOW,693819.8275028282,0.013141823932528496
Neutral_jobs/omegacsd_SOWCOW,693820.574617346,0.013600402045994997
Neutral_jobs/omegacsd_SOWCOW,693819.8566393594,0.016240149969235063
Neutral_jobs/omegacsd_SURREC,695914.3127482119,0.01659552287310362
Neutral_jobs/omegacsd_SURREC,695913.4494615942,0.014848917024210095
Neutral_jobs/omegacsd_SURREC,695913.6996467762,0.013824790017679334
Neutral_jobs/omegacsd_SURREC,695914.1126075468,0.01509494986385107
Neutral_jobs/omegacsd_SURREC,695913.9168803742,0.01448506279848516
Neutral_jobs/omegacsd_SURREC,695914.5723588186,0.013474412029609084
Neutral_jobs/omegacsd_SURREC,695913.5709074435,0.014185339212417603
Neutral_jobs/omegacsd_SURREC,695913.3745818313,0.014659010106697679
Neutral_jobs/omegacsd_SURREC,695914.4043842854,0.013105019927024841
Neutral_jobs/omegacsd_SURREC,695914.0399719327,0.013845582026988268
Neutral_jobs/omegacsd_TANNOL,599655.4151287706,0.016016782959923148
Neutral_jobs/omegacsd_TANNOL,599656.1519389056,0.013266000896692276
Neutral_jobs/omegacsd_TANNOL,599655.8228718954,0.012671552132815123
Neutral_jobs/omegacsd_TANNOL,599654.1239764945,0.012290092883631587
Neutral_jobs/omegacsd_TANNOL,599655.6988639763,0.01236031181178987
Neutral_jobs/omegacsd_TANNOL,599655.1631108671,0.01268920791335404
Neutral_jobs/omegacsd_TANNOL,599654.2601589205,0.0123022620100528
Neutral_jobs/omegacsd_TANNOL,599655.784347342,0.012627500807866454
Neutral_jobs/omegacsd_TANNOL,599655.7931182233,0.01273783901706338
Neutral_jobs/omegacsd_TANNOL,599654.4771494025,0.012319264002144337
Neutral_jobs/omegacsd_TAZPUF,853075.5372800983,0.019031730946153402
Neutral_jobs/omegacsd_TAZPUF,853076.2419802049,0.01727261394262314
Neutral_jobs/omegacsd_TAZPUF,853076.720881546,0.016900391085073352
Neutral_jobs/omegacsd_TAZPUF,853076.1429384405,0.016802498139441013
Neutral_jobs/omegacsd_TAZPUF,853076.1652677206,0.017308690818026662
Neutral_jobs/omegacsd_TAZPUF,853076.6559134399,0.017301782965660095
Neutral_jobs/omegacsd_TAZPUF,853076.8963365749,0.016715483041480184
Neutral_jobs/omegacsd_TAZPUF,853076.7311298252,0.0172620031516999
Neutral_jobs/omegacsd_TAZPUF,853076.44664657,0.016573146916925907
Neutral_jobs/omegacsd_TAZPUF,853077.0483776521,0.017111620865762234
Neutral_jobs/omegacsd_TECSUP,542407.3533624224,0.015391536988317966
Neutral_jobs/omegacsd_TECSUP,542407.9612275109,0.01677634217776358
Neutral_jobs/omegacsd_TECSUP,542407.8902937096,0.034789341036230326
Neutral_jobs/omegacsd_TECSUP,542407.8323759708,0.017294466961175203
Neutral_jobs/omegacsd_TECSUP,542407.9619007556,0.014150412986055017
Neutral_jobs/omegacsd_TECSUP,542407.9400577078,0.014461565064266324
Neutral_jobs/omegacsd_TECSUP,542407.7039732605,0.01261418592184782
Neutral_jobs/omegacsd_TECSUP,542407.6857395519,0.013027256121858954
Neutral_jobs/omegacsd_TECSUP,542407.747827667,0.012426972156390548
Neutral_jobs/omegacsd_TECSUP,542407.766323193,0.012386397924274206
Neutral_jobs/omegacsd_TEDBUZ,739337.5466934422,0.015762447146698833
Neutral_jobs/omegacsd_TEDBUZ,739337.9246454923,0.01335281296633184
Neutral_jobs/omegacsd_TEDBUZ,739336.5245210937,0.013011214090511203
Neutral_jobs/omegacsd_TEDBUZ,739337.6855688466,0.012815017020329833
Neutral_jobs/omegacsd_TEDBUZ,739337.0693630052,0.01296139694750309
Neutral_jobs/omegacsd_TEDBUZ,739337.803274448,0.014022959861904383
Neutral_jobs/omegacsd_TEDBUZ,739336.8670903988,0.012406522873789072
Neutral_jobs/omegacsd_TEDBUZ,739337.404564022,0.01229577581398189
Neutral_jobs/omegacsd_TEDBUZ,739337.729404552,0.014715383062139153
Neutral_jobs/omegacsd_TEDBUZ,739337.6678026691,0.01282752794213593
Neutral_jobs/omegacsd_VADTAV,607367.4606167678,0.01451450795866549
Neutral_jobs/omegacsd_VADTAV,607367.5139527027,0.011753452941775322
Neutral_jobs/omegacsd_VADTAV,607367.9926670315,0.011063211830332875
Neutral_jobs/omegacsd_VADTAV,607368.201746889,0.011333056958392262
Neutral_jobs/omegacsd_VADTAV,607368.775519618,0.011998868780210614
Neutral_jobs/omegacsd_VADTAV,607368.0409536317,0.01129252603277564
Neutral_jobs/omegacsd_VADTAV,607368.0516507408,0.010914307087659836
Neutral_jobs/omegacsd_VADTAV,607367.9703190502,0.012072104029357433
Neutral_jobs/omegacsd_VADTAV,607368.1388546205,0.010829197941347957
Neutral_jobs/omegacsd_VADTAV,607368.5378455652,0.011509145144373178
Neutral_jobs/omegacsd_VAMCUH,600672.0497645162,0.013668104074895382
Neutral_jobs/omegacsd_VAMCUH,600672.4848301518,0.011204876005649567
Neutral_jobs/omegacsd_VAMCUH,600672.5116851317,0.010879476089030504
Neutral_jobs/omegacsd_VAMCUH,600672.3955317332,0.010421983897686005
Neutral_jobs/omegacsd_VAMCUH,600672.4408261352,0.01087345601990819
Neutral_jobs/omegacsd_VAMCUH,600672.4053872864,0.010658327024430037
Neutral_jobs/omegacsd_VAMCUH,600672.1919874426,0.01064012385904789
Neutral_jobs/omegacsd_VAMCUH,600672.1953349644,0.010387377114966512
Neutral_jobs/omegacsd_VAMCUH,600672.6370582413,0.010483156191185117
Neutral_jobs/omegacsd_VAMCUH,600672.2380859979,0.011150771984830499
Neutral_jobs/omegacsd_VENRUB,560989.292253437,0.01774014695547521
Neutral_jobs/omegacsd_VENRUB,560989.3811591296,0.01561997295357287
Neutral_jobs/omegacsd_VENRUB,560989.0558510685,0.015586829977110028
Neutral_jobs/omegacsd_VENRUB,560989.3185099772,0.015264134854078293
Neutral_jobs/omegacsd_VENRUB,560989.6400777904,0.012964986963197589
Neutral_jobs/omegacsd_VENRUB,560988.8248720595,0.013161747017875314
Neutral_jobs/omegacsd_VENRUB,560989.3829357473,0.012368981959298253
Neutral_jobs/omegacsd_VENRUB,560989.2743937533,0.013602809980511665
Neutral_jobs/omegacsd_VENRUB,560989.430081572,0.013362827012315392
Neutral_jobs/omegacsd_VENRUB,560989.514181046,0.012821295065805316
Neutral_jobs/omegacsd_VEYRAS,552904.5571500108,0.01279459404759109
Neutral_jobs/omegacsd_VEYRAS,552904.8808871678,0.01216466911137104
Neutral_jobs/omegacsd_VEYRAS,552909.8734261674,0.011160952970385551
Neutral_jobs/omegacsd_VEYRAS,552905.2086824937,0.011505122063681483
Neutral_jobs/omegacsd_VEYRAS,552905.172794815,0.010736986994743347
Neutral_jobs/omegacsd_VEYRAS,552909.5328765962,0.01398773118853569
Neutral_jobs/omegacsd_VEYRAS,552909.6334705635,0.012980177067220211
Neutral_jobs/omegacsd_VEYRAS,552909.4725463976,0.012896299827843904
Neutral_jobs/omegacsd_VEYRAS,552904.494463456,0.012618312845006585
Neutral_jobs/omegacsd_VEYRAS,552904.4756500091,0.014960906002670527
Neutral_jobs/omegacsd_VIBNID,765507.7738430104,0.01760223088786006
Neutral_jobs/omegacsd_VIBNID,765507.8227280504,0.016010248102247715
Neutral_jobs/omegacsd_VIBNID,765507.8727351648,0.016823363956063986
Neutral_jobs/omegacsd_VIBNID,765507.2015102769,0.014289865968748927
Neutral_jobs/omegacsd_VIBNID,765507.4022119791,0.015359862009063363
Neutral_jobs/omegacsd_VIBNID,765508.6707544567,0.014501826837658882
Neutral_jobs/omegacsd_VIBNID,765509.1059697022,0.014873561216518283
Neutral_jobs/omegacsd_VIBNID,765509.1151333096,0.013493131147697568
Neutral_jobs/omegacsd_VIBNID,765509.3930337285,0.01348112989217043
Neutral_jobs/omegacsd_VIBNID,765507.642709919,0.014568601036444306
Neutral_jobs/omegacsd_VIBWIM,816543.5048822673,0.014701365027576685
Neutral_jobs/omegacsd_VIBWIM,816542.2951738893,0.014110288815572858
Neutral_jobs/omegacsd_VIBWIM,816546.2108768176,0.01193848391994834
Neutral_jobs/omegacsd_VIBWIM,816546.7551950944,0.012360124150291085
Neutral_jobs/omegacsd_VIBWIM,816545.0025897337,0.012297731824219227
Neutral_jobs/omegacsd_VIBWIM,816543.2112354048,0.011153983883559704
