mol,geom,seconds
omegacsd_ADPRTR,rmsd50-opt,3.3668569589499384
omegacsd_ADPRTR,rmsd71-opt,3.3692645360715687
omegacsd_ADPRTR,rmsd80-opt,3.334913362050429
omegacsd_ADPRTR,rmsd90-opt,3.337813340011053
omegacsd_AMOCMS10,rmsd17-opt,3.344742424087599
omegacsd_AMOCMS10,rmsd25-opt,3.380526695982553
omegacsd_AMOCMS10,rmsd27-opt,3.3351164270425215
omegacsd_AMOCMS10,rmsd28-opt,3.36106043192558
omegacsd_AMOCMS10,rmsd30-opt,3.350614765076898
omegacsd_AMOCMS10,rmsd32-opt,3.3803623460698873
omegacsd_AMOCMS10,rmsd33-opt,3.373371138004586
omegacsd_AMOCMS10,rmsd41-opt,3.461979045998305
omegacsd_AMOCMS10,rmsd48-opt,3.3493697670055553
omegacsd_AMOCMS10,rmsd68-opt,3.357873131055385
omegacsd_AMPDAM,rmsd104-opt,3.3093668380752206
omegacsd_AMPDAM,rmsd139-opt,3.337721860036254
omegacsd_AMPDAM,rmsd190-opt,3.3173092450015247
omegacsd_AMPDAM,rmsd193-opt,3.32467540493235
omegacsd_AMPDAM,rmsd196-opt,3.3679456079844385
omegacsd_AMPDAM,rmsd197-opt,3.313561095041223
omegacsd_AMPDAM,rmsd207-opt,3.347034684033133
omegacsd_AMPDAM,rmsd223-opt,3.368611074052751
omegacsd_AMPDAM,rmsd224-opt,3.3353931829333305
omegacsd_AMPDAM,rmsd36-opt,3.3821956840110943
omegacsd_ANOPPS,rmsd32-opt,3.3348748999414966
omegacsd_ANOPPS,rmsd36-opt,3.378495084005408
omegacsd_ANOPPS,rmsd38-opt,3.6668748119845986
omegacsd_ANOPPS,rmsd39-opt,3.42864267306868
omegacsd_ANOPPS,rmsd40-opt,3.3287682119989768
omegacsd_ANOPPS,rmsd41-opt,3.385655601043254
omegacsd_ANOPPS,rmsd42-opt,3.3822663069004193
omegacsd_ANOPPS,rmsd43-opt,3.3466094970935956
omegacsd_ANOPPS,rmsd45-opt,3.360694366041571
omegacsd_ANOPPS,rmsd50-opt,3.4129334980389103
omegacsd_ANTZOA,rmsd12-opt,3.3247181919869035
omegacsd_ANTZOA,rmsd143-opt,3.3328577980864793
omegacsd_ANTZOA,rmsd144-opt,3.358977922005579
omegacsd_ANTZOA,rmsd155-opt,3.3212430239655077
omegacsd_ANTZOA,rmsd156-opt,3.317601884016767
omegacsd_ANTZOA,rmsd161-opt,3.416556960088201
omegacsd_ANTZOA,rmsd162-opt,3.3753155990270898
omegacsd_ANTZOA,rmsd173-opt,3.3928548080148175
omegacsd_ANTZOA,rmsd174-opt,3.3657801400404423
omegacsd_ANTZOA,rmsd176-opt,3.3214838850544766
omegacsd_ANTZOB,rmsd1-opt,3.373213206999935
omegacsd_ANTZOB,rmsd109-opt,3.3433474339544773
omegacsd_ANTZOB,rmsd179-opt,3.4025072410004213
omegacsd_ANTZOB,rmsd195-opt,3.3693929489236325
omegacsd_ANTZOB,rmsd196-opt,3.3446334049804136
omegacsd_ANTZOB,rmsd2-opt,3.3655924460617825
omegacsd_ANTZOB,rmsd221-opt,3.5603604660136625
omegacsd_ANTZOB,rmsd222-opt,3.402133955969475
omegacsd_ANTZOB,rmsd23-opt,3.3505107279634103
omegacsd_ANTZOB,rmsd87-opt,3.3266784539446235
omegacsd_AOPCHY,rmsd103-opt,3.388892121030949
omegacsd_AOPCHY,rmsd104-opt,3.395126194925979
omegacsd_AOPCHY,rmsd108-opt,3.3401243179105222
omegacsd_AOPCHY,rmsd11-opt,3.3936398969963193
omegacsd_AOPCHY,rmsd123-opt,3.3860004390589893
omegacsd_AOPCHY,rmsd138-opt,3.4468086869455874
omegacsd_AOPCHY,rmsd144-opt,3.3681908020516858
omegacsd_AOPCHY,rmsd153-opt,3.347454200964421
omegacsd_AOPCHY,rmsd173-opt,3.3988420020323247
omegacsd_AOPCHY,rmsd212-opt,3.3737128479406238
omegacsd_APRTAM,rmsd127-opt,3.37048479297664
omegacsd_APRTAM,rmsd171-opt,3.354805224109441
omegacsd_APRTAM,rmsd172-opt,3.332571853068657
omegacsd_APRTAM,rmsd178-opt,3.3422845830209553
omegacsd_APRTAM,rmsd182-opt,3.3938259499846026
omegacsd_APRTAM,rmsd183-opt,3.3365526919951662
omegacsd_APRTAM,rmsd201-opt,3.3852772109676152
omegacsd_APRTAM,rmsd222-opt,3.388611259055324
omegacsd_APRTAM,rmsd78-opt,3.3445108180167153
omegacsd_APRTAM,rmsd97-opt,3.3429131200537086
omegacsd_AZLNPR,rmsd117-opt,3.6283452769275755
omegacsd_AZLNPR,rmsd129-opt,3.3460783089976758
omegacsd_AZLNPR,rmsd142-opt,3.366744411061518
omegacsd_AZLNPR,rmsd181-opt,3.327186202048324
omegacsd_AZLNPR,rmsd182-opt,3.375607358990237
omegacsd_AZLNPR,rmsd183-opt,3.352655883994885
omegacsd_AZLNPR,rmsd213-opt,3.3558557579526678
omegacsd_AZLNPR,rmsd65-opt,3.3099401119397953
omegacsd_AZLNPR,rmsd68-opt,3.310930857085623
omegacsd_AZLNPR,rmsd72-opt,3.332950468058698
omegacsd_BAFREF,rmsd108-opt,3.306212258990854
omegacsd_BAFREF,rmsd119-opt,3.297774833976291
omegacsd_BAFREF,rmsd160-opt,3.310708351084031
omegacsd_BAFREF,rmsd161-opt,3.3443358469521627
omegacsd_BAFREF,rmsd173-opt,3.276779450941831
omegacsd_BAFREF,rmsd195-opt,3.29903168103192
omegacsd_BAFREF,rmsd246-opt,3.2393374270759523
omegacsd_BAFREF,rmsd73-opt,3.262323915027082
omegacsd_BAFREF,rmsd90-opt,3.271875788923353
omegacsd_BAFREF,rmsd93-opt,3.2708182650385424
omegacsd_BAFYOW,rmsd124-opt,3.3173126679612324
omegacsd_BAFYOW,rmsd127-opt,3.3580357598839328
omegacsd_BAFYOW,rmsd137-opt,3.2843287349678576
omegacsd_BAFYOW,rmsd19-opt,3.2709404790075496
omegacsd_BAFYOW,rmsd212-opt,3.269576571066864
omegacsd_BAFYOW,rmsd213-opt,3.2599836989538744
omegacsd_BAFYOW,rmsd218-opt,3.286721659009345
omegacsd_BAFYOW,rmsd219-opt,3.277338927029632
omegacsd_BAFYOW,rmsd228-opt,3.555681383004412
omegacsd_BAFYOW,rmsd39-opt,3.4287707479670644
omegacsd_BAJZOB10,rmsd109-opt,3.307027784991078
omegacsd_BAJZOB10,rmsd183-opt,3.326379260979593
omegacsd_BAJZOB10,rmsd2-opt,3.380978998960927
omegacsd_BAJZOB10,rmsd24-opt,3.329895230010152
omegacsd_BAJZOB10,rmsd240-opt,3.285904619959183
omegacsd_BAJZOB10,rmsd27-opt,3.307469021063298
omegacsd_BAJZOB10,rmsd42-opt,3.2913853540085256
omegacsd_BAJZOB10,rmsd54-opt,3.2836491119815037
omegacsd_BAJZOB10,rmsd62-opt,3.3070425710175186
omegacsd_BAJZOB10,rmsd89-opt,3.317236684029922
omegacsd_BATXID,rmsd1-opt,3.258852691971697
omegacsd_BATXID,rmsd100-opt,3.2766243390506133
omegacsd_BATXID,rmsd101-opt,3.3180198359768838
omegacsd_BATXID,rmsd108-opt,3.2903644669568166
omegacsd_BATXID,rmsd111-opt,3.247018413967453
omegacsd_BATXID,rmsd117-opt,3.2679741769097745
omegacsd_BATXID,rmsd118-opt,3.2734667379409075
omegacsd_BATXID,rmsd121-opt,3.2861958059947938
omegacsd_BATXID,rmsd122-opt,3.279073861078359
omegacsd_BATXID,rmsd123-opt,3.2831028889631853
omegacsd_BEDLUR,rmsd103-opt,3.2735553319798782
omegacsd_BEDLUR,rmsd115-opt,3.3132777380524203
omegacsd_BEDLUR,rmsd119-opt,3.2743394690332934
omegacsd_BEDLUR,rmsd123-opt,3.32536680996418
omegacsd_BEDLUR,rmsd170-opt,3.2840330339968204
omegacsd_BEDLUR,rmsd185-opt,3.2684702819678932
omegacsd_BEDLUR,rmsd191-opt,3.2849178570322692
omegacsd_BEDLUR,rmsd207-opt,3.2789100740337744
omegacsd_BEDLUR,rmsd221-opt,3.2725199600681663
omegacsd_BEDLUR,rmsd82-opt,3.285741421044804
omegacsd_BELWOE,rmsd104-opt,3.291927954996936
omegacsd_BELWOE,rmsd106-opt,3.25703998003155
omegacsd_BELWOE,rmsd107-opt,3.3983788170153275
omegacsd_BELWOE,rmsd108-opt,3.3535410939948633
omegacsd_BELWOE,rmsd15-opt,3.2795723689487204
omegacsd_BELWOE,rmsd22-opt,3.2881159191019833
omegacsd_BELWOE,rmsd43-opt,3.313209278974682
omegacsd_BELWOE,rmsd47-opt,3.332587537006475
omegacsd_BELWOE,rmsd55-opt,3.806812161928974
omegacsd_BELWOE,rmsd56-opt,3.25521484692581
omegacsd_BENPRL,rmsd124-opt,3.315772803965956
omegacsd_BENPRL,rmsd146-opt,3.3513322500512004
omegacsd_BENPRL,rmsd159-opt,3.301869173999876
omegacsd_BENPRL,rmsd192-opt,3.297488084062934
omegacsd_BENPRL,rmsd206-opt,3.2855879199923947
omegacsd_BENPRL,rmsd211-opt,3.288402167032473
omegacsd_BENPRL,rmsd239-opt,3.31173899397254
omegacsd_BENPRL,rmsd247-opt,3.2781341960653663
omegacsd_BENPRL,rmsd248-opt,3.289065305958502
omegacsd_BENPRL,rmsd56-opt,3.282873449032195
omegacsd_BESCEH,rmsd111-opt,3.298790705972351
omegacsd_BESCEH,rmsd113-opt,3.338040876900777
omegacsd_BESCEH,rmsd119-opt,3.2761036260053515
omegacsd_BESCEH,rmsd123-opt,3.2807240509428084
omegacsd_BESCEH,rmsd124-opt,3.2874374110251665
omegacsd_BESCEH,rmsd16-opt,3.274708925979212
omegacsd_BESCEH,rmsd226-opt,3.276052274974063
omegacsd_BESCEH,rmsd227-opt,3.2897503200219944
omegacsd_BESCEH,rmsd230-opt,3.429509000037797
omegacsd_BESCEH,rmsd64-opt,3.7298386848997325
omegacsd_BETFAH,rmsd100-opt,3.3495491669746116
omegacsd_BETFAH,rmsd101-opt,3.2683411840116605
omegacsd_BETFAH,rmsd105-opt,3.285423257970251
omegacsd_BETFAH,rmsd106-opt,3.297347916988656
omegacsd_BETFAH,rmsd107-opt,3.293786392081529
omegacsd_BETFAH,rmsd110-opt,3.2766113390680403
omegacsd_BETFAH,rmsd111-opt,3.305011503980495
omegacsd_BETFAH,rmsd113-opt,3.3044069819152355
omegacsd_BETFAH,rmsd20-opt,3.312689570011571
omegacsd_BETFAH,rmsd21-opt,3.2699602970387787
omegacsd_BEWLIY10,rmsd13-opt,3.2553964880062267
omegacsd_BEWLIY10,rmsd16-opt,3.2560767349787056
omegacsd_BEWLIY10,rmsd24-opt,3.594685284071602
omegacsd_BEWLIY10,rmsd37-opt,3.5215731469215825
omegacsd_BEWLIY10,rmsd38-opt,3.2630352650303394
omegacsd_BEWLIY10,rmsd39-opt,3.2643561760196462
omegacsd_BEWLIY10,rmsd45-opt,3.325335588073358
omegacsd_BEWLIY10,rmsd47-opt,3.3187303639715537
omegacsd_BEWLIY10,rmsd48-opt,3.290388796944171
omegacsd_BEWLIY10,rmsd84-opt,3.289292325032875
omegacsd_BEWLOE10,rmsd12-opt,3.261605171021074
omegacsd_BEWLOE10,rmsd19-opt,3.3092172449687496
omegacsd_BEWLOE10,rmsd2-opt,3.2791873700916767
omegacsd_BEWLOE10,rmsd34-opt,3.2635379240382463
omegacsd_BEWLOE10,rmsd35-opt,3.295098612899892
omegacsd_BEWLOE10,rmsd5-opt,3.269296691985801
omegacsd_BEWLOE10,rmsd6-opt,3.2904437830438837
omegacsd_BEWLOE10,rmsd61-opt,3.2665058120619506
omegacsd_BEWLOE10,rmsd65-opt,3.248697286937386
omegacsd_BEWLOE10,rmsd72-opt,3.2899753369856626
omegacsd_BEXVOP,rmsd10-opt,3.5569270179839805
omegacsd_BEXVOP,rmsd108-opt,3.300863689975813
omegacsd_BEXVOP,rmsd109-opt,3.4945980129996315
omegacsd_BEXVOP,rmsd116-opt,3.433082775096409
omegacsd_BEXVOP,rmsd121-opt,3.3924464330775663
omegacsd_BEXVOP,rmsd125-opt,3.2940158989513293
omegacsd_BEXVOP,rmsd13-opt,3.458657626993954
omegacsd_BEXVOP,rmsd131-opt,3.257728719036095
omegacsd_BEXVOP,rmsd14-opt,3.2855134189594537
omegacsd_BEXVOP,rmsd16-opt,3.2911334560485557
omegacsd_BHMPET,rmsd136-opt,3.2669390590162948
omegacsd_BHMPET,rmsd141-opt,3.2545073720393702
omegacsd_BHMPET,rmsd159-opt,3.2838786429492757
omegacsd_BHMPET,rmsd188-opt,3.26325875101611
omegacsd_BHMPET,rmsd194-opt,3.2872217069379985
omegacsd_BHMPET,rmsd212-opt,3.2780169770121574
omegacsd_BHMPET,rmsd230-opt,3.29437343403697
omegacsd_BHMPET,rmsd233-opt,3.299913485068828
omegacsd_BHMPET,rmsd41-opt,3.2438337149797007
omegacsd_BHMPET,rmsd62-opt,3.2858672729926184
omegacsd_BIBHID,rmsd12-opt,3.258535796077922
omegacsd_BIBHID,rmsd20-opt,3.305741556920111
omegacsd_BIBHID,rmsd25-opt,3.297857799916528
omegacsd_BIBHID,rmsd42-opt,3.3433166310423985
omegacsd_BIBHID,rmsd50-opt,3.4973768800264224
omegacsd_BIBHID,rmsd55-opt,3.318169389036484
omegacsd_BIBHID,rmsd60-opt,3.343328781076707
omegacsd_BIBHID,rmsd68-opt,3.294283726019785
omegacsd_BIBHID,rmsd69-opt,3.3342697269981727
omegacsd_BIBHID,rmsd8-opt,3.2864007379394025
omegacsd_BTHYDX,rmsd112-opt,3.284138945979066
omegacsd_BTHYDX,rmsd117-opt,3.2997458348982036
omegacsd_BTHYDX,rmsd120-opt,3.279886853066273
omegacsd_BTHYDX,rmsd17-opt,3.2965773480245844
omegacsd_BTHYDX,rmsd216-opt,3.3114767690422013
omegacsd_BTHYDX,rmsd242-opt,3.2647515900898725
omegacsd_BTHYDX,rmsd36-opt,3.300605760072358
omegacsd_BTHYDX,rmsd38-opt,3.3302558850264177
omegacsd_BTHYDX,rmsd47-opt,3.2690735009964556
omegacsd_BTHYDX,rmsd87-opt,3.294887564959936
omegacsd_BUDCUY,rmsd105-opt,3.266277433023788
omegacsd_BUDCUY,rmsd106-opt,3.304704064037651
omegacsd_BUDCUY,rmsd109-opt,3.2747413150500506
omegacsd_BUDCUY,rmsd110-opt,3.279401335050352
omegacsd_BUDCUY,rmsd114-opt,3.26300102006644
omegacsd_BUDCUY,rmsd117-opt,3.2989058170933276
omegacsd_BUDCUY,rmsd12-opt,3.2958136800443754
omegacsd_BUDCUY,rmsd13-opt,3.2695525259478018
omegacsd_BUDCUY,rmsd163-opt,3.2930677570402622
omegacsd_BUDCUY,rmsd164-opt,3.2771314330166206
omegacsd_BUFXOP,rmsd109-opt,3.320860357955098
omegacsd_BUFXOP,rmsd124-opt,3.312431365950033
omegacsd_BUFXOP,rmsd130-opt,3.395364945055917
omegacsd_BUFXOP,rmsd173-opt,3.369942624005489
omegacsd_BUFXOP,rmsd192-opt,3.7082717939047143
omegacsd_BUFXOP,rmsd237-opt,3.311806480982341
omegacsd_BUFXOP,rmsd242-opt,3.469634313019924
omegacsd_BUFXOP,rmsd34-opt,3.8359093830222264
omegacsd_BUFXOP,rmsd55-opt,3.4515894160140306
omegacsd_BUFXOP,rmsd69-opt,3.6832580299815163
omegacsd_BUHNIB,rmsd145-opt,3.423573875101283
omegacsd_BUHNIB,rmsd147-opt,3.588302640011534
omegacsd_BUHNIB,rmsd149-opt,3.5244701899355277
omegacsd_BUHNIB,rmsd15-opt,3.4515513989608735
omegacsd_BUHNIB,rmsd165-opt,3.5412966170115396
omegacsd_BUHNIB,rmsd191-opt,3.469678545021452
omegacsd_BUHNIB,rmsd194-opt,3.4663582920329645
omegacsd_BUHNIB,rmsd203-opt,3.3845734549686313
omegacsd_BUHNIB,rmsd29-opt,3.4368521670112386
omegacsd_BUHNIB,rmsd86-opt,3.4858153639361262
omegacsd_BUNFUL,rmsd10-opt,3.4698063370306045
omegacsd_BUNFUL,rmsd13-opt,3.4241472320863977
omegacsd_BUNFUL,rmsd14-opt,3.4222487329971045
omegacsd_BUNFUL,rmsd16-opt,3.46168884600047
omegacsd_BUNFUL,rmsd17-opt,3.406384717905894
omegacsd_BUNFUL,rmsd2-opt,3.437363747972995
omegacsd_BUNFUL,rmsd20-opt,3.471969868056476
omegacsd_BUNFUL,rmsd3-opt,3.3476071709301323
omegacsd_BUNFUL,rmsd8-opt,3.492965893005021
omegacsd_BUNFUL,rmsd9-opt,3.3357580810552463
omegacsd_BUTDID,rmsd19-opt,3.4034863660344854
omegacsd_BUTDID,rmsd21-opt,3.398188984952867
omegacsd_BUTDID,rmsd23-opt,3.4331923079444095
omegacsd_BUTDID,rmsd24-opt,3.4559061649488285
omegacsd_BUTDID,rmsd25-opt,3.455454943003133
omegacsd_BUTDID,rmsd26-opt,3.372018077992834
omegacsd_BUTDID,rmsd27-opt,3.4305914959404618
omegacsd_BUTDID,rmsd28-opt,3.4015052090398967
omegacsd_BUTDID,rmsd29-opt,3.436649755924009
omegacsd_BUTDID,rmsd30-opt,3.43606549303513
omegacsd_BUVYIA,rmsd183-opt,3.4005115140462294
omegacsd_BUVYIA,rmsd192-opt,3.439668368897401
omegacsd_BUVYIA,rmsd212-opt,3.4318672040244564
omegacsd_BUVYIA,rmsd217-opt,3.426973034045659
omegacsd_BUVYIA,rmsd239-opt,3.5643960419110954
omegacsd_BUVYIA,rmsd242-opt,3.434917809907347
omegacsd_BUVYIA,rmsd27-opt,3.5256668439833447
omegacsd_BUVYIA,rmsd44-opt,3.438197457930073
omegacsd_BUVYIA,rmsd69-opt,3.463548811036162
omegacsd_BUVYIA,rmsd97-opt,3.4444077159278095
omegacsd_BUYZIE,rmsd112-opt,3.3754890729906037
omegacsd_BUYZIE,rmsd133-opt,3.3817492510424927
omegacsd_BUYZIE,rmsd165-opt,3.4873365060193464
omegacsd_BUYZIE,rmsd186-opt,3.842833473929204
omegacsd_BUYZIE,rmsd202-opt,4.191347364918329
omegacsd_BUYZIE,rmsd212-opt,3.7360081139486283
omegacsd_BUYZIE,rmsd250-opt,8.095764514990151
omegacsd_BUYZIE,rmsd44-opt,3.9382456700550392
omegacsd_BUYZIE,rmsd69-opt,4.077903755009174
omegacsd_BUYZIE,rmsd71-opt,3.771653692005202
omegacsd_BZAPCX10,rmsd125-opt,4.127084073028527
omegacsd_BZAPCX10,rmsd140-opt,4.091995295952074
omegacsd_BZAPCX10,rmsd147-opt,3.7428989550098777
omegacsd_BZAPCX10,rmsd204-opt,3.782550795003772
omegacsd_BZAPCX10,rmsd228-opt,5.2568691179621965
omegacsd_BZAPCX10,rmsd241-opt,3.7528860750608146
omegacsd_BZAPCX10,rmsd33-opt,3.888177255052142
omegacsd_BZAPCX10,rmsd59-opt,3.5758203259902075
omegacsd_BZAPCX10,rmsd8-opt,5.4287503469968215
omegacsd_BZAPCX10,rmsd9-opt,5.2281751580303535
omegacsd_BZAPUC20,rmsd106-opt,3.846172656980343
omegacsd_BZAPUC20,rmsd108-opt,3.927202610997483
omegacsd_BZAPUC20,rmsd113-opt,3.5013468140969053
omegacsd_BZAPUC20,rmsd121-opt,3.457652942975983
omegacsd_BZAPUC20,rmsd154-opt,3.443576914956793
omegacsd_BZAPUC20,rmsd160-opt,3.482866734964773
omegacsd_BZAPUC20,rmsd201-opt,3.4785771280294284
omegacsd_BZAPUC20,rmsd205-opt,3.4471505859401077
omegacsd_BZAPUC20,rmsd250-opt,3.4555508280172944
omegacsd_BZAPUC20,rmsd76-opt,3.440290995989926
omegacsd_CABCUD,rmsd132-opt,3.48423466400709
omegacsd_CABCUD,rmsd148-opt,3.4660446369089186
omegacsd_CABCUD,rmsd172-opt,3.5060402519302443
omegacsd_CABCUD,rmsd19-opt,3.513506789924577
omegacsd_CABCUD,rmsd22-opt,3.6085916539886966
omegacsd_CABCUD,rmsd225-opt,3.8630676079774275
omegacsd_CABCUD,rmsd38-opt,3.6401300450088456
omegacsd_CABCUD,rmsd49-opt,3.4791522859595716
omegacsd_CABCUD,rmsd53-opt,3.573082934017293
omegacsd_CABCUD,rmsd56-opt,3.4413549260934815
omegacsd_CARNID,rmsd107-opt,3.3656311109662056
omegacsd_CARNID,rmsd143-opt,3.6903517339378595
omegacsd_CARNID,rmsd181-opt,3.637691249954514
omegacsd_CARNID,rmsd184-opt,3.619472875026986
omegacsd_CARNID,rmsd189-opt,3.4313707570545375
omegacsd_CARNID,rmsd194-opt,3.4769566579489037
omegacsd_CARNID,rmsd248-opt,3.6140457360306755
omegacsd_CARNID,rmsd36-opt,3.508154688985087
omegacsd_CARNID,rmsd93-opt,3.5562813139986247
omegacsd_CARNID,rmsd96-opt,3.539911363972351
omegacsd_CAVNUI,rmsd101-opt,3.3505403839517385
omegacsd_CAVNUI,rmsd104-opt,3.613710648030974
omegacsd_CAVNUI,rmsd106-opt,3.460333911003545
omegacsd_CAVNUI,rmsd113-opt,3.429635345004499
omegacsd_CAVNUI,rmsd118-opt,3.419975223019719
omegacsd_CAVNUI,rmsd16-opt,3.4843843340640888
omegacsd_CAVNUI,rmsd171-opt,3.446117979940027
omegacsd_CAVNUI,rmsd176-opt,3.431132234982215
omegacsd_CAVNUI,rmsd31-opt,3.4466765120159835
omegacsd_CAVNUI,rmsd74-opt,3.4061841029906645
omegacsd_CBMHZP,rmsd1-opt,3.336173002026044
omegacsd_CBMHZP,rmsd2-opt,3.7307379139820114
omegacsd_CBMHZP,rmsd3-opt,3.529231554013677
omegacsd_CBMHZP,rmsd4-opt,3.452048765029758
omegacsd_CBMHZP,rmsd5-opt,3.576608743984252
omegacsd_CBMHZP,rmsd6-opt,3.615218313992955
omegacsd_CBSTHP,rmsd100-opt,3.3949453039094806
omegacsd_CBSTHP,rmsd104-opt,3.7417177919996902
omegacsd_CBSTHP,rmsd110-opt,3.5221731039928272
omegacsd_CBSTHP,rmsd119-opt,3.406880810041912
omegacsd_CBSTHP,rmsd130-opt,3.438119142083451
omegacsd_CBSTHP,rmsd148-opt,3.4503273910377175
omegacsd_CBSTHP,rmsd212-opt,3.5148059430066496
omegacsd_CBSTHP,rmsd50-opt,3.5809733780333772
omegacsd_CBSTHP,rmsd75-opt,3.4771378149744123
omegacsd_CBSTHP,rmsd94-opt,3.4175678739557043
omegacsd_CBZHYX,rmsd113-opt,3.457143899053335
omegacsd_CBZHYX,rmsd117-opt,3.3186493379762396
omegacsd_CBZHYX,rmsd170-opt,3.9203548779478297
omegacsd_CBZHYX,rmsd32-opt,3.9358244040049613
omegacsd_CBZHYX,rmsd35-opt,3.8909084600163624
omegacsd_CBZHYX,rmsd44-opt,4.285828334046528
omegacsd_CBZHYX,rmsd57-opt,6.514531705062836
omegacsd_CBZHYX,rmsd88-opt,4.68157851905562
omegacsd_CBZHYX,rmsd89-opt,3.9097003400092945
omegacsd_CBZHYX,rmsd93-opt,3.902367020957172
omegacsd_CDBMPI10,rmsd1-opt,4.183912784908898
omegacsd_CEJTIU,rmsd117-opt,3.9595632300479338
omegacsd_CEJTIU,rmsd136-opt,4.0714775279629976
omegacsd_CEJTIU,rmsd155-opt,4.024974746978842
omegacsd_CEJTIU,rmsd157-opt,3.7989004149567336
omegacsd_CEJTIU,rmsd186-opt,3.6941788230324164
omegacsd_CEJTIU,rmsd230-opt,3.6400348930619657
omegacsd_CEJTIU,rmsd25-opt,3.7375863270135596
omegacsd_CEJTIU,rmsd36-opt,3.673435589997098
omegacsd_CEJTIU,rmsd37-opt,3.7871679860400036
omegacsd_CEJTIU,rmsd85-opt,3.6858885819092393
omegacsd_CEKNOV,rmsd181-opt,3.7146566710434854
omegacsd_CEKNOV,rmsd189-opt,4.375067488988861
omegacsd_CEKNOV,rmsd218-opt,3.7151894620619714
omegacsd_CEKNOV,rmsd219-opt,4.015385297010653
omegacsd_CEKNOV,rmsd235-opt,3.7374558220617473
omegacsd_CEKNOV,rmsd240-opt,3.7882882460253313
omegacsd_CEKNOV,rmsd48-opt,3.7536369169829413
omegacsd_CEKNOV,rmsd55-opt,3.795984633034095
omegacsd_CEKNOV,rmsd58-opt,3.8087523469002917
omegacsd_CEKNOV,rmsd68-opt,3.775723724043928
omegacsd_CELDEC,rmsd1-opt,3.7935030470835045
omegacsd_CELDEC,rmsd10-opt,3.7859898700844496
omegacsd_CELDEC,rmsd17-opt,3.898672076058574
omegacsd_CELDEC,rmsd18-opt,3.97045027196873
omegacsd_CELDEC,rmsd30-opt,3.7702345630386844
omegacsd_CELDEC,rmsd51-opt,3.7458353500114754
omegacsd_CELDEC,rmsd64-opt,3.731515710009262
omegacsd_CELDEC,rmsd66-opt,3.7307983939535916
omegacsd_CELDEC,rmsd71-opt,3.667817997979
omegacsd_CELDEC,rmsd9-opt,3.647221477003768
omegacsd_CELXOG,rmsd13-opt,4.098044923972338
omegacsd_CELXOG,rmsd139-opt,3.7079703819472343
omegacsd_CELXOG,rmsd140-opt,3.6689048560801893
omegacsd_CELXOG,rmsd158-opt,3.6372706120600924
omegacsd_CELXOG,rmsd171-opt,3.6529026719508693
omegacsd_CELXOG,rmsd172-opt,3.8410804790910333
omegacsd_CELXOG,rmsd181-opt,3.947936750948429
omegacsd_CELXOG,rmsd182-opt,4.197574212914333
omegacsd_CELXOG,rmsd183-opt,3.9324148669838905
omegacsd_CELXOG,rmsd73-opt,3.898428143002093
omegacsd_CETZOQ,rmsd104-opt,4.134784415946342
omegacsd_CETZOQ,rmsd106-opt,4.064520412008278
omegacsd_CETZOQ,rmsd140-opt,3.870806965045631
omegacsd_CETZOQ,rmsd147-opt,3.7828806799370795
omegacsd_CETZOQ,rmsd150-opt,3.8141251020133495
omegacsd_CETZOQ,rmsd154-opt,3.8516243119956926
omegacsd_CETZOQ,rmsd166-opt,3.7076660390011966
omegacsd_CETZOQ,rmsd182-opt,4.01172078307718
omegacsd_CETZOQ,rmsd186-opt,3.800093997968361
omegacsd_CETZOQ,rmsd233-opt,3.75870978704188
omegacsd_CEVTUS,rmsd36-opt,3.806471421965398
omegacsd_CEVTUS,rmsd38-opt,3.8571023390395567
omegacsd_CEVTUS,rmsd46-opt,3.8979925509775057
omegacsd_CEVTUS,rmsd48-opt,4.041413496946916
omegacsd_CEVTUS,rmsd50-opt,3.934264778974466
omegacsd_CEVTUS,rmsd52-opt,3.9787351089762524
omegacsd_CEVTUS,rmsd53-opt,3.8338629719801247
omegacsd_CEVTUS,rmsd56-opt,3.8982290429994464
omegacsd_CEVTUS,rmsd57-opt,4.006773442961276
omegacsd_CEVTUS,rmsd58-opt,3.871841876069084
omegacsd_CEWFUF,rmsd106-opt,4.162317645968869
omegacsd_CEWFUF,rmsd118-opt,3.662391367019154
omegacsd_CEWFUF,rmsd128-opt,4.209267254918814
omegacsd_CEWFUF,rmsd160-opt,3.7882712120190263
omegacsd_CEWFUF,rmsd161-opt,3.77130980999209
omegacsd_CEWFUF,rmsd3-opt,3.7109991079196334
omegacsd_CEWFUF,rmsd58-opt,3.812553411931731
omegacsd_CEWFUF,rmsd66-opt,3.788120432989672
omegacsd_CEWFUF,rmsd73-opt,3.8572714650072157
omegacsd_CEWFUF,rmsd94-opt,3.824787113000639
omegacsd_CFBPBI,rmsd100-opt,3.921160645899363
omegacsd_CFBPBI,rmsd13-opt,4.252867482951842
omegacsd_CFBPBI,rmsd132-opt,3.862452215049416
omegacsd_CFBPBI,rmsd133-opt,4.172899842029437
omegacsd_CFBPBI,rmsd14-opt,3.8405629240442067
omegacsd_CFBPBI,rmsd169-opt,3.731926144915633
omegacsd_CFBPBI,rmsd197-opt,3.7903841560473666
omegacsd_CFBPBI,rmsd213-opt,3.707181545905769
omegacsd_CFBPBI,rmsd242-opt,3.6512749179964885
omegacsd_CFBPBI,rmsd55-opt,4.088176689925604
