mol,geom,seconds
omegacsd_HEVXEL,rmsd197-opt,362.371
omegacsd_HEVXEL,rmsd214-opt,363.48
omegacsd_HEVXEL,rmsd22-opt,362.629
omegacsd_HEVXEL,rmsd52-opt,360.701
omegacsd_HEVXEL,rmsd5-opt,363.969
omegacsd_HEXFEV,rmsd101-opt,282.664
omegacsd_HEXFEV,rmsd108-opt,286.308
omegacsd_HEXFEV,rmsd120-opt,279.846
omegacsd_HEXFEV,rmsd141-opt,286.522
omegacsd_HEXFEV,rmsd160-opt,272.021
omegacsd_HEXFEV,rmsd167-opt,304.555
omegacsd_HEXFEV,rmsd195-opt,301.107
omegacsd_HEXFEV,rmsd203-opt,285.557
omegacsd_HEXFEV,rmsd232-opt,273.081
omegacsd_HEXFEV,rmsd236-opt,249.882
omegacsd_HEXYIS,rmsd106-opt,514.974
omegacsd_HEXYIS,rmsd107-opt,520.005
omegacsd_HEXYIS,rmsd114-opt,476.494
omegacsd_HEXYIS,rmsd121-opt,514.225
omegacsd_HEXYIS,rmsd13-opt,521.245
omegacsd_HEXYIS,rmsd19-opt,516.394
omegacsd_HEXYIS,rmsd31-opt,499.727
omegacsd_HEXYIS,rmsd32-opt,509.065
omegacsd_HEXYIS,rmsd86-opt,517.552
omegacsd_HEXYIS,rmsd87-opt,516.492
omegacsd_JOTDAX,rmsd110-opt,506.993
omegacsd_JOTDAX,rmsd111-opt,509.393
omegacsd_JOTDAX,rmsd117-opt,502.652
omegacsd_JOTDAX,rmsd157-opt,498.03
omegacsd_JOTDAX,rmsd158-opt,471.643
omegacsd_JOTDAX,rmsd48-opt,446.929
omegacsd_JOTDAX,rmsd55-opt,440.184
omegacsd_JOTDAX,rmsd78-opt,437.598
omegacsd_JOTDAX,rmsd82-opt,436.071
omegacsd_JOTDAX,rmsd83-opt,440.68
omegacsd_JOXFIL,rmsd13-opt,299.405
omegacsd_JOXFIL,rmsd14-opt,305.712
omegacsd_JOXFIL,rmsd15-opt,304.569
omegacsd_JOXFIL,rmsd27-opt,306.783
omegacsd_JOXFIL,rmsd28-opt,304.503
omegacsd_JOXFIL,rmsd29-opt,304.303
omegacsd_JOXFIL,rmsd37-opt,308.715
omegacsd_JOXFIL,rmsd38-opt,309.357
omegacsd_JOXFIL,rmsd3-opt,309.266
omegacsd_JOXFIL,rmsd42-opt,308.872
omegacsd_JUBGES,rmsd114-opt,270.342
omegacsd_JUBGES,rmsd144-opt,294.105
omegacsd_JUBGES,rmsd164-opt,273.199
omegacsd_JUBGES,rmsd176-opt,275.067
omegacsd_JUBGES,rmsd207-opt,275.294
omegacsd_JUBGES,rmsd223-opt,273.225
omegacsd_JUBGES,rmsd228-opt,274.527
omegacsd_JUBGES,rmsd237-opt,300.793
omegacsd_JUBGES,rmsd248-opt,276.328
omegacsd_JUBGES,rmsd249-opt,299.624
omegacsd_JUDLUP,rmsd100-opt,383.705
omegacsd_JUDLUP,rmsd101-opt,384.381
omegacsd_JUDLUP,rmsd102-opt,384.835
omegacsd_JUDLUP,rmsd103-opt,385.394
omegacsd_JUDLUP,rmsd10-opt,385.312
omegacsd_JUDLUP,rmsd29-opt,386.078
omegacsd_JUDLUP,rmsd30-opt,384.541
omegacsd_JUDLUP,rmsd33-opt,382.882
omegacsd_JUDLUP,rmsd34-opt,386.472
omegacsd_JUDLUP,rmsd81-opt,385.634
omegacsd_JUDWEK,rmsd185-opt,224.045
omegacsd_JUDWEK,rmsd193-opt,223.292
omegacsd_JUDWEK,rmsd212-opt,224.511
omegacsd_JUDWEK,rmsd222-opt,223.528
omegacsd_JUDWEK,rmsd234-opt,224.97
omegacsd_JUDWEK,rmsd27-opt,223.79
omegacsd_JUDWEK,rmsd35-opt,221.984
omegacsd_JUDWEK,rmsd60-opt,220.925
omegacsd_JUDWEK,rmsd83-opt,222.536
omegacsd_JUDWEK,rmsd95-opt,221.263
omegacsd_JUHHEZ,rmsd186-opt,569.225
omegacsd_JUHHEZ,rmsd204-opt,559.465
omegacsd_JUHHEZ,rmsd205-opt,558.073
omegacsd_JUHHEZ,rmsd219-opt,545.959
omegacsd_JUHHEZ,rmsd52-opt,540.094
omegacsd_JUHHEZ,rmsd56-opt,542.422
omegacsd_JUHHEZ,rmsd67-opt,532.97
omegacsd_JUHHEZ,rmsd74-opt,530.763
omegacsd_JUHHEZ,rmsd99-opt,534.46
omegacsd_JUHHEZ,rmsd9-opt,530.157
omegacsd_JUKZUK,rmsd20-opt,334.798
omegacsd_JUKZUK,rmsd21-opt,334.865
omegacsd_JUKZUK,rmsd26-opt,329.505
omegacsd_JUKZUK,rmsd28-opt,329.504
omegacsd_JUKZUK,rmsd29-opt,330.869
omegacsd_JUKZUK,rmsd31-opt,325.225
omegacsd_JUKZUK,rmsd37-opt,319.198
omegacsd_JUKZUK,rmsd38-opt,321.64
omegacsd_JUKZUK,rmsd41-opt,320.421
omegacsd_JUKZUK,rmsd6-opt,322.078
omegacsd_JUVPAR,rmsd106-opt,393.688
omegacsd_JUVPAR,rmsd116-opt,395.668
omegacsd_JUVPAR,rmsd118-opt,397.487
omegacsd_JUVPAR,rmsd166-opt,399.156
omegacsd_JUVPAR,rmsd53-opt,399.983
omegacsd_JUVPAR,rmsd54-opt,373.763
omegacsd_JUVPAR,rmsd73-opt,396.955
omegacsd_JUVPAR,rmsd89-opt,398.021
omegacsd_JUVPAR,rmsd95-opt,398.17
omegacsd_JUVPAR,rmsd96-opt,401.497
omegacsd_KABJOM,rmsd128-opt,321.088
omegacsd_KABJOM,rmsd206-opt,330.755
omegacsd_KABJOM,rmsd211-opt,326.842
omegacsd_KABJOM,rmsd216-opt,324.757
omegacsd_KABJOM,rmsd217-opt,327.554
omegacsd_KABJOM,rmsd241-opt,326.925
omegacsd_KABJOM,rmsd244-opt,331.161
omegacsd_KABJOM,rmsd43-opt,333.767
omegacsd_KABJOM,rmsd49-opt,329.127
omegacsd_KABJOM,rmsd5-opt,329.095
omegacsd_KACKII,rmsd10-opt,339.537
omegacsd_KACKII,rmsd11-opt,339.895
omegacsd_KACKII,rmsd20-opt,340.303
omegacsd_KACKII,rmsd22-opt,338.473
omegacsd_KACKII,rmsd23-opt,339.172
omegacsd_KACKII,rmsd24-opt,340.453
omegacsd_KACKII,rmsd25-opt,339.968
omegacsd_KACKII,rmsd26-opt,339.925
omegacsd_KACKII,rmsd27-opt,337.565
omegacsd_KACKII,rmsd9-opt,341.702
omegacsd_KAVLIC,rmsd146-opt,587.202
omegacsd_KAVLIC,rmsd162-opt,604.982
omegacsd_KAVLIC,rmsd198-opt,587.305
omegacsd_KAVLIC,rmsd20-opt,604.692
omegacsd_KAVLIC,rmsd32-opt,603.708
omegacsd_KAVLIC,rmsd53-opt,602.64
omegacsd_KAVLIC,rmsd56-opt,576.369
omegacsd_KAVLIC,rmsd58-opt,579.73
omegacsd_KAVLIC,rmsd59-opt,597.816
omegacsd_KAVLIC,rmsd78-opt,579.453
omegacsd_KAVNOK,rmsd106-opt,337.606
omegacsd_KAVNOK,rmsd130-opt,337.78
omegacsd_KAVNOK,rmsd15-opt,335.609
omegacsd_KAVNOK,rmsd195-opt,337.071
omegacsd_KAVNOK,rmsd208-opt,335.07
omegacsd_KAVNOK,rmsd213-opt,337.293
omegacsd_KAVNOK,rmsd222-opt,340.076
omegacsd_KAVNOK,rmsd35-opt,337.839
omegacsd_KAVNOK,rmsd4-opt,339.794
omegacsd_KAVNOK,rmsd99-opt,336.979
omegacsd_KAXXAI,rmsd46-opt,230.853
omegacsd_KAXXAI,rmsd51-opt,229.335
omegacsd_KAXXAI,rmsd53-opt,231.155
omegacsd_KAXXAI,rmsd55-opt,230.708
omegacsd_KAXXAI,rmsd56-opt,231.085
omegacsd_KAXXAI,rmsd60-opt,230.648
omegacsd_KAXXAI,rmsd64-opt,230.642
omegacsd_KAXXAI,rmsd74-opt,231.045
omegacsd_KAXXAI,rmsd75-opt,231.498
omegacsd_KAXXAI,rmsd78-opt,231.342
omegacsd_KEBVES,rmsd107-opt,503.368
omegacsd_KEBVES,rmsd12-opt,503.501
omegacsd_KEBVES,rmsd13-opt,504.011
omegacsd_KEBVES,rmsd24-opt,501.986
omegacsd_KEBVES,rmsd34-opt,500.055
omegacsd_KEBVES,rmsd36-opt,505.264
omegacsd_KEBVES,rmsd67-opt,502.723
omegacsd_KEBVES,rmsd68-opt,503.614
omegacsd_KEBVES,rmsd75-opt,504.165
omegacsd_KEBVES,rmsd76-opt,504.386
omegacsd_KECDUR,rmsd100-opt,392.855
omegacsd_KECDUR,rmsd18-opt,422.062
omegacsd_KECDUR,rmsd19-opt,423.955
omegacsd_KECDUR,rmsd21-opt,400.988
omegacsd_KECDUR,rmsd22-opt,393.203
omegacsd_KECDUR,rmsd49-opt,426.993
omegacsd_KECDUR,rmsd91-opt,394.633
omegacsd_KECDUR,rmsd95-opt,395.609
omegacsd_KECDUR,rmsd96-opt,397.531
omegacsd_KECDUR,rmsd99-opt,389.911
omegacsd_KEJBEG,rmsd111-opt,680.216
omegacsd_KEJBEG,rmsd155-opt,695.03
omegacsd_KEJBEG,rmsd182-opt,699.284
omegacsd_KEJBEG,rmsd189-opt,688.663
omegacsd_KEJBEG,rmsd210-opt,695.346
omegacsd_KEJBEG,rmsd41-opt,700.605
omegacsd_KEJBEG,rmsd65-opt,695.161
omegacsd_KEJBEG,rmsd66-opt,684.996
omegacsd_KEJBEG,rmsd80-opt,687.138
omegacsd_KEJBEG,rmsd97-opt,663.707
omegacsd_KEJGEL,rmsd151-opt,634.369
omegacsd_KEJGEL,rmsd178-opt,615.11
omegacsd_KEJGEL,rmsd179-opt,621.801
omegacsd_KEJGEL,rmsd186-opt,633.702
omegacsd_KEJGEL,rmsd204-opt,632.858
omegacsd_KEJGEL,rmsd213-opt,636.087
omegacsd_KEJGEL,rmsd26-opt,633.847
omegacsd_KEJGEL,rmsd5-opt,634.032
omegacsd_KEJGEL,rmsd82-opt,621.319
omegacsd_KEJGEL,rmsd87-opt,622.621
omegacsd_KICRIX,rmsd108-opt,274.542
omegacsd_KICRIX,rmsd148-opt,277.293
omegacsd_KICRIX,rmsd160-opt,276.76
omegacsd_KICRIX,rmsd191-opt,274.554
omegacsd_KICRIX,rmsd194-opt,274.613
omegacsd_KICRIX,rmsd202-opt,274.61
omegacsd_KICRIX,rmsd206-opt,274.433
omegacsd_KICRIX,rmsd212-opt,273.853
omegacsd_KICRIX,rmsd214-opt,272.777
omegacsd_KICRIX,rmsd231-opt,269.259
omegacsd_KIFZAA,rmsd126-opt,277.956
omegacsd_KIFZAA,rmsd128-opt,279.687
omegacsd_KIFZAA,rmsd142-opt,279.18
omegacsd_KIFZAA,rmsd188-opt,280.216
omegacsd_KIFZAA,rmsd213-opt,279.523
omegacsd_KIFZAA,rmsd228-opt,278.885
omegacsd_KIFZAA,rmsd242-opt,278.787
omegacsd_KIFZAA,rmsd51-opt,277.304
omegacsd_KIFZAA,rmsd52-opt,276.844
omegacsd_KIFZAA,rmsd56-opt,275.555
omegacsd_KIHWAZ,rmsd10-opt,470.711
omegacsd_KIHWAZ,rmsd13-opt,471.244
omegacsd_KIHWAZ,rmsd20-opt,460.157
omegacsd_KIHWAZ,rmsd22-opt,471.676
omegacsd_KIHWAZ,rmsd27-opt,468.939
omegacsd_KIHWAZ,rmsd37-opt,460.134
omegacsd_KIHWAZ,rmsd38-opt,440.471
omegacsd_KIHWAZ,rmsd40-opt,437.694
omegacsd_KIHWAZ,rmsd44-opt,410.814
omegacsd_KIHWAZ,rmsd48-opt,441.302
omegacsd_KIHWED,rmsd100-opt,431.13
omegacsd_KIHWED,rmsd109-opt,416.951
omegacsd_KIHWED,rmsd110-opt,419.636
omegacsd_KIHWED,rmsd26-opt,413.724
omegacsd_KIHWED,rmsd55-opt,415.459
omegacsd_KIHWED,rmsd95-opt,452.758
omegacsd_KIHWED,rmsd96-opt,445.804
omegacsd_KIHWED,rmsd98-opt,440.498
omegacsd_KIHWED,rmsd99-opt,396.717
omegacsd_KIHWED,rmsd9-opt,397.972
omegacsd_KINJIA,rmsd106-opt,675.965
omegacsd_KINJIA,rmsd114-opt,688.089
omegacsd_KINJIA,rmsd119-opt,673.234
omegacsd_KINJIA,rmsd131-opt,648.731
omegacsd_KINJIA,rmsd167-opt,668.189
omegacsd_KINJIA,rmsd179-opt,621.495
omegacsd_KINJIA,rmsd206-opt,606.571
omegacsd_KINJIA,rmsd215-opt,594.785
omegacsd_KINJIA,rmsd233-opt,581.218
omegacsd_KINJIA,rmsd28-opt,579.479
omegacsd_KIXLOS,rmsd177-opt,333.897
omegacsd_KIXLOS,rmsd178-opt,334.265
omegacsd_KIXLOS,rmsd195-opt,323.754
omegacsd_KIXLOS,rmsd202-opt,325.008
omegacsd_KIXLOS,rmsd208-opt,323.74
omegacsd_KIXLOS,rmsd215-opt,325.192
omegacsd_KIXLOS,rmsd224-opt,336.089
omegacsd_KIXLOS,rmsd235-opt,337.288
omegacsd_KIXLOS,rmsd243-opt,319.749
omegacsd_KIXLOS,rmsd50-opt,332.498
omegacsd_KOFKUL,rmsd143-opt,400.027
omegacsd_KOFKUL,rmsd158-opt,399.924
omegacsd_KOFKUL,rmsd165-opt,409.459
omegacsd_KOFKUL,rmsd192-opt,396.383
omegacsd_KOFKUL,rmsd198-opt,396.427
omegacsd_KOFKUL,rmsd220-opt,395.696
omegacsd_KOFKUL,rmsd227-opt,392.094
omegacsd_KOFKUL,rmsd2-opt,399.062
omegacsd_KOFKUL,rmsd76-opt,393.043
omegacsd_KOFKUL,rmsd93-opt,404.155
omegacsd_KOFLIA,rmsd100-opt,275.572
omegacsd_KOFLIA,rmsd125-opt,276.88
omegacsd_KOFLIA,rmsd141-opt,275.739
omegacsd_KOFLIA,rmsd146-opt,278.362
omegacsd_KOFLIA,rmsd182-opt,276.698
omegacsd_KOFLIA,rmsd183-opt,278.126
omegacsd_KOFLIA,rmsd199-opt,281.546
omegacsd_KOFLIA,rmsd200-opt,280.079
omegacsd_KOFLIA,rmsd52-opt,278.051
omegacsd_KOFLOG,rmsd151-opt,262.908
omegacsd_KOFLOG,rmsd162-opt,261.161
omegacsd_KOFLOG,rmsd178-opt,258.658
omegacsd_KOFLOG,rmsd191-opt,258.692
omegacsd_KOFLOG,rmsd211-opt,260.533
omegacsd_KOFLOG,rmsd220-opt,264.529
omegacsd_KOFLOG,rmsd245-opt,265.46
omegacsd_KOFLOG,rmsd50-opt,263.924
omegacsd_KOFLOG,rmsd93-opt,263.701
omegacsd_KOFLOG,rmsd98-opt,263.455
omegacsd_KOFMIB,rmsd103-opt,333.25
omegacsd_KOFMIB,rmsd127-opt,331.445
omegacsd_KOFMIB,rmsd130-opt,333.193
omegacsd_KOFMIB,rmsd144-opt,354.364
omegacsd_KOFMIB,rmsd166-opt,335.084
omegacsd_KOFMIB,rmsd237-opt,352.136
omegacsd_KOFMIB,rmsd52-opt,355.496
omegacsd_KOFMIB,rmsd53-opt,334.102
omegacsd_KOFMIB,rmsd75-opt,353.958
omegacsd_KOFMIB,rmsd84-opt,335.12
omegacsd_KOJMEB,rmsd157-opt,372.857
omegacsd_KOJMEB,rmsd190-opt,380.328
omegacsd_KOJMEB,rmsd19-opt,359.462
omegacsd_KOJMEB,rmsd1-opt,373.356
omegacsd_KOJMEB,rmsd20-opt,373.947
omegacsd_KOJMEB,rmsd25-opt,374.687
omegacsd_KOJMEB,rmsd39-opt,374.166
omegacsd_KOJMEB,rmsd3-opt,372.398
omegacsd_KOJMEB,rmsd53-opt,372.692
omegacsd_KOJMEB,rmsd95-opt,370.472
omegacsd_KOKBIV,rmsd10-opt,449.872
omegacsd_KOKBIV,rmsd17-opt,450.99
omegacsd_KOKBIV,rmsd18-opt,449.704
omegacsd_KOKBIV,rmsd19-opt,450.073
omegacsd_KOKBIV,rmsd20-opt,448.654
omegacsd_KOKBIV,rmsd21-opt,449.455
omegacsd_KOKBIV,rmsd22-opt,448.577
omegacsd_KOKBIV,rmsd23-opt,448.686
omegacsd_KOKBIV,rmsd24-opt,445.243
omegacsd_KOKBIV,rmsd26-opt,468.349
omegacsd_KOTGIJ,rmsd179-opt,251.337
omegacsd_KOTGIJ,rmsd219-opt,251.275
omegacsd_KOTGIJ,rmsd226-opt,250.904
omegacsd_KOTGIJ,rmsd230-opt,250.846
omegacsd_KOTGIJ,rmsd233-opt,250.728
omegacsd_KOTGIJ,rmsd236-opt,249.949
omegacsd_KOTGIJ,rmsd237-opt,250.434
omegacsd_KOTGIJ,rmsd238-opt,251.054
omegacsd_KOTGIJ,rmsd243-opt,251.264
omegacsd_KOTGIJ,rmsd247-opt,253.487
omegacsd_KUBHEU,rmsd10-opt,356.592
omegacsd_KUBHEU,rmsd12-opt,365.966
omegacsd_KUBHEU,rmsd28-opt,358.647
omegacsd_KUBHEU,rmsd29-opt,437.335
omegacsd_KUBHEU,rmsd31-opt,435.819
omegacsd_KUBHEU,rmsd32-opt,432.7
omegacsd_KUBHEU,rmsd37-opt,350.079
omegacsd_KUBHEU,rmsd44-opt,350.44
omegacsd_KUBHEU,rmsd50-opt,433.054
omegacsd_KUBHEU,rmsd92-opt,437.719
omegacsd_KUFPIK,rmsd160-opt,552.161
omegacsd_KUFPIK,rmsd161-opt,554.034
omegacsd_KUFPIK,rmsd166-opt,557.405
omegacsd_KUFPIK,rmsd169-opt,556.19
omegacsd_KUFPIK,rmsd179-opt,558.706
omegacsd_KUFPIK,rmsd181-opt,557.041
omegacsd_KUFPIK,rmsd190-opt,556.142
omegacsd_KUFPIK,rmsd225-opt,558.322
omegacsd_KUFPIK,rmsd235-opt,550.474
omegacsd_KUFPIK,rmsd250-opt,557.866
omegacsd_KUHNUW,rmsd101-opt,703.183
omegacsd_KUHNUW,rmsd104-opt,664.483
omegacsd_KUHNUW,rmsd109-opt,661.16
omegacsd_KUHNUW,rmsd111-opt,676.49
omegacsd_KUHNUW,rmsd124-opt,660.938
omegacsd_KUHNUW,rmsd166-opt,704.983
omegacsd_KUHNUW,rmsd169-opt,694.395
omegacsd_KUHNUW,rmsd177-opt,646.287
omegacsd_KUHNUW,rmsd199-opt,591.779
omegacsd_KUHNUW,rmsd62-opt,618.336
omegacsd_LABLOP,rmsd124-opt,226.331
omegacsd_LABLOP,rmsd139-opt,226.072
omegacsd_LABLOP,rmsd150-opt,227.12
omegacsd_LABLOP,rmsd170-opt,226.35
omegacsd_LABLOP,rmsd191-opt,225.734
omegacsd_LABLOP,rmsd196-opt,224.882
omegacsd_LABLOP,rmsd20-opt,222.271
omegacsd_LABLOP,rmsd21-opt,227.156
omegacsd_LABLOP,rmsd234-opt,224.684
omegacsd_LABLOP,rmsd235-opt,224.458
omegacsd_LACCEX,rmsd121-opt,288.586
omegacsd_LACCEX,rmsd144-opt,286.768
omegacsd_LACCEX,rmsd145-opt,286.7
omegacsd_LACCEX,rmsd155-opt,283.228
omegacsd_LACCEX,rmsd158-opt,283.024
omegacsd_LACCEX,rmsd214-opt,270.814
omegacsd_LACCEX,rmsd22-opt,270.701
omegacsd_LACCEX,rmsd238-opt,254.653
omegacsd_LACCEX,rmsd23-opt,254.833
omegacsd_LACCEX,rmsd90-opt,253.455
omegacsd_LACPAG,rmsd100-opt,287.065
omegacsd_LACPAG,rmsd122-opt,252.574
omegacsd_LACPAG,rmsd156-opt,274.514
omegacsd_LACPAG,rmsd178-opt,278.231
omegacsd_LACPAG,rmsd194-opt,274.496
omegacsd_LACPAG,rmsd196-opt,253.032
omegacsd_LACPAG,rmsd233-opt,274.936
omegacsd_LACPAG,rmsd32-opt,275.224
omegacsd_LACPAG,rmsd68-opt,255.229
omegacsd_LACPAG,rmsd8-opt,281.957
omegacsd_LADTOZ,rmsd107-opt,436.329
omegacsd_LADTOZ,rmsd129-opt,439.402
omegacsd_LADTOZ,rmsd159-opt,431.568
omegacsd_LADTOZ,rmsd1-opt,465.66
omegacsd_LADTOZ,rmsd46-opt,435.941
omegacsd_LADTOZ,rmsd52-opt,469.525
omegacsd_LADTOZ,rmsd5-opt,431.256
omegacsd_LADTOZ,rmsd75-opt,443.063
omegacsd_LADTOZ,rmsd85-opt,456.879
omegacsd_LADTOZ,rmsd91-opt,441.884
omegacsd_LANXED,rmsd140-opt,478.182
omegacsd_LANXED,rmsd141-opt,480.33
omegacsd_LANXED,rmsd145-opt,480.561
omegacsd_LANXED,rmsd23-opt,470.899
omegacsd_LANXED,rmsd73-opt,473.622
omegacsd_LANXED,rmsd74-opt,457.393
omegacsd_LANXED,rmsd87-opt,456.492
omegacsd_LANXED,rmsd88-opt,446.223
omegacsd_LANXED,rmsd89-opt,466.087
omegacsd_LAWJEY,rmsd101-opt,273.002
omegacsd_LAWJEY,rmsd133-opt,273.359
omegacsd_LAWJEY,rmsd136-opt,271.973
omegacsd_LAWJEY,rmsd142-opt,267.625
omegacsd_LAWJEY,rmsd16-opt,267.283
omegacsd_LAWJEY,rmsd180-opt,264.605
omegacsd_LAWJEY,rmsd185-opt,259.639
omegacsd_LAWJEY,rmsd188-opt,257.771
omegacsd_LAWJEY,rmsd18-opt,259.594
omegacsd_LAWJEY,rmsd233-opt,258.734
omegacsd_LAXWEM,rmsd100-opt,258.557
omegacsd_LAXWEM,rmsd102-opt,259.727
omegacsd_LAXWEM,rmsd103-opt,261.361
omegacsd_LAXWEM,rmsd107-opt,257.633
omegacsd_LAXWEM,rmsd115-opt,258.549
omegacsd_LAXWEM,rmsd116-opt,257.122
omegacsd_LAXWEM,rmsd12-opt,256.874
omegacsd_LAXWEM,rmsd18-opt,255.32
omegacsd_LAXWEM,rmsd49-opt,248.532
omegacsd_LAXWEM,rmsd85-opt,246.271
omegacsd_LEDWAS,rmsd10-opt,193.684
omegacsd_LEDWAS,rmsd125-opt,194.637
omegacsd_LEDWAS,rmsd144-opt,196.398
omegacsd_LEDWAS,rmsd193-opt,197.123
omegacsd_LEDWAS,rmsd32-opt,196.314
omegacsd_LEDWAS,rmsd33-opt,199.143
omegacsd_LEDWAS,rmsd4-opt,193.066
omegacsd_LEDWAS,rmsd67-opt,190.818
omegacsd_LEDWAS,rmsd88-opt,194.039
omegacsd_LEDWAS,rmsd98-opt,197.752
omegacsd_LEKMET,rmsd101-opt,298.38
omegacsd_LEKMET,rmsd102-opt,295.663
omegacsd_LEKMET,rmsd104-opt,299.459
omegacsd_LEKMET,rmsd167-opt,297.819
omegacsd_LEKMET,rmsd168-opt,298.114
omegacsd_LEKMET,rmsd188-opt,299.019
omegacsd_LEKMET,rmsd196-opt,298.217
omegacsd_LEKMET,rmsd200-opt,298.643
omegacsd_LEKMET,rmsd204-opt,298.18
omegacsd_LEKMET,rmsd205-opt,299.883
omegacsd_LELROJ,rmsd104-opt,391.336
omegacsd_LELROJ,rmsd133-opt,375.466
omegacsd_LELROJ,rmsd142-opt,414.438
omegacsd_LELROJ,rmsd167-opt,392.243
omegacsd_LELROJ,rmsd168-opt,400.3
omegacsd_LELROJ,rmsd193-opt,356.605
omegacsd_LELROJ,rmsd45-opt,369.232
omegacsd_LELROJ,rmsd48-opt,376.693
omegacsd_LELROJ,rmsd82-opt,379.136
omegacsd_LELROJ,rmsd93-opt,378.889
omegacsd_LEMXIK,rmsd102-opt,770.065
omegacsd_LEMXIK,rmsd119-opt,755.534
omegacsd_LEMXIK,rmsd216-opt,747.504
omegacsd_LEMXIK,rmsd228-opt,697.613
omegacsd_LEMXIK,rmsd246-opt,696.467
omegacsd_LEMXIK,rmsd69-opt,752.625
omegacsd_LEMXIK,rmsd88-opt,648.72
omegacsd_LEMXIK,rmsd89-opt,678.764
omegacsd_LEMXIK,rmsd94-opt,651.25
omegacsd_LEMXIK,rmsd99-opt,649.48
omegacsd_LERKAU,rmsd100-opt,454.68
omegacsd_LERKAU,rmsd117-opt,452.045
omegacsd_LERKAU,rmsd118-opt,450.584
omegacsd_LERKAU,rmsd124-opt,445.03
omegacsd_LERKAU,rmsd125-opt,439.87
omegacsd_LERKAU,rmsd13-opt,440.41
omegacsd_LERKAU,rmsd20-opt,438.25
omegacsd_LERKAU,rmsd2-opt,428.962
omegacsd_LERKAU,rmsd30-opt,414.116
omegacsd_LERKAU,rmsd82-opt,450.135
omegacsd_LETBAN,rmsd137-opt,173.272
omegacsd_LETBAN,rmsd141-opt,173.58
omegacsd_LETBAN,rmsd151-opt,172.361
omegacsd_LETBAN,rmsd163-opt,174.153
omegacsd_LETBAN,rmsd164-opt,173.574
omegacsd_LETBAN,rmsd165-opt,172.947
omegacsd_LETBAN,rmsd249-opt,172.402
omegacsd_LETBAN,rmsd83-opt,173.194
omegacsd_LETBAN,rmsd94-opt,173.41
omegacsd_LETBAN,rmsd95-opt,172.442
omegacsd_LETBUH,rmsd200-opt,197.844
omegacsd_LETBUH,rmsd204-opt,205.789
omegacsd_LETBUH,rmsd205-opt,206.609
omegacsd_LETBUH,rmsd216-opt,206.577
omegacsd_LETBUH,rmsd225-opt,205.963
omegacsd_LETBUH,rmsd238-opt,198.516
omegacsd_LETBUH,rmsd247-opt,195.997
omegacsd_LETBUH,rmsd248-opt,197.368
omegacsd_LETBUH,rmsd249-opt,204.183
omegacsd_LETBUH,rmsd250-opt,203.246
omegacsd_LEVTOV,rmsd142-opt,502.754
omegacsd_LEVTOV,rmsd151-opt,517.89
omegacsd_LEVTOV,rmsd169-opt,523.542
omegacsd_LEVTOV,rmsd170-opt,498.154
omegacsd_LEVTOV,rmsd175-opt,511.117
omegacsd_LEVTOV,rmsd187-opt,497.938
omegacsd_LEVTOV,rmsd195-opt,510.764
omegacsd_LEVTOV,rmsd244-opt,499.97
omegacsd_LEVTOV,rmsd93-opt,514.096
omegacsd_LEVTOV,rmsd97-opt,492.752
omegacsd_LEZGOM,rmsd101-opt,583.237
omegacsd_LEZGOM,rmsd127-opt,584.929
omegacsd_LEZGOM,rmsd175-opt,582.508
omegacsd_LEZGOM,rmsd185-opt,589.777
omegacsd_LEZGOM,rmsd200-opt,585.067
omegacsd_LEZGOM,rmsd219-opt,574.126
omegacsd_LEZGOM,rmsd231-opt,580.167
omegacsd_LEZGOM,rmsd232-opt,585.666
omegacsd_LEZGOM,rmsd74-opt,583.477
omegacsd_LEZGOM,rmsd80-opt,576.182
omegacsd_LIKBUC,rmsd107-opt,722.761
omegacsd_LIKBUC,rmsd115-opt,696.436
omegacsd_LIKBUC,rmsd134-opt,718.061
omegacsd_LIKBUC,rmsd195-opt,760.818
omegacsd_LIKBUC,rmsd198-opt,758.879
omegacsd_LIKBUC,rmsd242-opt,733.194
omegacsd_LIKBUC,rmsd50-opt,758.992
omegacsd_LIKBUC,rmsd65-opt,706.433
omegacsd_LIKBUC,rmsd6-opt,685.471
omegacsd_LIKBUC,rmsd8-opt,717.144
omegacsd_LIKGIV,rmsd11-opt,379.633
omegacsd_LIKGIV,rmsd121-opt,376.864
omegacsd_LIKGIV,rmsd135-opt,379.168
omegacsd_LIKGIV,rmsd145-opt,380.488
omegacsd_LIKGIV,rmsd150-opt,361.878
omegacsd_LIKGIV,rmsd187-opt,356.023
omegacsd_LIKGIV,rmsd198-opt,359.485
omegacsd_LIKGIV,rmsd19-opt,337.096
omegacsd_LIKGIV,rmsd218-opt,337.032
omegacsd_LIKGIV,rmsd228-opt,338.712
omegacsd_LIKMEX,rmsd119-opt,521.601
omegacsd_LIKMEX,rmsd123-opt,562.312
omegacsd_LIKMEX,rmsd174-opt,582.726
omegacsd_LIKMEX,rmsd200-opt,545.006
omegacsd_LIKMEX,rmsd21-opt,559.373
omegacsd_LIKMEX,rmsd223-opt,581.359
omegacsd_LIKMEX,rmsd241-opt,543.033
omegacsd_LIKMEX,rmsd249-opt,575.524
omegacsd_LIKMEX,rmsd24-opt,524.177
omegacsd_LIKMEX,rmsd87-opt,551.192
omegacsd_LINLAV,rmsd124-opt,633.217
