omegacsd_FURACM,rmsd244-opt.mol,2.1996907889842987e-05
omegacsd_FURACM,rmsd115-opt.mol,2.157897688448429e-05
omegacsd_FURACM,rmsd89-opt.mol,2.0933104678988457e-05
omegacsd_FURACM,rmsd165-opt.mol,2.040504477918148e-05
omegacsd_FURACM,rmsd164-opt.mol,2.073287032544613e-05
omegacsd_FURACM,rmsd116-opt.mol,2.1351967006921768e-05
omegacsd_FURACM,rmsd130-opt.mol,2.1836021915078163e-05
astex_1v4s,rmsd170-opt.mol,2.3663043975830078e-05
astex_1v4s,rmsd179-opt.mol,3.039301373064518e-05
astex_1v4s,rmsd230-opt.mol,2.7087051421403885e-05
astex_1v4s,rmsd87-opt.mol,2.6192981749773026e-05
astex_1v4s,rmsd77-opt.mol,2.629007212817669e-05
astex_1v4s,rmsd48-opt.mol,2.67690047621727e-05
astex_1v4s,rmsd82-opt.mol,3.0327821150422096e-05
astex_1v4s,rmsd167-opt.mol,3.078789450228214e-05
astex_1v4s,rmsd39-opt.mol,2.8713839128613472e-05
astex_1v4s,rmsd75-opt.mol,2.6332912966609e-05
astex_1sg0,rmsd3-opt.mol,1.747789792716503e-05
astex_1sg0,rmsd12-opt.mol,1.9094208255410194e-05
astex_1sg0,rmsd13-opt.mol,1.774495467543602e-05
astex_1sg0,rmsd11-opt.mol,1.7903046682476997e-05
astex_1sg0,rmsd9-opt.mol,1.7483020201325417e-05
astex_1sg0,rmsd8-opt.mol,2.135499380528927e-05
astex_1sg0,rmsd1-opt.mol,1.9490020349621773e-05
astex_1sg0,rmsd15-opt.mol,1.863297075033188e-05
astex_1sg0,rmsd14-opt.mol,2.080504782497883e-05
astex_1sg0,rmsd6-opt.mol,2.0204810425639153e-05
omegacsd_PCPTZA,rmsd113-opt.mol,2.718414179980755e-05
omegacsd_PCPTZA,rmsd238-opt.mol,4.303199239075184e-05
omegacsd_PCPTZA,rmsd156-opt.mol,2.5390181690454483e-05
omegacsd_PCPTZA,rmsd11-opt.mol,3.320001997053623e-05
omegacsd_PCPTZA,rmsd222-opt.mol,2.9807910323143005e-05
omegacsd_PCPTZA,rmsd155-opt.mol,2.6088906452059746e-05
omegacsd_PCPTZA,rmsd248-opt.mol,2.2886088117957115e-05
omegacsd_PCPTZA,rmsd210-opt.mol,2.3679807782173157e-05
omegacsd_PCPTZA,rmsd183-opt.mol,2.7572037652134895e-05
omegacsd_PCPTZA,rmsd190-opt.mol,2.5996938347816467e-05
astex_1v48,rmsd56-opt.mol,2.580508589744568e-05
astex_1v48,rmsd157-opt.mol,2.695387229323387e-05
astex_1v48,rmsd85-opt.mol,2.417690120637417e-05
astex_1v48,rmsd124-opt.mol,2.3487955331802368e-05
astex_1v48,rmsd222-opt.mol,2.8439098969101906e-05
astex_1v48,rmsd66-opt.mol,3.009708598256111e-05
astex_1v48,rmsd82-opt.mol,3.271619789302349e-05
astex_1v48,rmsd105-opt.mol,3.294902853667736e-05
astex_1v48,rmsd121-opt.mol,3.162701614201069e-05
astex_1v48,rmsd52-opt.mol,3.1186966225504875e-05
omegacsd_YITLES,rmsd46-opt.mol,5.578296259045601e-05
omegacsd_YITLES,rmsd35-opt.mol,2.2535910829901695e-05
omegacsd_YITLES,rmsd47-opt.mol,2.0517967641353607e-05
omegacsd_YITLES,rmsd63-opt.mol,1.8551945686340332e-05
omegacsd_YITLES,rmsd45-opt.mol,1.7008977010846138e-05
omegacsd_YITLES,rmsd4-opt.mol,1.67719554156065e-05
omegacsd_YITLES,rmsd48-opt.mol,1.6869045794010162e-05
omegacsd_YITLES,rmsd30-opt.mol,1.7174985259771347e-05
omegacsd_YITLES,rmsd29-opt.mol,1.864996738731861e-05
omegacsd_YITLES,rmsd38-opt.mol,1.8703052774071693e-05
omegacsd_FOGWAZ,rmsd56-opt.mol,5.154218524694443e-05
omegacsd_FOGWAZ,rmsd55-opt.mol,4.2146071791648865e-05
omegacsd_FOGWAZ,rmsd149-opt.mol,5.0271861255168915e-05
omegacsd_FOGWAZ,rmsd58-opt.mol,4.812609404325485e-05
omegacsd_FOGWAZ,rmsd140-opt.mol,5.001295357942581e-05
omegacsd_FOGWAZ,rmsd66-opt.mol,4.8149144276976585e-05
omegacsd_FOGWAZ,rmsd201-opt.mol,5.171005614101887e-05
omegacsd_FOGWAZ,rmsd138-opt.mol,4.998198710381985e-05
omegacsd_FOGWAZ,rmsd80-opt.mol,4.935590550303459e-05
omegacsd_FOGWAZ,rmsd142-opt.mol,4.797498695552349e-05
omegacsd_COZFOM,rmsd3-opt.mol,3.679795190691948e-05
omegacsd_COZFOM,rmsd1-opt.mol,4.7841109335422516e-05
omegacsd_COZFOM,rmsd192-opt.mol,4.8958929255604744e-05
omegacsd_COZFOM,rmsd149-opt.mol,5.403812974691391e-05
omegacsd_COZFOM,rmsd93-opt.mol,5.520111881196499e-05
omegacsd_COZFOM,rmsd201-opt.mol,5.205906927585602e-05
omegacsd_COZFOM,rmsd180-opt.mol,5.100201815366745e-05
omegacsd_COZFOM,rmsd189-opt.mol,4.658987745642662e-05
omegacsd_COZFOM,rmsd246-opt.mol,4.692096263170242e-05
omegacsd_COZFOM,rmsd98-opt.mol,5.234009586274624e-05
omegacsd_CDBMPI10,rmsd1-opt.mol,4.4996850192546844e-05
omegacsd_KOFKUL,rmsd2-opt.mol,4.103383980691433e-05
omegacsd_KOFKUL,rmsd220-opt.mol,6.121001206338406e-05
omegacsd_KOFKUL,rmsd192-opt.mol,4.152604378759861e-05
omegacsd_KOFKUL,rmsd93-opt.mol,7.428880780935287e-05
omegacsd_KOFKUL,rmsd227-opt.mol,5.694618448615074e-05
omegacsd_KOFKUL,rmsd158-opt.mol,4.325690679252148e-05
omegacsd_KOFKUL,rmsd76-opt.mol,4.4321175664663315e-05
omegacsd_KOFKUL,rmsd198-opt.mol,6.341096013784409e-05
omegacsd_KOFKUL,rmsd143-opt.mol,4.8628076910972595e-05
omegacsd_KOFKUL,rmsd165-opt.mol,4.8239948228001595e-05
omegacsd_BESCEH,rmsd113-opt.mol,4.794308915734291e-05
omegacsd_BESCEH,rmsd124-opt.mol,4.2001018300652504e-05
omegacsd_BESCEH,rmsd230-opt.mol,4.9632973968982697e-05
omegacsd_BESCEH,rmsd119-opt.mol,4.472513683140278e-05
omegacsd_BESCEH,rmsd111-opt.mol,4.373304545879364e-05
omegacsd_BESCEH,rmsd226-opt.mol,4.8040878027677536e-05
omegacsd_BESCEH,rmsd227-opt.mol,4.319101572036743e-05
omegacsd_BESCEH,rmsd123-opt.mol,4.1035935282707214e-05
omegacsd_BESCEH,rmsd64-opt.mol,3.9490871131420135e-05
omegacsd_BESCEH,rmsd16-opt.mol,3.930390812456608e-05
omegapdb_1is0,rmsd60-opt.mol,2.4975044652819633e-05
omegapdb_1is0,rmsd112-opt.mol,2.6199035346508026e-05
omegapdb_1is0,rmsd2-opt.mol,2.752593718469143e-05
omegapdb_1is0,rmsd47-opt.mol,2.575712278485298e-05
omegapdb_1is0,rmsd134-opt.mol,2.544303424656391e-05
omegapdb_1is0,rmsd124-opt.mol,2.880510874092579e-05
omegapdb_1is0,rmsd146-opt.mol,2.99098901450634e-05
omegapdb_1is0,rmsd19-opt.mol,2.897903323173523e-05
omegapdb_1is0,rmsd219-opt.mol,3.0262162908911705e-05
omegapdb_1is0,rmsd177-opt.mol,3.309990279376507e-05
omegapdb_1xqc,rmsd34-opt.mol,8.054100908339024e-05
omegapdb_1xqc,rmsd35-opt.mol,8.330494165420532e-05
omegapdb_1xqc,rmsd27-opt.mol,7.976684719324112e-05
omegapdb_1xqc,rmsd33-opt.mol,8.09899065643549e-05
omegapdb_1xqc,rmsd32-opt.mol,8.10171477496624e-05
omegapdb_1xqc,rmsd20-opt.mol,7.74881336838007e-05
omegapdb_1xqc,rmsd29-opt.mol,7.823691703379154e-05
omegapdb_1xqc,rmsd6-opt.mol,7.371092215180397e-05
omegapdb_1xqc,rmsd21-opt.mol,7.280311547219753e-05
omegapdb_1xqc,rmsd31-opt.mol,0.00011616596020758152
omegacsd_SEMDET,rmsd178-opt.mol,3.400212153792381e-05
omegacsd_SEMDET,rmsd195-opt.mol,3.427313640713692e-05
omegacsd_SEMDET,rmsd194-opt.mol,7.253512740135193e-05
omegacsd_SEMDET,rmsd184-opt.mol,5.119107663631439e-05
omegacsd_SEMDET,rmsd240-opt.mol,5.122600123286247e-05
omegacsd_SEMDET,rmsd26-opt.mol,3.576185554265976e-05
omegacsd_SEMDET,rmsd241-opt.mol,3.6661047488451004e-05
omegacsd_SEMDET,rmsd226-opt.mol,3.5599106922745705e-05
omegacsd_SEMDET,rmsd128-opt.mol,3.5190023481845856e-05
omegacsd_SEMDET,rmsd174-opt.mol,3.3844029530882835e-05
omegacsd_FURSEM01,rmsd84-opt.mol,2.0863022655248642e-05
omegacsd_FURSEM01,rmsd112-opt.mol,2.6965048164129257e-05
omegacsd_FURSEM01,rmsd25-opt.mol,2.6275869458913803e-05
omegacsd_FURSEM01,rmsd97-opt.mol,2.573290839791298e-05
omegacsd_FURSEM01,rmsd241-opt.mol,2.5653047487139702e-05
omegacsd_FURSEM01,rmsd86-opt.mol,2.667098306119442e-05
omegacsd_FURSEM01,rmsd48-opt.mol,2.6843976229429245e-05
omegacsd_FURSEM01,rmsd164-opt.mol,2.4614157155156136e-05
omegacsd_FURSEM01,rmsd202-opt.mol,2.408307045698166e-05
omegacsd_FURSEM01,rmsd246-opt.mol,2.4094944819808006e-05
omegacsd_YOSMOI,rmsd112-opt.mol,2.0802952349185944e-05
omegacsd_YOSMOI,rmsd119-opt.mol,2.4860957637429237e-05
omegacsd_YOSMOI,rmsd8-opt.mol,2.354104071855545e-05
omegacsd_YOSMOI,rmsd96-opt.mol,2.2044172510504723e-05
omegacsd_YOSMOI,rmsd67-opt.mol,2.2838125005364418e-05
omegacsd_YOSMOI,rmsd114-opt.mol,2.2185035049915314e-05
omegacsd_YOSMOI,rmsd93-opt.mol,2.2301916033029556e-05
omegacsd_YOSMOI,rmsd66-opt.mol,2.233404666185379e-05
omegacsd_YOSMOI,rmsd116-opt.mol,2.317107282578945e-05
omegacsd_YOSMOI,rmsd91-opt.mol,2.3957109078764915e-05
omegacsd_BTHYDX,rmsd216-opt.mol,2.2720079869031906e-05
omegacsd_BTHYDX,rmsd112-opt.mol,2.7111032977700233e-05
omegacsd_BTHYDX,rmsd47-opt.mol,2.5210902094841003e-05
omegacsd_BTHYDX,rmsd242-opt.mol,2.502487041056156e-05
omegacsd_BTHYDX,rmsd87-opt.mol,2.450007013976574e-05
omegacsd_BTHYDX,rmsd36-opt.mol,2.6348978281021118e-05
omegacsd_BTHYDX,rmsd117-opt.mol,2.6066089048981667e-05
omegacsd_BTHYDX,rmsd17-opt.mol,2.685212530195713e-05
omegacsd_BTHYDX,rmsd38-opt.mol,2.5020912289619446e-05
omegacsd_BTHYDX,rmsd120-opt.mol,2.3890985175967216e-05
omegacsd_VAMBOA,rmsd102-opt.mol,3.806408494710922e-05
omegacsd_VAMBOA,rmsd229-opt.mol,4.056282341480255e-05
omegacsd_VAMBOA,rmsd119-opt.mol,3.8776081055402756e-05
omegacsd_VAMBOA,rmsd26-opt.mol,3.347080200910568e-05
omegacsd_VAMBOA,rmsd83-opt.mol,3.266800194978714e-05
omegacsd_VAMBOA,rmsd123-opt.mol,3.542611375451088e-05
omegacsd_VAMBOA,rmsd218-opt.mol,3.547081723809242e-05
omegacsd_VAMBOA,rmsd7-opt.mol,3.508012741804123e-05
omegacsd_VAMBOA,rmsd29-opt.mol,6.961007602512836e-05
omegacsd_VAMBOA,rmsd199-opt.mol,4.617893137037754e-05
omegacsd_PMEPEN,rmsd147-opt.mol,3.5425880923867226e-05
omegacsd_PMEPEN,rmsd216-opt.mol,4.458008334040642e-05
omegacsd_PMEPEN,rmsd102-opt.mol,4.654610529541969e-05
omegacsd_PMEPEN,rmsd108-opt.mol,5.3067924454808235e-05
omegacsd_PMEPEN,rmsd233-opt.mol,4.571606405079365e-05
omegacsd_PMEPEN,rmsd33-opt.mol,4.41940501332283e-05
omegacsd_PMEPEN,rmsd177-opt.mol,3.851880319416523e-05
omegacsd_PMEPEN,rmsd212-opt.mol,3.9564911276102066e-05
omegacsd_PMEPEN,rmsd202-opt.mol,3.733695484697819e-05
omegacsd_PMEPEN,rmsd234-opt.mol,3.538001328706741e-05
omegapdb_1iy7,rmsd242-opt.mol,1.6886042430996895e-05
omegapdb_1iy7,rmsd223-opt.mol,2.0459992811083794e-05
omegapdb_1iy7,rmsd192-opt.mol,1.9908882677555084e-05
omegapdb_1iy7,rmsd41-opt.mol,1.9310973584651947e-05
omegapdb_1iy7,rmsd193-opt.mol,1.8381979316473007e-05
omegapdb_1iy7,rmsd225-opt.mol,1.9249971956014633e-05
omegapdb_1iy7,rmsd175-opt.mol,2.7700094506144524e-05
omegapdb_1iy7,rmsd213-opt.mol,1.9484199583530426e-05
omegapdb_1iy7,rmsd202-opt.mol,1.858198083937168e-05
omegapdb_1iy7,rmsd199-opt.mol,1.8458813428878784e-05
astex_1jla,rmsd221-opt.mol,4.6904897317290306e-05
astex_1jla,rmsd103-opt.mol,5.685817450284958e-05
astex_1jla,rmsd238-opt.mol,5.60020562261343e-05
astex_1jla,rmsd206-opt.mol,5.397619679570198e-05
astex_1jla,rmsd47-opt.mol,5.632918328046799e-05
astex_1jla,rmsd44-opt.mol,5.405303090810776e-05
astex_1jla,rmsd26-opt.mol,5.325698293745518e-05
astex_1jla,rmsd151-opt.mol,5.259690806269646e-05
astex_1jla,rmsd90-opt.mol,5.676690489053726e-05
astex_1jla,rmsd180-opt.mol,6.33730087429285e-05
omegacsd_LERKAU,rmsd125-opt.mol,3.739609383046627e-05
omegacsd_LERKAU,rmsd2-opt.mol,3.805896267294884e-05
omegacsd_LERKAU,rmsd13-opt.mol,3.813416697084904e-05
omegacsd_LERKAU,rmsd124-opt.mol,4.193419590592384e-05
omegacsd_LERKAU,rmsd100-opt.mol,3.968412056565285e-05
omegacsd_LERKAU,rmsd118-opt.mol,3.907782956957817e-05
omegacsd_LERKAU,rmsd82-opt.mol,3.803195431828499e-05
omegacsd_LERKAU,rmsd30-opt.mol,3.8869911804795265e-05
omegacsd_LERKAU,rmsd20-opt.mol,3.841007128357887e-05
omegacsd_LERKAU,rmsd117-opt.mol,3.56829259544611e-05
omegapdb_2bgd,rmsd12-opt.mol,2.912897616624832e-05
omegapdb_2bgd,rmsd11-opt.mol,3.2144831493496895e-05
omegapdb_2bgd,rmsd18-opt.mol,3.1915027648210526e-05
omegapdb_2bgd,rmsd19-opt.mol,3.0166003853082657e-05
omegapdb_2bgd,rmsd10-opt.mol,3.058603033423424e-05
omegapdb_2bgd,rmsd20-opt.mol,3.0216993764042854e-05
omegapdb_2bgd,rmsd7-opt.mol,3.025890327990055e-05
omegapdb_2bgd,rmsd16-opt.mol,3.0357856303453445e-05
omegapdb_2bgd,rmsd17-opt.mol,2.7664005756378174e-05
omegapdb_2bgd,rmsd21-opt.mol,2.6594847440719604e-05
omegacsd_GEJJUA,rmsd103-opt.mol,2.377503551542759e-05
omegacsd_GEJJUA,rmsd12-opt.mol,2.7937814593315125e-05
omegacsd_GEJJUA,rmsd25-opt.mol,2.9507093131542206e-05
omegacsd_GEJJUA,rmsd11-opt.mol,3.200303763151169e-05
omegacsd_GEJJUA,rmsd27-opt.mol,2.8884969651699066e-05
omegacsd_GEJJUA,rmsd20-opt.mol,2.793385647237301e-05
omegacsd_GEJJUA,rmsd107-opt.mol,2.712709829211235e-05
omegacsd_GEJJUA,rmsd29-opt.mol,2.8250040486454964e-05
omegacsd_GEJJUA,rmsd17-opt.mol,2.870289608836174e-05
omegacsd_GEJJUA,rmsd28-opt.mol,2.797786146402359e-05
omegacsd_WELGAV,rmsd228-opt.mol,9.591993875801563e-05
omegacsd_WELGAV,rmsd112-opt.mol,5.050399340689182e-05
omegacsd_WELGAV,rmsd119-opt.mol,4.7042034566402435e-05
omegacsd_WELGAV,rmsd104-opt.mol,4.439894109964371e-05
omegacsd_WELGAV,rmsd141-opt.mol,4.358496516942978e-05
omegacsd_WELGAV,rmsd227-opt.mol,4.348508082330227e-05
omegacsd_WELGAV,rmsd50-opt.mol,4.9847178161144257e-05
omegacsd_WELGAV,rmsd92-opt.mol,4.824995994567871e-05
omegacsd_WELGAV,rmsd107-opt.mol,4.5835040509700775e-05
omegacsd_WELGAV,rmsd246-opt.mol,4.352908581495285e-05
omegacsd_CELDEC,rmsd71-opt.mol,2.0029954612255096e-05
omegacsd_CELDEC,rmsd9-opt.mol,2.729916013777256e-05
omegacsd_CELDEC,rmsd18-opt.mol,2.3677945137023926e-05
omegacsd_CELDEC,rmsd10-opt.mol,2.6551075279712677e-05
omegacsd_CELDEC,rmsd1-opt.mol,2.6911962777376175e-05
omegacsd_CELDEC,rmsd51-opt.mol,2.6186928153038025e-05
omegacsd_CELDEC,rmsd66-opt.mol,2.467096783220768e-05
omegacsd_CELDEC,rmsd30-opt.mol,2.4693086743354797e-05
omegacsd_CELDEC,rmsd64-opt.mol,2.3216940462589264e-05
omegacsd_CELDEC,rmsd17-opt.mol,2.3087020963430405e-05
omegacsd_HATKES,rmsd46-opt.mol,2.7303118258714676e-05
omegacsd_HATKES,rmsd216-opt.mol,2.738693729043007e-05
omegacsd_HATKES,rmsd184-opt.mol,2.7071917429566383e-05
omegacsd_HATKES,rmsd109-opt.mol,2.4612993001937866e-05
omegacsd_HATKES,rmsd210-opt.mol,2.302112989127636e-05
omegacsd_HATKES,rmsd140-opt.mol,2.2975029423832893e-05
omegacsd_HATKES,rmsd236-opt.mol,2.3144995793700218e-05
omegacsd_HATKES,rmsd132-opt.mol,2.3294007405638695e-05
omegacsd_HATKES,rmsd49-opt.mol,3.880099393427372e-05
omegacsd_HATKES,rmsd16-opt.mol,3.4179072827100754e-05
omegapdb_1m5d,rmsd171-opt.mol,1.2902077287435532e-05
omegapdb_1m5d,rmsd12-opt.mol,1.4692079275846481e-05
omegapdb_1m5d,rmsd13-opt.mol,1.3501150533556938e-05
omegapdb_1m5d,rmsd220-opt.mol,1.3165874406695366e-05
omegapdb_1m5d,rmsd232-opt.mol,1.298799179494381e-05
omegapdb_1m5d,rmsd250-opt.mol,1.3085082173347473e-05
omegapdb_1m5d,rmsd108-opt.mol,1.2937933206558228e-05
omegapdb_1m5d,rmsd83-opt.mol,1.3001030310988426e-05
omegapdb_1m5d,rmsd141-opt.mol,1.2449920177459717e-05
omegapdb_1m5d,rmsd7-opt.mol,1.3289041817188263e-05
omegacsd_GIHTUM,rmsd60-opt.mol,4.695612005889416e-05
omegacsd_GIHTUM,rmsd172-opt.mol,6.206193938851357e-05
omegacsd_GIHTUM,rmsd37-opt.mol,6.783613935112953e-05
omegacsd_GIHTUM,rmsd10-opt.mol,5.4826028645038605e-05
omegacsd_GIHTUM,rmsd58-opt.mol,5.3032999858260155e-05
omegacsd_GIHTUM,rmsd176-opt.mol,5.004904232919216e-05
omegacsd_GIHTUM,rmsd23-opt.mol,4.3132109567523e-05
omegacsd_GIHTUM,rmsd92-opt.mol,4.8067886382341385e-05
omegacsd_GIHTUM,rmsd80-opt.mol,5.378597415983677e-05
omegacsd_GIHTUM,rmsd120-opt.mol,5.301903001964092e-05
omegacsd_SIFJIA,rmsd102-opt.mol,2.8317095711827278e-05
omegacsd_SIFJIA,rmsd239-opt.mol,3.170897252857685e-05
omegacsd_SIFJIA,rmsd242-opt.mol,2.4910084903240204e-05
omegacsd_SIFJIA,rmsd9-opt.mol,2.917996607720852e-05
omegacsd_SIFJIA,rmsd232-opt.mol,2.684490755200386e-05
omegacsd_SIFJIA,rmsd18-opt.mol,2.705794759094715e-05
omegacsd_SIFJIA,rmsd41-opt.mol,2.333708107471466e-05
omegacsd_SIFJIA,rmsd20-opt.mol,2.3197848349809647e-05
omegacsd_SIFJIA,rmsd128-opt.mol,5.1099108532071114e-05
omegacsd_SIFJIA,rmsd203-opt.mol,3.421795554459095e-05
omegacsd_CPIPLA,rmsd46-opt.mol,3.326614387333393e-05
omegacsd_CPIPLA,rmsd47-opt.mol,4.202406853437424e-05
omegacsd_CPIPLA,rmsd45-opt.mol,3.6711106076836586e-05
omegacsd_CPIPLA,rmsd44-opt.mol,3.224797546863556e-05
omegacsd_CPIPLA,rmsd8-opt.mol,3.3627962693572044e-05
omegacsd_CPIPLA,rmsd41-opt.mol,3.216206096112728e-05
omegacsd_CPIPLA,rmsd40-opt.mol,3.688479773700237e-05
omegacsd_CPIPLA,rmsd42-opt.mol,3.520119935274124e-05
omegacsd_CPIPLA,rmsd7-opt.mol,3.4969067201018333e-05
omegacsd_CPIPLA,rmsd43-opt.mol,3.49970068782568e-05
omegacsd_COKSUQ,rmsd155-opt.mol,4.1018007323145866e-05
omegacsd_COKSUQ,rmsd77-opt.mol,4.159589298069477e-05
omegacsd_COKSUQ,rmsd151-opt.mol,3.975699655711651e-05
omegacsd_COKSUQ,rmsd133-opt.mol,3.658002242445946e-05
omegacsd_COKSUQ,rmsd201-opt.mol,3.717816434800625e-05
omegacsd_COKSUQ,rmsd167-opt.mol,3.737816587090492e-05
omegacsd_COKSUQ,rmsd143-opt.mol,3.722100518643856e-05
omegacsd_COKSUQ,rmsd30-opt.mol,3.630178980529308e-05
omegacsd_COKSUQ,rmsd189-opt.mol,3.710296005010605e-05
omegacsd_COKSUQ,rmsd234-opt.mol,5.1628099754452705e-05
omegacsd_CMXPMB,rmsd34-opt.mol,3.081583417952061e-05
omegacsd_CMXPMB,rmsd147-opt.mol,3.085890784859657e-05
omegacsd_CMXPMB,rmsd103-opt.mol,3.3087097108364105e-05
omegacsd_CMXPMB,rmsd124-opt.mol,3.089103847742081e-05
omegacsd_CMXPMB,rmsd110-opt.mol,2.9302900657057762e-05
omegacsd_CMXPMB,rmsd11-opt.mol,2.926494926214218e-05
omegacsd_CMXPMB,rmsd109-opt.mol,2.8749927878379822e-05
omegacsd_CMXPMB,rmsd141-opt.mol,2.908799797296524e-05
omegacsd_CMXPMB,rmsd38-opt.mol,2.92810145765543e-05
omegacsd_CMXPMB,rmsd142-opt.mol,3.224401734769344e-05
astex_1kzk,rmsd168-opt.mol,0.00010317610576748848
astex_1kzk,rmsd171-opt.mol,0.00010388088412582874
astex_1kzk,rmsd184-opt.mol,0.00010165385901927948
astex_1kzk,rmsd134-opt.mol,9.794882498681545e-05
astex_1kzk,rmsd110-opt.mol,9.513599798083305e-05
astex_1kzk,rmsd58-opt.mol,9.684800170361996e-05
astex_1kzk,rmsd236-opt.mol,9.685195982456207e-05
astex_1kzk,rmsd188-opt.mol,9.569106623530388e-05
astex_1kzk,rmsd107-opt.mol,9.371689520776272e-05
astex_1kzk,rmsd43-opt.mol,0.00011329399421811104
omegacsd_FEYKUP,rmsd45-opt.mol,3.622588701546192e-05
omegacsd_FEYKUP,rmsd27-opt.mol,4.077586345374584e-05
omegacsd_FEYKUP,rmsd44-opt.mol,3.931415267288685e-05
omegacsd_FEYKUP,rmsd10-opt.mol,3.729085437953472e-05
omegacsd_FEYKUP,rmsd1-opt.mol,4.3320003896951675e-05
omegacsd_FEYKUP,rmsd23-opt.mol,4.4073211029171944e-05
omegacsd_FEYKUP,rmsd5-opt.mol,4.389905370771885e-05
omegacsd_FEYKUP,rmsd30-opt.mol,4.277494736015797e-05
omegacsd_FEYKUP,rmsd6-opt.mol,4.3150968849658966e-05
omegacsd_FEYKUP,rmsd21-opt.mol,4.409695975482464e-05
omegapdb_2aw1,rmsd24-opt.mol,2.492917701601982e-05
omegapdb_2aw1,rmsd2-opt.mol,2.6234891265630722e-05
omegapdb_2aw1,rmsd13-opt.mol,2.4185050278902054e-05
omegapdb_2aw1,rmsd18-opt.mol,2.352893352508545e-05
omegapdb_2aw1,rmsd10-opt.mol,2.2393185645341873e-05
omegapdb_2aw1,rmsd4-opt.mol,2.2914959117770195e-05
omegapdb_2aw1,rmsd23-opt.mol,2.308492548763752e-05
omegapdb_2aw1,rmsd22-opt.mol,2.381601370871067e-05
omegapdb_2aw1,rmsd14-opt.mol,2.413010224699974e-05
omegapdb_2aw1,rmsd21-opt.mol,2.4036969989538193e-05
omegapdb_2g8n,rmsd221-opt.mol,4.081288352608681e-05
omegapdb_2g8n,rmsd249-opt.mol,4.0223123505711555e-05
omegapdb_2g8n,rmsd19-opt.mol,3.897002898156643e-05
omegapdb_2g8n,rmsd187-opt.mol,3.8931844756007195e-05
omegapdb_2g8n,rmsd200-opt.mol,3.7108082324266434e-05
omegapdb_2g8n,rmsd22-opt.mol,3.6384910345077515e-05
omegapdb_2g8n,rmsd183-opt.mol,3.6142999306321144e-05
omegapdb_2g8n,rmsd201-opt.mol,3.2602110877633095e-05
omegapdb_2g8n,rmsd191-opt.mol,3.181002102792263e-05
omegapdb_2g8n,rmsd234-opt.mol,3.232201561331749e-05
omegapdb_1z1r,rmsd1-opt.mol,8.015288040041924e-05
astex_1uml,rmsd243-opt.mol,5.5101001635193825e-05
astex_1uml,rmsd172-opt.mol,7.448694668710232e-05
astex_1uml,rmsd249-opt.mol,7.528997957706451e-05
astex_1uml,rmsd155-opt.mol,6.716884672641754e-05
astex_1uml,rmsd127-opt.mol,6.63448590785265e-05
astex_1uml,rmsd173-opt.mol,5.9244921430945396e-05
astex_1uml,rmsd77-opt.mol,6.0368096455931664e-05
astex_1uml,rmsd198-opt.mol,6.987294182181358e-05
astex_1uml,rmsd138-opt.mol,7.050205022096634e-05
astex_1uml,rmsd212-opt.mol,6.891484372317791e-05
omegacsd_VOXMOK,rmsd56-opt.mol,3.6629848182201385e-05
omegacsd_VOXMOK,rmsd71-opt.mol,4.646484740078449e-05
omegacsd_VOXMOK,rmsd37-opt.mol,3.389595076441765e-05
omegacsd_VOXMOK,rmsd27-opt.mol,2.9963906854391098e-05
omegacsd_VOXMOK,rmsd54-opt.mol,2.8485897928476334e-05
omegacsd_VOXMOK,rmsd36-opt.mol,2.554710954427719e-05
omegacsd_VOXMOK,rmsd23-opt.mol,2.4124979972839355e-05
omegacsd_VOXMOK,rmsd20-opt.mol,2.7277041226625443e-05
omegacsd_VOXMOK,rmsd52-opt.mol,2.687308005988598e-05
omegacsd_VOXMOK,rmsd53-opt.mol,2.7694040909409523e-05
omegacsd_CBSTHP,rmsd94-opt.mol,1.6909092664718628e-05
omegacsd_CBSTHP,rmsd100-opt.mol,2.1849991753697395e-05
omegacsd_CBSTHP,rmsd110-opt.mol,3.533996641635895e-05
omegacsd_CBSTHP,rmsd119-opt.mol,2.5474000722169876e-05
omegacsd_CBSTHP,rmsd104-opt.mol,2.0514940842986107e-05
omegacsd_CBSTHP,rmsd50-opt.mol,1.856801100075245e-05
omegacsd_CBSTHP,rmsd148-opt.mol,1.8639955669641495e-05
omegacsd_CBSTHP,rmsd75-opt.mol,1.751095987856388e-05
omegacsd_CBSTHP,rmsd212-opt.mol,1.801084727048874e-05
omegacsd_CBSTHP,rmsd130-opt.mol,1.5730969607830048e-05
omegapdb_1gz8,rmsd171-opt.mol,2.0453007891774178e-05
omegapdb_1gz8,rmsd238-opt.mol,1.9037863239645958e-05
omegapdb_1gz8,rmsd184-opt.mol,1.701503060758114e-05
omegapdb_1gz8,rmsd87-opt.mol,1.6666017472743988e-05
omegapdb_1gz8,rmsd166-opt.mol,1.5730038285255432e-05
omegapdb_1gz8,rmsd176-opt.mol,1.713191159069538e-05
omegapdb_1gz8,rmsd122-opt.mol,1.6422942280769348e-05
omegapdb_1gz8,rmsd151-opt.mol,1.6781967133283615e-05
omegapdb_1gz8,rmsd165-opt.mol,1.629302278161049e-05
omegapdb_1gz8,rmsd180-opt.mol,1.5984056517481804e-05
omegacsd_JUKZUK,rmsd37-opt.mol,3.126589581370354e-05
