mol,geom,seconds
omegacsd_HEVRIJ,rmsd146-opt,1.4260730849999999
omegacsd_HEVRIJ,rmsd177-opt,1.487229157
omegacsd_HEVRIJ,rmsd37-opt,1.463738224
omegacsd_HEVRIJ,rmsd47-opt,1.435845624
omegacsd_HEVRIJ,rmsd77-opt,1.4543033580000002
omegacsd_HEVXEL,rmsd11-opt,1.4199307040000002
omegacsd_HEVXEL,rmsd133-opt,1.447193124
omegacsd_HEVXEL,rmsd153-opt,1.690642997
omegacsd_HEVXEL,rmsd165-opt,1.4282446309999999
omegacsd_HEVXEL,rmsd18-opt,1.418984027
omegacsd_HEVXEL,rmsd197-opt,1.6943760199999998
omegacsd_HEVXEL,rmsd214-opt,1.434945108
omegacsd_HEVXEL,rmsd22-opt,1.4351470880000001
omegacsd_HEVXEL,rmsd5-opt,1.4305223969999998
omegacsd_HEVXEL,rmsd52-opt,1.4231821990000002
omegacsd_HEXFEV,rmsd101-opt,1.4094034240000002
omegacsd_HEXFEV,rmsd108-opt,1.4135122700000002
omegacsd_HEXFEV,rmsd120-opt,1.4400508920000001
omegacsd_HEXFEV,rmsd141-opt,1.400623022
omegacsd_HEXFEV,rmsd160-opt,1.40653629
omegacsd_HEXFEV,rmsd167-opt,1.428159907
omegacsd_HEXFEV,rmsd195-opt,1.7551093279999999
omegacsd_HEXFEV,rmsd203-opt,1.412876104
omegacsd_HEXFEV,rmsd232-opt,1.4076978000000002
omegacsd_HEXFEV,rmsd236-opt,1.415527607
omegacsd_JOXFIL,rmsd13-opt,1.4172939059999998
omegacsd_JOXFIL,rmsd14-opt,1.4118954820000003
omegacsd_JOXFIL,rmsd15-opt,1.3934846319999998
omegacsd_JOXFIL,rmsd27-opt,1.420006916
omegacsd_JOXFIL,rmsd28-opt,1.4178467330000002
omegacsd_JOXFIL,rmsd29-opt,1.4159097790000001
omegacsd_JOXFIL,rmsd3-opt,1.472158079
omegacsd_JOXFIL,rmsd37-opt,1.404249815
omegacsd_JOXFIL,rmsd38-opt,1.4116713889999999
omegacsd_JOXFIL,rmsd42-opt,1.433231077
omegacsd_JUBGES,rmsd114-opt,1.4318259709999999
omegacsd_JUBGES,rmsd144-opt,1.3962274399999999
omegacsd_JUBGES,rmsd164-opt,1.4138311630000002
omegacsd_JUBGES,rmsd176-opt,1.4139771150000002
omegacsd_JUBGES,rmsd207-opt,1.4011021300000002
omegacsd_JUBGES,rmsd223-opt,1.416109862
omegacsd_JUBGES,rmsd228-opt,1.408627975
omegacsd_JUBGES,rmsd237-opt,1.419854453
omegacsd_JUBGES,rmsd248-opt,1.4051944470000002
omegacsd_JUBGES,rmsd249-opt,1.4163354700000002
omegacsd_JUKZUK,rmsd20-opt,1.4243055210000002
omegacsd_JUKZUK,rmsd21-opt,1.420703952
omegacsd_JUKZUK,rmsd26-opt,1.416440125
omegacsd_JUKZUK,rmsd28-opt,1.4199674709999999
omegacsd_JUKZUK,rmsd29-opt,1.487430583
omegacsd_JUKZUK,rmsd31-opt,1.4166312049999998
omegacsd_JUKZUK,rmsd37-opt,1.4239162129999998
omegacsd_JUKZUK,rmsd38-opt,1.425083156
omegacsd_JUKZUK,rmsd41-opt,1.445747501
omegacsd_JUKZUK,rmsd6-opt,1.423402376
omegacsd_JUVPAR,rmsd106-opt,1.422118645
omegacsd_JUVPAR,rmsd116-opt,1.429267231
omegacsd_JUVPAR,rmsd118-opt,1.4138092160000002
omegacsd_JUVPAR,rmsd166-opt,1.4300684359999998
omegacsd_JUVPAR,rmsd53-opt,1.4375309519999997
omegacsd_JUVPAR,rmsd54-opt,1.4118998900000002
omegacsd_JUVPAR,rmsd73-opt,1.422786691
omegacsd_JUVPAR,rmsd89-opt,1.4390393009999998
omegacsd_JUVPAR,rmsd95-opt,1.4495453300000003
omegacsd_JUVPAR,rmsd96-opt,1.4090415619999999
omegacsd_KACKII,rmsd10-opt,1.430017714
omegacsd_KACKII,rmsd11-opt,1.4179727450000001
omegacsd_KACKII,rmsd20-opt,1.423976241
omegacsd_KACKII,rmsd22-opt,1.4158047900000001
omegacsd_KACKII,rmsd23-opt,1.746911677
omegacsd_KACKII,rmsd24-opt,1.415574922
omegacsd_KACKII,rmsd25-opt,1.433732782
omegacsd_KACKII,rmsd26-opt,1.4106493749999998
omegacsd_KACKII,rmsd27-opt,1.439538037
omegacsd_KACKII,rmsd9-opt,1.7007950819999997
omegacsd_KAVNOK,rmsd106-opt,1.410987475
omegacsd_KAVNOK,rmsd130-opt,1.40585428
omegacsd_KAVNOK,rmsd15-opt,1.4372037130000002
omegacsd_KAVNOK,rmsd195-opt,1.4119999639999998
omegacsd_KAVNOK,rmsd208-opt,1.4263702960000002
omegacsd_KAVNOK,rmsd213-opt,1.415148064
omegacsd_KAVNOK,rmsd222-opt,1.4079225089999998
omegacsd_KAVNOK,rmsd35-opt,1.4083045379999999
omegacsd_KAVNOK,rmsd4-opt,1.408950507
omegacsd_KAVNOK,rmsd99-opt,1.416601235
omegacsd_KEBVES,rmsd107-opt,1.436727605
omegacsd_KEBVES,rmsd12-opt,1.752895749
omegacsd_KEBVES,rmsd13-opt,1.452458816
omegacsd_KEBVES,rmsd24-opt,1.4616599870000002
omegacsd_KEBVES,rmsd34-opt,1.4317696810000002
omegacsd_KEBVES,rmsd36-opt,1.4489968629999999
omegacsd_KEBVES,rmsd67-opt,1.454749247
omegacsd_KEBVES,rmsd68-opt,1.4444488580000001
omegacsd_KEBVES,rmsd75-opt,1.480203668
omegacsd_KEBVES,rmsd76-opt,1.431378904
omegacsd_KICRIX,rmsd108-opt,1.438389688
omegacsd_KICRIX,rmsd148-opt,1.413897302
omegacsd_KICRIX,rmsd160-opt,1.409975914
omegacsd_KICRIX,rmsd191-opt,1.4074633090000002
omegacsd_KICRIX,rmsd194-opt,1.401362959
omegacsd_KICRIX,rmsd202-opt,1.4110737439999999
omegacsd_KICRIX,rmsd206-opt,1.402383401
omegacsd_KICRIX,rmsd212-opt,1.3914128239999999
omegacsd_KICRIX,rmsd214-opt,1.426283197
omegacsd_KICRIX,rmsd231-opt,1.405411906
omegacsd_KIFZAA,rmsd126-opt,1.456659296
omegacsd_KIFZAA,rmsd128-opt,1.4175455289999999
omegacsd_KIFZAA,rmsd142-opt,1.410485144
omegacsd_KIFZAA,rmsd188-opt,1.496685299
omegacsd_KIFZAA,rmsd213-opt,1.77393302
omegacsd_KIFZAA,rmsd228-opt,1.5305174250000002
omegacsd_KIFZAA,rmsd242-opt,1.4995520669999998
omegacsd_KIFZAA,rmsd51-opt,1.4165240760000002
omegacsd_KIFZAA,rmsd52-opt,1.4128912260000002
omegacsd_KIFZAA,rmsd56-opt,1.403041226
omegacsd_KINJIA,rmsd106-opt,1.4970079290000002
omegacsd_KINJIA,rmsd114-opt,1.4826382200000001
omegacsd_KINJIA,rmsd119-opt,1.52769353
omegacsd_KINJIA,rmsd131-opt,1.4939477280000002
omegacsd_KINJIA,rmsd167-opt,1.490220488
omegacsd_KINJIA,rmsd179-opt,1.465521247
omegacsd_KINJIA,rmsd206-opt,1.477797374
omegacsd_KINJIA,rmsd215-opt,1.776592973
omegacsd_KINJIA,rmsd233-opt,1.476675543
omegacsd_KINJIA,rmsd28-opt,1.453124543
omegacsd_KIXLOS,rmsd177-opt,1.4521751989999998
omegacsd_KIXLOS,rmsd178-opt,1.4426927710000002
omegacsd_KIXLOS,rmsd195-opt,1.449835252
omegacsd_KIXLOS,rmsd202-opt,1.4630593279999997
omegacsd_KIXLOS,rmsd208-opt,1.4396423409999999
omegacsd_KIXLOS,rmsd215-opt,1.7093818639999998
omegacsd_KIXLOS,rmsd224-opt,1.429470954
omegacsd_KIXLOS,rmsd235-opt,1.4601948710000001
omegacsd_KIXLOS,rmsd243-opt,1.43022143
omegacsd_KIXLOS,rmsd50-opt,1.5616967119999998
omegacsd_KOFKUL,rmsd143-opt,1.5571814770000003
omegacsd_KOFKUL,rmsd158-opt,1.631579728
omegacsd_KOFKUL,rmsd165-opt,1.4707484920000002
omegacsd_KOFKUL,rmsd192-opt,1.581667045
omegacsd_KOFKUL,rmsd198-opt,1.528530392
omegacsd_KOFKUL,rmsd2-opt,1.645749349
omegacsd_KOFKUL,rmsd220-opt,1.695082217
omegacsd_KOFKUL,rmsd227-opt,1.4168938249999998
omegacsd_KOFKUL,rmsd76-opt,1.4423082830000002
omegacsd_KOFKUL,rmsd93-opt,1.4456996560000002
omegacsd_KOFLIA,rmsd100-opt,1.4066881759999998
omegacsd_KOFLIA,rmsd125-opt,1.4054515080000003
omegacsd_KOFLIA,rmsd141-opt,1.4264274489999997
omegacsd_KOFLIA,rmsd146-opt,1.398346736
omegacsd_KOFLIA,rmsd182-opt,1.3997981629999998
omegacsd_KOFLIA,rmsd183-opt,1.462536848
omegacsd_KOFLIA,rmsd199-opt,1.437588739
omegacsd_KOFLIA,rmsd200-opt,1.4098120299999999
omegacsd_KOFLIA,rmsd52-opt,1.410066053
omegacsd_KOFLOG,rmsd151-opt,1.4069095479999998
omegacsd_KOFLOG,rmsd162-opt,1.401231413
omegacsd_KOFLOG,rmsd178-opt,1.6793078080000001
omegacsd_KOFLOG,rmsd191-opt,1.4185975510000002
omegacsd_KOFLOG,rmsd211-opt,1.436123178
omegacsd_KOFLOG,rmsd220-opt,1.454410573
omegacsd_KOFLOG,rmsd245-opt,1.4801110100000001
omegacsd_KOFLOG,rmsd50-opt,1.419142384
omegacsd_KOFLOG,rmsd93-opt,1.435671713
omegacsd_KOFLOG,rmsd98-opt,1.4412361610000002
omegacsd_KOFMIB,rmsd103-opt,1.4100603559999998
omegacsd_KOFMIB,rmsd127-opt,1.41646925
omegacsd_KOFMIB,rmsd130-opt,1.4322699470000002
omegacsd_KOFMIB,rmsd144-opt,1.412052718
omegacsd_KOFMIB,rmsd166-opt,1.41415831
omegacsd_KOFMIB,rmsd237-opt,1.4488262299999999
omegacsd_KOFMIB,rmsd52-opt,1.42442526
omegacsd_KOFMIB,rmsd53-opt,1.40303273
omegacsd_KOFMIB,rmsd75-opt,1.4356123010000001
omegacsd_KOFMIB,rmsd84-opt,1.422344793
omegacsd_KOJMEB,rmsd1-opt,1.6890268090000002
omegacsd_KOJMEB,rmsd157-opt,1.424658598
omegacsd_KOJMEB,rmsd19-opt,1.454252511
omegacsd_KOJMEB,rmsd190-opt,1.415333921
omegacsd_KOJMEB,rmsd20-opt,1.431038893
omegacsd_KOJMEB,rmsd25-opt,1.426979782
omegacsd_KOJMEB,rmsd3-opt,1.4359159339999998
omegacsd_KOJMEB,rmsd39-opt,1.409580974
omegacsd_KOJMEB,rmsd53-opt,1.420380256
omegacsd_KOJMEB,rmsd95-opt,1.407392871
omegacsd_KOKBIV,rmsd10-opt,1.6767784489999997
omegacsd_KOKBIV,rmsd17-opt,1.429420685
omegacsd_KOKBIV,rmsd18-opt,1.4368050010000002
omegacsd_KOKBIV,rmsd19-opt,1.4158889070000003
omegacsd_KOKBIV,rmsd20-opt,1.4339432650000001
omegacsd_KOKBIV,rmsd21-opt,1.4354703679999998
omegacsd_KOKBIV,rmsd22-opt,1.435641935
omegacsd_KOKBIV,rmsd23-opt,1.4272499310000002
omegacsd_KOKBIV,rmsd24-opt,1.419831532
omegacsd_KOKBIV,rmsd26-opt,1.4238104540000003
omegacsd_KUFPIK,rmsd160-opt,1.457448958
omegacsd_KUFPIK,rmsd161-opt,1.4659303750000001
omegacsd_KUFPIK,rmsd166-opt,1.456112824
omegacsd_KUFPIK,rmsd169-opt,1.7091503559999999
omegacsd_KUFPIK,rmsd179-opt,1.4266013370000001
omegacsd_KUFPIK,rmsd181-opt,1.4555452589999998
omegacsd_KUFPIK,rmsd190-opt,1.4522707729999997
omegacsd_KUFPIK,rmsd225-opt,1.4893866980000001
omegacsd_KUFPIK,rmsd235-opt,1.4574807909999998
omegacsd_KUFPIK,rmsd250-opt,1.4304109260000002
omegacsd_LABLOP,rmsd124-opt,1.4057078529999998
omegacsd_LABLOP,rmsd139-opt,1.4493501940000002
omegacsd_LABLOP,rmsd150-opt,1.6877190799999997
omegacsd_LABLOP,rmsd170-opt,1.440958017
omegacsd_LABLOP,rmsd191-opt,1.406726381
omegacsd_LABLOP,rmsd196-opt,1.4401273700000001
omegacsd_LABLOP,rmsd20-opt,1.4318606150000002
omegacsd_LABLOP,rmsd21-opt,1.4392421629999999
omegacsd_LABLOP,rmsd234-opt,1.398291867
omegacsd_LABLOP,rmsd235-opt,1.4092974669999998
omegacsd_LACCEX,rmsd121-opt,1.739333259
omegacsd_LACCEX,rmsd144-opt,1.431808748
omegacsd_LACCEX,rmsd145-opt,1.4508234979999999
omegacsd_LACCEX,rmsd155-opt,1.412696087
omegacsd_LACCEX,rmsd158-opt,1.4281618320000002
omegacsd_LACCEX,rmsd214-opt,1.411655892
omegacsd_LACCEX,rmsd22-opt,1.40272344
omegacsd_LACCEX,rmsd23-opt,1.4171326649999998
omegacsd_LACCEX,rmsd238-opt,1.430759766
omegacsd_LACCEX,rmsd90-opt,1.413430976
omegacsd_LAWJEY,rmsd101-opt,1.3990620580000002
omegacsd_LAWJEY,rmsd133-opt,1.4577596579999998
omegacsd_LAWJEY,rmsd136-opt,1.443487444
omegacsd_LAWJEY,rmsd142-opt,1.415408081
omegacsd_LAWJEY,rmsd16-opt,1.431554841
omegacsd_LAWJEY,rmsd18-opt,1.392851685
omegacsd_LAWJEY,rmsd180-opt,1.4120730479999999
omegacsd_LAWJEY,rmsd185-opt,1.41806255
omegacsd_LAWJEY,rmsd188-opt,1.4205700829999999
omegacsd_LAWJEY,rmsd233-opt,1.695093423
omegacsd_LAXWEM,rmsd100-opt,1.41629025
omegacsd_LAXWEM,rmsd102-opt,1.426621345
omegacsd_LAXWEM,rmsd103-opt,1.4261871899999998
omegacsd_LAXWEM,rmsd107-opt,1.4141374219999998
omegacsd_LAXWEM,rmsd115-opt,1.411212165
omegacsd_LAXWEM,rmsd116-opt,1.7141212239999999
omegacsd_LAXWEM,rmsd12-opt,1.430925656
omegacsd_LAXWEM,rmsd18-opt,1.428374314
omegacsd_LAXWEM,rmsd49-opt,1.422652277
omegacsd_LAXWEM,rmsd85-opt,1.7233642880000002
omegacsd_LEDWAS,rmsd10-opt,1.399248037
omegacsd_LEDWAS,rmsd125-opt,1.3930990980000002
omegacsd_LEDWAS,rmsd144-opt,1.6691466160000001
omegacsd_LEDWAS,rmsd193-opt,1.398499709
omegacsd_LEDWAS,rmsd32-opt,1.402007743
omegacsd_LEDWAS,rmsd33-opt,1.4744082920000001
omegacsd_LEDWAS,rmsd4-opt,1.4017442139999998
omegacsd_LEDWAS,rmsd67-opt,1.43729701
omegacsd_LEDWAS,rmsd88-opt,1.446571232
omegacsd_LEDWAS,rmsd98-opt,1.396125552
omegacsd_LEKMET,rmsd101-opt,1.4067414050000002
omegacsd_LEKMET,rmsd102-opt,1.449405072
omegacsd_LEKMET,rmsd104-opt,1.4875211090000002
omegacsd_LEKMET,rmsd167-opt,1.497590211
omegacsd_LEKMET,rmsd168-opt,1.6162870919999999
omegacsd_LEKMET,rmsd188-opt,1.5356272670000002
omegacsd_LEKMET,rmsd196-opt,1.513661823
omegacsd_LEKMET,rmsd200-opt,1.4051302270000001
omegacsd_LEKMET,rmsd204-opt,1.412933124
omegacsd_LEKMET,rmsd205-opt,1.405849617
omegacsd_LERKAU,rmsd100-opt,1.464817136
omegacsd_LERKAU,rmsd117-opt,1.721127361
omegacsd_LERKAU,rmsd118-opt,1.4243849389999999
omegacsd_LERKAU,rmsd124-opt,1.444376843
omegacsd_LERKAU,rmsd125-opt,1.432103639
omegacsd_LERKAU,rmsd13-opt,1.419012322
omegacsd_LERKAU,rmsd2-opt,1.7012430369999998
omegacsd_LERKAU,rmsd20-opt,1.480330449
omegacsd_LERKAU,rmsd30-opt,1.4233986200000002
omegacsd_LERKAU,rmsd82-opt,1.716775362
omegacsd_LETBUH,rmsd200-opt,1.487971666
omegacsd_LETBUH,rmsd204-opt,1.3872736479999999
omegacsd_LETBUH,rmsd205-opt,1.4236389029999998
omegacsd_LETBUH,rmsd216-opt,1.412762371
omegacsd_LETBUH,rmsd225-opt,1.3950644300000001
omegacsd_LETBUH,rmsd238-opt,1.41520069
omegacsd_LETBUH,rmsd247-opt,1.4164823500000001
omegacsd_LETBUH,rmsd248-opt,1.379809568
omegacsd_LETBUH,rmsd249-opt,1.668917332
omegacsd_LETBUH,rmsd250-opt,1.4092377449999998
omegacsd_LEVTOV,rmsd142-opt,1.4258494989999997
omegacsd_LEVTOV,rmsd151-opt,1.4292741290000002
omegacsd_LEVTOV,rmsd169-opt,1.4511565640000001
omegacsd_LEVTOV,rmsd170-opt,1.4180864000000002
omegacsd_LEVTOV,rmsd175-opt,1.4366947520000002
omegacsd_LEVTOV,rmsd187-opt,1.49093852
omegacsd_LEVTOV,rmsd195-opt,1.4368976660000001
omegacsd_LEVTOV,rmsd244-opt,1.4238782140000001
omegacsd_LEVTOV,rmsd93-opt,1.4418008160000002
omegacsd_LEVTOV,rmsd97-opt,1.439044169
omegacsd_LINLAV,rmsd124-opt,1.5122442690000002
omegacsd_LINLAV,rmsd125-opt,1.474769282
omegacsd_LINLAV,rmsd126-opt,1.4329413579999999
omegacsd_LINLAV,rmsd14-opt,1.4647569619999998
omegacsd_LINLAV,rmsd202-opt,1.4998757770000002
omegacsd_LINLAV,rmsd215-opt,1.936006339
omegacsd_LINLAV,rmsd40-opt,1.465069873
omegacsd_LINLAV,rmsd77-opt,1.4829213509999999
omegacsd_LINLAV,rmsd78-opt,1.609167894
omegacsd_LINLAV,rmsd98-opt,1.452494408
omegacsd_MAMNAQ,rmsd152-opt,1.424050725
omegacsd_MAMNAQ,rmsd16-opt,1.4375574720000002
omegacsd_MAMNAQ,rmsd17-opt,1.4266053689999998
omegacsd_MAMNAQ,rmsd178-opt,1.4392885
omegacsd_MAMNAQ,rmsd179-opt,1.4481282079999998
omegacsd_MAMNAQ,rmsd181-opt,1.435822244
omegacsd_MAMNAQ,rmsd197-opt,1.44234506
omegacsd_MAMNAQ,rmsd227-opt,1.4575496230000002
omegacsd_MAMNAQ,rmsd49-opt,1.4238041899999998
omegacsd_MAMNAQ,rmsd62-opt,1.501005223
omegacsd_MLDPHE10,rmsd198-opt,1.45645615
omegacsd_MLDPHE10,rmsd199-opt,1.4376083659999999
omegacsd_MLDPHE10,rmsd200-opt,1.433530278
omegacsd_MLDPHE10,rmsd201-opt,1.444461675
omegacsd_MLDPHE10,rmsd202-opt,1.4406014379999998
omegacsd_MLDPHE10,rmsd203-opt,1.4500797010000002
omegacsd_MLDPHE10,rmsd204-opt,1.4592544050000003
omegacsd_MLDPHE10,rmsd205-opt,1.444766887
omegacsd_MLDPHE10,rmsd206-opt,1.440413983
omegacsd_MLDPHE10,rmsd208-opt,1.464249339
omegacsd_MRMPYR,rmsd1-opt,1.471980479
omegacsd_MRMPYR,rmsd102-opt,1.431012887
omegacsd_MRMPYR,rmsd112-opt,1.4354524429999997
omegacsd_MRMPYR,rmsd113-opt,1.4361432520000001
omegacsd_MRMPYR,rmsd114-opt,1.4333271890000001
omegacsd_MRMPYR,rmsd115-opt,1.4327880229999999
omegacsd_MRMPYR,rmsd116-opt,1.432083386
omegacsd_MRMPYR,rmsd117-opt,1.4360071629999998
omegacsd_MRMPYR,rmsd66-opt,1.479524086
omegacsd_MRMPYR,rmsd67-opt,1.443769319
omegacsd_MVERIQ,rmsd106-opt,1.4380090119999998
omegacsd_MVERIQ,rmsd119-opt,1.4362636430000002
omegacsd_MVERIQ,rmsd143-opt,1.42754225
omegacsd_MVERIQ,rmsd146-opt,1.4342716229999999
omegacsd_MVERIQ,rmsd173-opt,1.475344226
omegacsd_MVERIQ,rmsd180-opt,1.4476606660000002
omegacsd_MVERIQ,rmsd207-opt,1.4369810200000002
omegacsd_MVERIQ,rmsd73-opt,1.4190767039999999
omegacsd_MVERIQ,rmsd79-opt,1.4241642570000002
omegacsd_MVERIQ,rmsd80-opt,1.4278645540000001
omegacsd_NADYIA,rmsd1-opt,1.4936586760000001
omegacsd_NADYIA,rmsd115-opt,1.459626656
omegacsd_NADYIA,rmsd13-opt,1.4519786239999999
omegacsd_NADYIA,rmsd145-opt,1.4743311979999998
omegacsd_NADYIA,rmsd147-opt,1.4729168490000002
omegacsd_NADYIA,rmsd38-opt,1.4901400679999999
omegacsd_NADYIA,rmsd49-opt,1.781337004
omegacsd_NADYIA,rmsd75-opt,1.4582793230000002
omegacsd_NADYIA,rmsd92-opt,1.464199334
omegacsd_NADYIA,rmsd94-opt,1.4576321769999998
omegacsd_NADZIB,rmsd11-opt,1.4638015730000002
omegacsd_NADZIB,rmsd115-opt,1.472924137
omegacsd_NADZIB,rmsd127-opt,1.4521336480000002
omegacsd_NADZIB,rmsd149-opt,1.4619914589999998
omegacsd_NADZIB,rmsd150-opt,1.4518241229999997
omegacsd_NADZIB,rmsd17-opt,1.4642285170000002
omegacsd_NADZIB,rmsd183-opt,1.4736856699999998
omegacsd_NADZIB,rmsd184-opt,1.4542777480000002
omegacsd_NADZIB,rmsd220-opt,1.462812746
omegacsd_NADZIB,rmsd224-opt,1.4605612749999999
omegacsd_PAPPHI,rmsd2-opt,1.455228506
omegacsd_PAPPHI,rmsd25-opt,1.449048207
omegacsd_PAPPHI,rmsd26-opt,1.408870203
omegacsd_PAPPHI,rmsd28-opt,1.409145803
omegacsd_PAPPHI,rmsd30-opt,1.4620631210000001
omegacsd_PAPPHI,rmsd31-opt,1.41171991
omegacsd_PAPPHI,rmsd32-opt,1.414090943
omegacsd_PAPPHI,rmsd35-opt,1.413691738
omegacsd_PAPPHI,rmsd36-opt,1.405573834
omegacsd_PAPPHI,rmsd37-opt,1.4192586029999998
omegacsd_PBBSHD,rmsd107-opt,1.4153753269999998
omegacsd_PBBSHD,rmsd115-opt,1.4132739179999998
omegacsd_PBBSHD,rmsd132-opt,1.427027446
omegacsd_PBBSHD,rmsd133-opt,1.422014816
omegacsd_PBBSHD,rmsd140-opt,1.4104004660000002
omegacsd_PBBSHD,rmsd155-opt,1.423215265
omegacsd_PBBSHD,rmsd156-opt,1.7110298730000002
omegacsd_PBBSHD,rmsd51-opt,1.418464864
omegacsd_PBBSHD,rmsd54-opt,1.434752982
omegacsd_PBBSHD,rmsd56-opt,1.485971839
omegacsd_PBYXCH,rmsd13-opt,1.427740086
omegacsd_PBYXCH,rmsd15-opt,1.446447291
omegacsd_PBYXCH,rmsd16-opt,1.4260394500000002
omegacsd_PBYXCH,rmsd165-opt,1.4403026709999998
omegacsd_PBYXCH,rmsd213-opt,1.4486357500000002
omegacsd_PBYXCH,rmsd216-opt,1.441672969
omegacsd_PBYXCH,rmsd40-opt,1.4624819509999998
omegacsd_PBYXCH,rmsd76-opt,1.4278221290000002
omegacsd_PBYXCH,rmsd77-opt,1.436987429
omegacsd_PBYXCH,rmsd95-opt,1.4520151629999998
omegacsd_PEBHAF,rmsd112-opt,1.443788101
omegacsd_PEBHAF,rmsd12-opt,1.43499394
omegacsd_PEBHAF,rmsd13-opt,1.4180583970000002
omegacsd_PEBHAF,rmsd195-opt,1.432190283
omegacsd_PEBHAF,rmsd201-opt,1.4421765739999999
omegacsd_PEBHAF,rmsd222-opt,1.4247382519999998
omegacsd_PEBHAF,rmsd224-opt,1.4210184259999998
omegacsd_PEBHAF,rmsd4-opt,1.4667707360000002
omegacsd_PEBHAF,rmsd47-opt,1.4388824260000002
omegacsd_PEBHAF,rmsd52-opt,1.4233905490000003
omegacsd_PEXFED,rmsd1-opt,1.471346441
omegacsd_PEXJEH,rmsd11-opt,1.429974065
omegacsd_PEXJEH,rmsd14-opt,1.4225846430000002
omegacsd_PEXJEH,rmsd143-opt,1.438940451
omegacsd_PEXJEH,rmsd167-opt,1.4296114640000002
omegacsd_PEXJEH,rmsd17-opt,1.4348715019999998
omegacsd_PEXJEH,rmsd20-opt,1.489678578
omegacsd_PEXJEH,rmsd206-opt,1.432339641
omegacsd_PEXJEH,rmsd21-opt,1.4430695150000001
omegacsd_PEXJEH,rmsd234-opt,1.4664405409999999
omegacsd_PEXJEH,rmsd49-opt,1.4540131770000002
omegacsd_PIDSIE,rmsd30-opt,1.440690891
omegacsd_PIDSIE,rmsd37-opt,1.433734551
omegacsd_PIDSIE,rmsd70-opt,1.4127279059999998
omegacsd_PIDSIE,rmsd8-opt,1.436034422
omegacsd_PIDSIE,rmsd81-opt,1.4425349520000001
omegacsd_PIDSIE,rmsd86-opt,1.4333652560000003
omegacsd_PIDSIE,rmsd9-opt,1.425430502
omegacsd_PIDSIE,rmsd91-opt,1.4139247090000002
omegacsd_PIDSIE,rmsd92-opt,1.4142826800000001
omegacsd_PIDSIE,rmsd93-opt,1.4281023689999999
omegacsd_PIDWOO,rmsd1-opt,1.446406855
omegacsd_PIDWOO,rmsd113-opt,1.4224368079999998
omegacsd_PIDWOO,rmsd121-opt,1.427030989
omegacsd_PIDWOO,rmsd128-opt,1.4559973030000002
omegacsd_PIDWOO,rmsd142-opt,1.4334115729999999
omegacsd_PIDWOO,rmsd158-opt,1.429506686
omegacsd_PIDWOO,rmsd29-opt,1.4315573150000003
omegacsd_PIDWOO,rmsd58-opt,1.440409357
omegacsd_PIDWOO,rmsd81-opt,1.4267847429999998
omegacsd_PIDWOO,rmsd94-opt,1.47000607
omegacsd_PILCOC,rmsd132-opt,1.432921804
omegacsd_PILCOC,rmsd14-opt,1.4462477829999998
omegacsd_PILCOC,rmsd141-opt,1.46525829
omegacsd_PILCOC,rmsd162-opt,1.427922827
omegacsd_PILCOC,rmsd166-opt,1.698889634
omegacsd_PILCOC,rmsd169-opt,1.441311013
omegacsd_PILCOC,rmsd184-opt,1.448529535
omegacsd_PILCOC,rmsd185-opt,1.42227475
omegacsd_PILCOC,rmsd210-opt,1.471698068
omegacsd_PILCOC,rmsd55-opt,1.4344362860000002
omegacsd_PKOJSI,rmsd12-opt,1.3921339849999999
omegacsd_PKOJSI,rmsd150-opt,1.385518924
omegacsd_PKOJSI,rmsd201-opt,1.6864557949999999
omegacsd_PKOJSI,rmsd207-opt,1.391281339
omegacsd_PKOJSI,rmsd228-opt,1.417521704
omegacsd_PKOJSI,rmsd31-opt,1.39917112
omegacsd_PKOJSI,rmsd50-opt,1.4009914959999998
omegacsd_PKOJSI,rmsd65-opt,1.7038732380000001
omegacsd_PKOJSI,rmsd93-opt,1.4321507020000002
omegacsd_PKOJSI,rmsd99-opt,1.452331195
omegacsd_PMAANO01,rmsd10-opt,1.5209947799999999
omegacsd_PMAANO01,rmsd16-opt,1.769206535
omegacsd_PMAANO01,rmsd19-opt,1.5469375800000003
omegacsd_PMAANO01,rmsd49-opt,1.4626455470000002
omegacsd_PMAANO01,rmsd53-opt,1.49534417
omegacsd_PMAANO01,rmsd54-opt,1.4759584669999999
omegacsd_PMAANO01,rmsd55-opt,1.446391019
omegacsd_PMAANO01,rmsd59-opt,1.467511551
omegacsd_PMAANO01,rmsd60-opt,1.436866309
omegacsd_PMAANO01,rmsd8-opt,1.4719790520000002
omegacsd_PMANAQ,rmsd144-opt,1.4721625040000001
omegacsd_PMANAQ,rmsd172-opt,1.454235291
omegacsd_PMANAQ,rmsd216-opt,1.455886665
omegacsd_PMANAQ,rmsd235-opt,1.709813538
omegacsd_PMANAQ,rmsd237-opt,1.506002517
omegacsd_PMANAQ,rmsd247-opt,1.4400153169999999
omegacsd_PMANAQ,rmsd248-opt,1.490192963
omegacsd_PMANAQ,rmsd26-opt,1.4769842750000002
omegacsd_PMANAQ,rmsd72-opt,1.4649725730000003
omegacsd_PMANAQ,rmsd99-opt,1.7303060269999997
omegacsd_PMCPRC10,rmsd1-opt,1.4287003230000002
omegacsd_PMCPRC10,rmsd10-opt,1.4156991599999997
