mol,geom,seconds
omegacsd_WESFOP,rmsd244-opt,552.274
omegacsd_WESFOP,rmsd245-opt,549.438
omegacsd_WESFOP,rmsd246-opt,550.219
omegacsd_WESZOJ,rmsd103-opt,397.046
omegacsd_WESZOJ,rmsd168-opt,389.015
omegacsd_WESZOJ,rmsd172-opt,394.408
omegacsd_WESZOJ,rmsd204-opt,398.909
omegacsd_WESZOJ,rmsd205-opt,398.003
omegacsd_WESZOJ,rmsd215-opt,395.817
omegacsd_WESZOJ,rmsd220-opt,393.307
omegacsd_WESZOJ,rmsd230-opt,394.127
omegacsd_WESZOJ,rmsd232-opt,383.204
omegacsd_WESZOJ,rmsd240-opt,392.65
omegacsd_WEVTIA,rmsd32-opt,371.832
omegacsd_WEVTIA,rmsd34-opt,369.206
omegacsd_WEVTIA,rmsd41-opt,370.929
omegacsd_WEVTIA,rmsd42-opt,372.019
omegacsd_WEVTIA,rmsd44-opt,369.777
omegacsd_WEVTIA,rmsd45-opt,371.291
omegacsd_WEVTIA,rmsd47-opt,370.275
omegacsd_WEVTIA,rmsd48-opt,367.909
omegacsd_WEVTIA,rmsd4-opt,369.907
omegacsd_WEVTIA,rmsd6-opt,369.054
omegacsd_WEXBEG,rmsd141-opt,772.089
omegacsd_WEXBEG,rmsd161-opt,787.371
omegacsd_WEXBEG,rmsd162-opt,768.463
omegacsd_WEXBEG,rmsd171-opt,760.142
omegacsd_WEXBEG,rmsd194-opt,758.815
omegacsd_WEXBEG,rmsd19-opt,693.992
omegacsd_WEXBEG,rmsd22-opt,765.677
omegacsd_WEXBEG,rmsd244-opt,740.798
omegacsd_WEXBEG,rmsd69-opt,733.384
omegacsd_WEXBEG,rmsd80-opt,709.06
omegacsd_WIFREI,rmsd121-opt,1184.895
omegacsd_WIFREI,rmsd133-opt,1110.837
omegacsd_WIFREI,rmsd147-opt,463.437
omegacsd_WIFREI,rmsd163-opt,1295.647
omegacsd_WIFREI,rmsd219-opt,480.049
omegacsd_WIFREI,rmsd221-opt,488.17
omegacsd_WIFREI,rmsd224-opt,1105.035
omegacsd_WIFREI,rmsd28-opt,466.844
omegacsd_WIFREI,rmsd40-opt,1155.217
omegacsd_WIFREI,rmsd77-opt,1145.935
omegacsd_WIKJOP,rmsd119-opt,406.825
omegacsd_WIKJOP,rmsd127-opt,408.024
omegacsd_WIKJOP,rmsd132-opt,409.637
omegacsd_WIKJOP,rmsd142-opt,410.059
omegacsd_WIKJOP,rmsd143-opt,407.664
omegacsd_WIKJOP,rmsd153-opt,404.023
omegacsd_WIKJOP,rmsd162-opt,405.382
omegacsd_WIKJOP,rmsd168-opt,403.343
omegacsd_WIKJOP,rmsd169-opt,400.993
omegacsd_WIKJOP,rmsd177-opt,409.613
omegacsd_YABKOB,rmsd140-opt,855.846
omegacsd_YABKOB,rmsd24-opt,885.491
omegacsd_YABKOB,rmsd29-opt,838.251
omegacsd_YABKOB,rmsd62-opt,852.355
omegacsd_YABKOB,rmsd64-opt,890.37
omegacsd_YABKOB,rmsd82-opt,866.034
omegacsd_YABKOB,rmsd87-opt,849.4
omegacsd_YABKOB,rmsd90-opt,803.673
omegacsd_YABKOB,rmsd95-opt,791.012
omegacsd_YABKOB,rmsd98-opt,803.182
omegacsd_YAGWOS,rmsd28-opt,977.562
omegacsd_YAGWOS,rmsd31-opt,981.629
omegacsd_YAGWOS,rmsd34-opt,959.926
omegacsd_YAGWOS,rmsd37-opt,961.012
omegacsd_YAGWOS,rmsd69-opt,984.434
omegacsd_YAGWOS,rmsd6-opt,963.876
omegacsd_YAGWOS,rmsd70-opt,934.087
omegacsd_YAGWOS,rmsd75-opt,928.042
omegacsd_YAGWOS,rmsd76-opt,933.761
omegacsd_YAGWOS,rmsd77-opt,942.772
omegacsd_YAHBOY,rmsd103-opt,377.955
omegacsd_YAHBOY,rmsd107-opt,368.988
omegacsd_YAHBOY,rmsd158-opt,371.824
omegacsd_YAHBOY,rmsd160-opt,371.874
omegacsd_YAHBOY,rmsd164-opt,365.465
omegacsd_YAHBOY,rmsd167-opt,368.217
omegacsd_YAHBOY,rmsd168-opt,372.332
omegacsd_YAHBOY,rmsd171-opt,374.325
omegacsd_YAHBOY,rmsd172-opt,370.308
omegacsd_YAHBOY,rmsd76-opt,370.853
omegacsd_YAHFAO,rmsd16-opt,731.89
omegacsd_YAHFAO,rmsd178-opt,738.442
omegacsd_YAHFAO,rmsd17-opt,725.275
omegacsd_YAHFAO,rmsd192-opt,697.553
omegacsd_YAHFAO,rmsd19-opt,715.342
omegacsd_YAHFAO,rmsd21-opt,754.02
omegacsd_YAHFAO,rmsd28-opt,756.075
omegacsd_YAHFAO,rmsd45-opt,765.913
omegacsd_YAHFAO,rmsd52-opt,759.675
omegacsd_YAHFAO,rmsd60-opt,739.497
omegacsd_YAZBAC,rmsd133-opt,957.818
omegacsd_YAZBAC,rmsd164-opt,834.463
omegacsd_YAZBAC,rmsd165-opt,915.668
omegacsd_YAZBAC,rmsd188-opt,823.453
omegacsd_YAZBAC,rmsd215-opt,888.201
omegacsd_YAZBAC,rmsd242-opt,819.39
omegacsd_YAZBAC,rmsd248-opt,889.4
omegacsd_YAZBAC,rmsd51-opt,910.461
omegacsd_YAZBAC,rmsd78-opt,929.94
omegacsd_YAZBAC,rmsd83-opt,807.991
omegacsd_YAZHUC,rmsd139-opt,509.503
omegacsd_YAZHUC,rmsd141-opt,503.53
omegacsd_YAZHUC,rmsd142-opt,499.789
omegacsd_YAZHUC,rmsd159-opt,489.303
omegacsd_YAZHUC,rmsd169-opt,488.124
omegacsd_YAZHUC,rmsd172-opt,489.284
omegacsd_YAZHUC,rmsd27-opt,492.644
omegacsd_YAZHUC,rmsd43-opt,489.291
omegacsd_YAZHUC,rmsd52-opt,484.912
omegacsd_YAZHUC,rmsd60-opt,486.521
omegacsd_YEMNEJ,rmsd106-opt,607.997
omegacsd_YEMNEJ,rmsd130-opt,578.318
omegacsd_YEMNEJ,rmsd131-opt,586.503
omegacsd_YEMNEJ,rmsd190-opt,596.294
omegacsd_YEMNEJ,rmsd202-opt,574.282
omegacsd_YEMNEJ,rmsd245-opt,577.237
omegacsd_YEMNEJ,rmsd29-opt,551.687
omegacsd_YEMNEJ,rmsd60-opt,544.252
omegacsd_YEMNEJ,rmsd71-opt,580.768
omegacsd_YEMNEJ,rmsd80-opt,559.093
omegacsd_YENLEI,rmsd106-opt,412.483
omegacsd_YENLEI,rmsd10-opt,367.33
omegacsd_YENLEI,rmsd118-opt,399.287
omegacsd_YENLEI,rmsd121-opt,411.344
omegacsd_YENLEI,rmsd132-opt,389.302
omegacsd_YENLEI,rmsd154-opt,394.762
omegacsd_YENLEI,rmsd155-opt,393.8
omegacsd_YENLEI,rmsd160-opt,376.131
omegacsd_YENLEI,rmsd174-opt,403.817
omegacsd_YENLEI,rmsd198-opt,391.045
omegacsd_YESPIV,rmsd10-opt,877.426
omegacsd_YESPIV,rmsd23-opt,888.346
omegacsd_YESPIV,rmsd28-opt,845.965
omegacsd_YESPIV,rmsd29-opt,885.191
omegacsd_YESPIV,rmsd31-opt,859.019
omegacsd_YESPIV,rmsd33-opt,879.738
omegacsd_YESPIV,rmsd41-opt,822.788
omegacsd_YESPIV,rmsd43-opt,854.955
omegacsd_YESPIV,rmsd44-opt,859.049
omegacsd_YESPIV,rmsd8-opt,809.987
omegacsd_YEYVED,rmsd113-opt,521.947
omegacsd_YEYVED,rmsd114-opt,534.999
omegacsd_YEYVED,rmsd118-opt,541.525
omegacsd_YEYVED,rmsd119-opt,512.503
omegacsd_YEYVED,rmsd138-opt,534.536
omegacsd_YEYVED,rmsd153-opt,513.077
omegacsd_YEYVED,rmsd155-opt,451.712
omegacsd_YEYVED,rmsd162-opt,510.656
omegacsd_YEYVED,rmsd164-opt,506.354
omegacsd_YEYVED,rmsd224-opt,535.229
omegacsd_YICPIJ,rmsd128-opt,683.021
omegacsd_YICPIJ,rmsd134-opt,682.359
omegacsd_YICPIJ,rmsd139-opt,666.451
omegacsd_YICPIJ,rmsd140-opt,647.845
omegacsd_YICPIJ,rmsd156-opt,651.061
omegacsd_YICPIJ,rmsd157-opt,692.955
omegacsd_YICPIJ,rmsd162-opt,708.148
omegacsd_YICPIJ,rmsd163-opt,698.421
omegacsd_YICPIJ,rmsd169-opt,703.211
omegacsd_YICPIJ,rmsd182-opt,692.588
omegacsd_YILDOM,rmsd114-opt,437.952
omegacsd_YILDOM,rmsd11-opt,444.148
omegacsd_YILDOM,rmsd142-opt,419.163
omegacsd_YILDOM,rmsd145-opt,402.595
omegacsd_YILDOM,rmsd152-opt,421.318
omegacsd_YILDOM,rmsd157-opt,402.699
omegacsd_YILDOM,rmsd35-opt,401.205
omegacsd_YILDOM,rmsd57-opt,402.494
omegacsd_YILDOM,rmsd58-opt,437.509
omegacsd_YILDOM,rmsd6-opt,440.114
omegacsd_YINDII,rmsd10-opt,275.044
omegacsd_YINDII,rmsd14-opt,301.749
omegacsd_YINDII,rmsd15-opt,275.304
omegacsd_YINDII,rmsd17-opt,276.669
omegacsd_YINDII,rmsd21-opt,303.885
omegacsd_YINDII,rmsd24-opt,275.134
omegacsd_YINDII,rmsd25-opt,275.468
omegacsd_YINDII,rmsd29-opt,274.457
omegacsd_YINDII,rmsd7-opt,275.478
omegacsd_YINDII,rmsd8-opt,277.99
omegacsd_YITLES,rmsd29-opt,327.075
omegacsd_YITLES,rmsd30-opt,327.816
omegacsd_YITLES,rmsd35-opt,328.197
omegacsd_YITLES,rmsd38-opt,328.709
omegacsd_YITLES,rmsd45-opt,328.913
omegacsd_YITLES,rmsd46-opt,330.41
omegacsd_YITLES,rmsd47-opt,302.447
omegacsd_YITLES,rmsd48-opt,327.997
omegacsd_YITLES,rmsd4-opt,331.176
omegacsd_YITLES,rmsd63-opt,294.42
omegacsd_YOPRAW,rmsd103-opt,660.924
omegacsd_YOPRAW,rmsd123-opt,657.436
omegacsd_YOPRAW,rmsd154-opt,657.068
omegacsd_YOPRAW,rmsd172-opt,655.986
omegacsd_YOPRAW,rmsd188-opt,678.563
omegacsd_YOPRAW,rmsd206-opt,656.996
omegacsd_YOPRAW,rmsd217-opt,653.694
omegacsd_YOPRAW,rmsd233-opt,626.82
omegacsd_YOPRAW,rmsd2-opt,631.444
omegacsd_YOPRAW,rmsd34-opt,636.081
omegacsd_YOPWOP,rmsd138-opt,394.89
omegacsd_YOPWOP,rmsd145-opt,363.191
omegacsd_YOPWOP,rmsd146-opt,366.349
omegacsd_YOPWOP,rmsd151-opt,430.367
omegacsd_YOPWOP,rmsd170-opt,357.917
omegacsd_YOPWOP,rmsd193-opt,358.501
omegacsd_YOPWOP,rmsd2-opt,367.19
omegacsd_YOPWOP,rmsd31-opt,358.633
omegacsd_YOPWOP,rmsd70-opt,360.823
omegacsd_YOPWOP,rmsd81-opt,392.692
omegacsd_YOSMOI,rmsd112-opt,276.339
omegacsd_YOSMOI,rmsd114-opt,274.416
omegacsd_YOSMOI,rmsd116-opt,273.714
omegacsd_YOSMOI,rmsd119-opt,275.327
omegacsd_YOSMOI,rmsd66-opt,273.423
omegacsd_YOSMOI,rmsd67-opt,265.702
omegacsd_YOSMOI,rmsd8-opt,267.2
omegacsd_YOSMOI,rmsd91-opt,266.649
omegacsd_YOSMOI,rmsd93-opt,272.365
omegacsd_YOSMOI,rmsd96-opt,273.674
omegacsd_YOWVOV,rmsd113-opt,464.511
omegacsd_YOWVOV,rmsd121-opt,578.413
omegacsd_YOWVOV,rmsd158-opt,450.369
omegacsd_YOWVOV,rmsd200-opt,649.55
omegacsd_YOWVOV,rmsd202-opt,618.446
omegacsd_YOWVOV,rmsd228-opt,480.279
omegacsd_YOWVOV,rmsd248-opt,459.383
omegacsd_YOWVOV,rmsd26-opt,635.241
omegacsd_YOWVOV,rmsd47-opt,461.331
omegacsd_YOWVOV,rmsd80-opt,605.904
omegacsd_YOWYAK,rmsd103-opt,419.32
omegacsd_YOWYAK,rmsd149-opt,418.9
omegacsd_YOWYAK,rmsd162-opt,430.84
omegacsd_YOWYAK,rmsd169-opt,412.344
omegacsd_YOWYAK,rmsd181-opt,402.382
omegacsd_YOWYAK,rmsd184-opt,404.489
omegacsd_YOWYAK,rmsd22-opt,427.769
omegacsd_YOWYAK,rmsd38-opt,421.367
omegacsd_YOWYAK,rmsd86-opt,429.411
omegacsd_YOWYAK,rmsd94-opt,416.716
omegacsd_YOXDEU,rmsd111-opt,567.081
omegacsd_YOXDEU,rmsd228-opt,585.493
omegacsd_YOXDEU,rmsd232-opt,647.951
omegacsd_YOXDEU,rmsd233-opt,630.301
omegacsd_YOXDEU,rmsd23-opt,632.342
omegacsd_YOXDEU,rmsd26-opt,652.759
omegacsd_YOXDEU,rmsd57-opt,655.383
omegacsd_YOXDEU,rmsd59-opt,662.483
omegacsd_YOXDEU,rmsd60-opt,645.417
omegacsd_YOXDEU,rmsd9-opt,616.229
omegacsd_YUKKUK,rmsd123-opt,538.82
omegacsd_YUKKUK,rmsd124-opt,548.792
omegacsd_YUKKUK,rmsd157-opt,500.48
omegacsd_YUKKUK,rmsd158-opt,509.48
omegacsd_YUKKUK,rmsd199-opt,521.71
omegacsd_YUKKUK,rmsd200-opt,514.919
omegacsd_YUKKUK,rmsd214-opt,515.503
omegacsd_YUKKUK,rmsd242-opt,521.242
omegacsd_YUKKUK,rmsd3-opt,530.615
omegacsd_YUKKUK,rmsd4-opt,486.887
omegacsd_YUKNAT,rmsd146-opt,533.662
omegacsd_YUKNAT,rmsd168-opt,517.382
omegacsd_YUKNAT,rmsd172-opt,493.944
omegacsd_YUKNAT,rmsd185-opt,510.116
omegacsd_YUKNAT,rmsd221-opt,510.485
omegacsd_YUKNAT,rmsd248-opt,516.586
omegacsd_YUKNAT,rmsd37-opt,530.584
omegacsd_YUKNAT,rmsd38-opt,538.436
omegacsd_YUKNAT,rmsd52-opt,509.192
omegacsd_YUKNAT,rmsd94-opt,517.028
omegacsd_YULXIM,rmsd122-opt,593.73
omegacsd_YULXIM,rmsd146-opt,597.185
omegacsd_YULXIM,rmsd180-opt,592.01
omegacsd_YULXIM,rmsd186-opt,580.909
omegacsd_YULXIM,rmsd224-opt,578.203
omegacsd_YULXIM,rmsd233-opt,588.837
omegacsd_YULXIM,rmsd245-opt,577.433
omegacsd_YULXIM,rmsd2-opt,577.232
omegacsd_YULXIM,rmsd70-opt,574.313
omegacsd_YULXIM,rmsd83-opt,577.579
omegacsd_YULZOU,rmsd13-opt,546.745
omegacsd_YULZOU,rmsd165-opt,405.012
omegacsd_YULZOU,rmsd189-opt,400.684
omegacsd_YULZOU,rmsd212-opt,530.233
omegacsd_YULZOU,rmsd224-opt,428.776
omegacsd_YULZOU,rmsd243-opt,404.992
omegacsd_YULZOU,rmsd250-opt,438.749
omegacsd_YULZOU,rmsd63-opt,396.672
omegacsd_YULZOU,rmsd79-opt,419.727
omegacsd_YULZOU,rmsd99-opt,422.969
omegacsd_YUYJEH,rmsd146-opt,342.702
omegacsd_YUYJEH,rmsd156-opt,342.394
omegacsd_YUYJEH,rmsd167-opt,342.68
omegacsd_YUYJEH,rmsd176-opt,331.449
omegacsd_YUYJEH,rmsd178-opt,337.499
omegacsd_YUYJEH,rmsd184-opt,332.449
omegacsd_YUYJEH,rmsd193-opt,329.772
omegacsd_YUYJEH,rmsd195-opt,325.984
omegacsd_YUYJEH,rmsd196-opt,326.065
omegacsd_YUYJEH,rmsd235-opt,331.907
omegapdb_1b6l,rmsd103-opt,1847.907
omegapdb_1b6l,rmsd106-opt,1768.178
omegapdb_1b6l,rmsd138-opt,1796.27
omegapdb_1b6l,rmsd162-opt,1990.581
omegapdb_1b6l,rmsd219-opt,1773.826
omegapdb_1b6l,rmsd222-opt,1606.887
omegapdb_1bhx,rmsd107-opt,2742.634
omegapdb_1bhx,rmsd116-opt,3535.687
omegapdb_1bhx,rmsd124-opt,3817.188
omegapdb_1bto,rmsd10-opt,91.697
omegapdb_1bto,rmsd11-opt,98.1
omegapdb_1bto,rmsd12-opt,95.403
omegapdb_1bto,rmsd14-opt,98.747
omegapdb_1bto,rmsd3-opt,94.385
omegapdb_1bto,rmsd4-opt,93.807
omegapdb_1bto,rmsd5-opt,95.053
omegapdb_1bto,rmsd6-opt,95.527
omegapdb_1bto,rmsd8-opt,91.862
omegapdb_1bto,rmsd9-opt,93.546
omegapdb_1c1u,rmsd112-opt,336.138
omegapdb_1c1u,rmsd113-opt,338.433
omegapdb_1c1u,rmsd114-opt,334.331
omegapdb_1c1u,rmsd120-opt,334.912
omegapdb_1c1u,rmsd123-opt,334.819
omegapdb_1c1u,rmsd130-opt,332.326
omegapdb_1c1u,rmsd166-opt,332.279
omegapdb_1c1u,rmsd203-opt,329.557
omegapdb_1c1u,rmsd238-opt,329.906
omegapdb_1c1u,rmsd240-opt,341.7
omegapdb_1d09,rmsd104-opt,184.944
omegapdb_1d09,rmsd111-opt,150.437
omegapdb_1d09,rmsd135-opt,145.024
omegapdb_1d09,rmsd141-opt,155.96
omegapdb_1d09,rmsd170-opt,154.486
omegapdb_1d09,rmsd178-opt,148.032
omegapdb_1d09,rmsd181-opt,155.869
omegapdb_1d09,rmsd216-opt,156.155
omegapdb_1d09,rmsd241-opt,183.944
omegapdb_1d09,rmsd46-opt,158.524
omegapdb_1d3g,rmsd14-opt,585.816
omegapdb_1d3g,rmsd15-opt,564.197
omegapdb_1d3g,rmsd18-opt,552.981
omegapdb_1d3g,rmsd21-opt,549.561
omegapdb_1d3g,rmsd22-opt,544.722
omegapdb_1d3g,rmsd24-opt,538.85
omegapdb_1d3g,rmsd28-opt,535.51
omegapdb_1d3g,rmsd7-opt,544.913
omegapdb_1d3g,rmsd8-opt,527.642
omegapdb_1d3g,rmsd9-opt,528.951
omegapdb_1d3h,rmsd100-opt,246.917
omegapdb_1d3h,rmsd114-opt,246.743
omegapdb_1d3h,rmsd126-opt,246.722
omegapdb_1d3h,rmsd152-opt,246.693
omegapdb_1d3h,rmsd162-opt,246.76
omegapdb_1d3h,rmsd202-opt,246.398
omegapdb_1d3h,rmsd203-opt,247.008
omegapdb_1d3h,rmsd221-opt,247.82
omegapdb_1d3h,rmsd222-opt,246.472
omegapdb_1d3h,rmsd244-opt,246.743
omegapdb_1d4i,rmsd111-opt,2501.834
omegapdb_1d4i,rmsd130-opt,2589.267
omegapdb_1d4i,rmsd145-opt,1980.924
omegapdb_1d4i,rmsd149-opt,2370.247
omegapdb_1d4l,rmsd132-opt,1788.306
omegapdb_1d4l,rmsd133-opt,1819.216
omegapdb_1d4l,rmsd18-opt,1965.31
omegapdb_1d4l,rmsd204-opt,1797.24
omegapdb_1d4l,rmsd205-opt,1716.236
omegapdb_1d4l,rmsd208-opt,1698.786
omegapdb_1d8d,rmsd103-opt,561.45
omegapdb_1d8d,rmsd110-opt,491.599
omegapdb_1d8d,rmsd12-opt,623.546
omegapdb_1d8d,rmsd142-opt,616.568
omegapdb_1d8d,rmsd164-opt,485.766
omegapdb_1d8d,rmsd215-opt,565.002
omegapdb_1d8d,rmsd50-opt,635.359
omegapdb_1d8d,rmsd53-opt,594.721
omegapdb_1d8d,rmsd58-opt,640.221
omegapdb_1d8d,rmsd85-opt,639.965
omegapdb_1dfo,rmsd123-opt,345.654
omegapdb_1dfo,rmsd142-opt,308.733
omegapdb_1dfo,rmsd185-opt,317.403
omegapdb_1dfo,rmsd240-opt,324.971
omegapdb_1dfo,rmsd26-opt,353.236
omegapdb_1dfo,rmsd45-opt,318.786
omegapdb_1dfo,rmsd4-opt,328.578
omegapdb_1dfo,rmsd51-opt,299.932
omegapdb_1dfo,rmsd5-opt,315.049
omegapdb_1dfo,rmsd86-opt,302.156
omegapdb_1e2m,rmsd10-opt,136.45
omegapdb_1e2m,rmsd12-opt,135.771
omegapdb_1e2m,rmsd17-opt,132.597
omegapdb_1e2m,rmsd18-opt,132.681
omegapdb_1e2m,rmsd33-opt,132.061
omegapdb_1e2m,rmsd36-opt,132.146
omegapdb_1e2m,rmsd3-opt,132.961
omegapdb_1e2m,rmsd44-opt,130.87
omegapdb_1e2m,rmsd52-opt,127.944
omegapdb_1e2m,rmsd53-opt,130.149
omegapdb_1eby,rmsd110-opt,2525.982
omegapdb_1eby,rmsd12-opt,2801.69
omegapdb_1eby,rmsd133-opt,2198.921
omegapdb_1eby,rmsd149-opt,2457.299
omegapdb_1ec0,rmsd101-opt,2926.469
omegapdb_1ec0,rmsd114-opt,2161.249
omegapdb_1ec0,rmsd123-opt,2145.057
omegapdb_1ec0,rmsd131-opt,2295.194
omegapdb_1exa,rmsd111-opt,757.293
omegapdb_1exa,rmsd140-opt,758.394
omegapdb_1exa,rmsd192-opt,758.759
omegapdb_1exa,rmsd246-opt,726.294
omegapdb_1exa,rmsd58-opt,728.4
omegapdb_1exa,rmsd69-opt,693.413
omegapdb_1exa,rmsd72-opt,697.726
omegapdb_1exa,rmsd78-opt,674.805
omegapdb_1exa,rmsd93-opt,678.664
omegapdb_1exa,rmsd94-opt,663.061
omegapdb_1ezf,rmsd115-opt,1903.927
omegapdb_1ezf,rmsd116-opt,1740.264
omegapdb_1ezf,rmsd135-opt,1571.662
omegapdb_1ezf,rmsd138-opt,1803.411
omegapdb_1ezf,rmsd139-opt,1823.81
omegapdb_1ezf,rmsd150-opt,1903.814
omegapdb_1f06,rmsd109-opt,110.33
omegapdb_1f06,rmsd10-opt,140.315
omegapdb_1f06,rmsd175-opt,117.927
omegapdb_1f06,rmsd196-opt,113.676
omegapdb_1f06,rmsd217-opt,110.252
omegapdb_1f06,rmsd59-opt,143.163
omegapdb_1f06,rmsd74-opt,114.863
omegapdb_1f06,rmsd88-opt,111.982
omegapdb_1f06,rmsd89-opt,121.125
omegapdb_1f06,rmsd96-opt,106.465
omegapdb_1f8b,rmsd105-opt,363.233
omegapdb_1f8b,rmsd108-opt,365.562
omegapdb_1f8b,rmsd121-opt,371.247
omegapdb_1f8b,rmsd122-opt,355.945
omegapdb_1f8b,rmsd123-opt,367.763
omegapdb_1f8b,rmsd249-opt,361.946
omegapdb_1f8b,rmsd250-opt,362.18
omegapdb_1f8b,rmsd29-opt,353.314
omegapdb_1f8b,rmsd40-opt,364.894
omegapdb_1f8b,rmsd42-opt,368.509
omegapdb_1fm9,rmsd119-opt,1899.164
omegapdb_1fm9,rmsd158-opt,1670.316
omegapdb_1fm9,rmsd170-opt,1371.676
omegapdb_1fm9,rmsd171-opt,1221.383
omegapdb_1fm9,rmsd187-opt,1170.041
omegapdb_1fm9,rmsd194-opt,1220.196
omegapdb_1fm9,rmsd195-opt,1206.156
omegapdb_1g2k,rmsd103-opt,2375.506
omegapdb_1g2k,rmsd140-opt,2352.403
omegapdb_1g2k,rmsd189-opt,2262.94
omegapdb_1g2k,rmsd1-opt,2239.649
omegapdb_1g6c,rmsd119-opt,133.225
omegapdb_1g6c,rmsd132-opt,157.509
omegapdb_1g6c,rmsd152-opt,133.36
omegapdb_1g6c,rmsd1-opt,156.874
omegapdb_1g6c,rmsd213-opt,133.118
omegapdb_1g6c,rmsd225-opt,132.486
omegapdb_1g6c,rmsd233-opt,133.077
omegapdb_1g6c,rmsd250-opt,133.228
omegapdb_1g6c,rmsd28-opt,158.766
omegapdb_1g6c,rmsd9-opt,155.531
omegapdb_1gja,rmsd16-opt,229.084
omegapdb_1gja,rmsd46-opt,234.858
omegapdb_1gja,rmsd49-opt,236.997
omegapdb_1gja,rmsd50-opt,233.26
omegapdb_1gja,rmsd51-opt,228.365
omegapdb_1gja,rmsd52-opt,228.076
omegapdb_1gja,rmsd53-opt,228.481
omegapdb_1gja,rmsd67-opt,228.141
omegapdb_1gja,rmsd95-opt,228.456
omegapdb_1gja,rmsd96-opt,227.879
omegapdb_1gjd,rmsd174-opt,458.646
omegapdb_1gjd,rmsd176-opt,486.471
omegapdb_1gjd,rmsd193-opt,448.064
omegapdb_1gjd,rmsd196-opt,472.855
omegapdb_1gjd,rmsd197-opt,451.509
omegapdb_1gjd,rmsd198-opt,450.225
omegapdb_1gjd,rmsd199-opt,454.352
omegapdb_1gjd,rmsd200-opt,461.937
omegapdb_1gjd,rmsd201-opt,458.19
omegapdb_1gjd,rmsd237-opt,450.679
omegapdb_1gs5,rmsd103-opt,103.37
omegapdb_1gs5,rmsd104-opt,97.997
omegapdb_1gs5,rmsd173-opt,107.835
omegapdb_1gs5,rmsd199-opt,107.393
omegapdb_1gs5,rmsd210-opt,103.15
omegapdb_1gs5,rmsd215-opt,111.443
omegapdb_1gs5,rmsd226-opt,113.357
omegapdb_1gs5,rmsd26-opt,113.559
omegapdb_1gs5,rmsd44-opt,113.051
omegapdb_1gs5,rmsd65-opt,100.061
omegapdb_1gse,rmsd115-opt,389.248
omegapdb_1gse,rmsd116-opt,413.633
omegapdb_1gse,rmsd154-opt,327.005
omegapdb_1gse,rmsd169-opt,372.099
omegapdb_1gse,rmsd174-opt,331.277
omegapdb_1gse,rmsd218-opt,398.016
omegapdb_1gse,rmsd240-opt,326.476
omegapdb_1gse,rmsd41-opt,339.801
omegapdb_1gse,rmsd82-opt,357.014
omegapdb_1gse,rmsd91-opt,329.72
omegapdb_1gz8,rmsd122-opt,234.092
omegapdb_1gz8,rmsd151-opt,233.988
omegapdb_1gz8,rmsd165-opt,233.799
omegapdb_1gz8,rmsd166-opt,232.776
omegapdb_1gz8,rmsd171-opt,232.559
omegapdb_1gz8,rmsd176-opt,234.005
omegapdb_1gz8,rmsd180-opt,233.959
omegapdb_1gz8,rmsd184-opt,233.559
omegapdb_1gz8,rmsd238-opt,230.204
omegapdb_1gz8,rmsd87-opt,232.358
omegapdb_1h1p,rmsd101-opt,250.852
omegapdb_1h1p,rmsd107-opt,250.389
omegapdb_1h1p,rmsd124-opt,246.587
omegapdb_1h1p,rmsd126-opt,245.031
omegapdb_1h1p,rmsd135-opt,245.999
omegapdb_1h1p,rmsd142-opt,244.624
omegapdb_1h1p,rmsd143-opt,245.219
omegapdb_1h1p,rmsd148-opt,245.418
omegapdb_1h1p,rmsd70-opt,257.209
omegapdb_1h1p,rmsd87-opt,245.44
omegapdb_1h1s,rmsd108-opt,568.105
omegapdb_1h1s,rmsd109-opt,597.303
omegapdb_1h1s,rmsd113-opt,596.994
omegapdb_1h1s,rmsd115-opt,592.662
omegapdb_1h1s,rmsd197-opt,599.973
omegapdb_1h1s,rmsd30-opt,587.922
omegapdb_1h1s,rmsd41-opt,591.118
omegapdb_1h1s,rmsd61-opt,617.65
omegapdb_1h1s,rmsd67-opt,598.351
omegapdb_1h1s,rmsd69-opt,632.564
omegapdb_1h2k,rmsd111-opt,43.744
omegapdb_1h2k,rmsd116-opt,43.631
omegapdb_1h2k,rmsd122-opt,43.459
omegapdb_1h2k,rmsd128-opt,43.68
omegapdb_1h2k,rmsd152-opt,43.555
omegapdb_1h2k,rmsd172-opt,44.135
omegapdb_1h2k,rmsd17-opt,43.734
omegapdb_1h2k,rmsd182-opt,43.418
omegapdb_1h2k,rmsd188-opt,43.694
omegapdb_1h2k,rmsd235-opt,43.601
omegapdb_1h6h,rmsd12-opt,1187.996
omegapdb_1h6h,rmsd182-opt,1098.769
omegapdb_1h6h,rmsd185-opt,1156.248
omegapdb_1h6h,rmsd217-opt,1131.542
omegapdb_1h6h,rmsd236-opt,1044.859
omegapdb_1h6h,rmsd242-opt,1323.919
omegapdb_1h6h,rmsd249-opt,1112.559
omegapdb_1h6h,rmsd35-opt,992.074
omegapdb_1h6h,rmsd53-opt,1028.792
omegapdb_1hwk,rmsd131-opt,1583.446
omegapdb_1hwk,rmsd139-opt,1651.058
omegapdb_1hwk,rmsd162-opt,1989.372
omegapdb_1hwk,rmsd187-opt,1700.544
omegapdb_1hwk,rmsd226-opt,1693.171
omegapdb_1hwk,rmsd237-opt,1671.001
