mol,geom,seconds
omegacsd_SAGWOM,rmsd84-opt,111.145
omegacsd_SAGWOM,rmsd93-opt,112.131
omegacsd_SAWZUL,rmsd145-opt,165.324
omegacsd_SAWZUL,rmsd160-opt,165.577
omegacsd_SAWZUL,rmsd16-opt,163.212
omegacsd_SAWZUL,rmsd173-opt,163.77
omegacsd_SAWZUL,rmsd174-opt,157.661
omegacsd_SAWZUL,rmsd197-opt,163.863
omegacsd_SAWZUL,rmsd214-opt,165.105
omegacsd_SAWZUL,rmsd218-opt,165.331
omegacsd_SAWZUL,rmsd231-opt,165.636
omegacsd_SAWZUL,rmsd64-opt,163.977
omegacsd_SIHGIZ,rmsd107-opt,366.289
omegacsd_SIHGIZ,rmsd12-opt,320.011
omegacsd_SIHGIZ,rmsd155-opt,400.352
omegacsd_SIHGIZ,rmsd162-opt,439.41
omegacsd_SIHGIZ,rmsd164-opt,343.366
omegacsd_SIHGIZ,rmsd190-opt,371.386
omegacsd_SIHGIZ,rmsd50-opt,318.338
omegacsd_SIHGIZ,rmsd51-opt,342.739
omegacsd_SIHGIZ,rmsd5-opt,320.671
omegacsd_SIHGIZ,rmsd93-opt,340.968
omegacsd_SUKPET,rmsd101-opt,280.802
omegacsd_SUKPET,rmsd109-opt,269.188
omegacsd_SUKPET,rmsd180-opt,281.304
omegacsd_SUKPET,rmsd196-opt,280.709
omegacsd_SUKPET,rmsd202-opt,281.06
omegacsd_SUKPET,rmsd212-opt,270.287
omegacsd_SUKPET,rmsd227-opt,278.861
omegacsd_SUKPET,rmsd244-opt,267.596
omegacsd_SUKPET,rmsd39-opt,267.903
omegacsd_SUKPET,rmsd85-opt,264.361
omegacsd_TAZXAT,rmsd100-opt,130.37
omegacsd_TAZXAT,rmsd104-opt,120.729
omegacsd_TAZXAT,rmsd115-opt,130.586
omegacsd_TAZXAT,rmsd121-opt,121.134
omegacsd_TAZXAT,rmsd130-opt,121.298
omegacsd_TAZXAT,rmsd131-opt,129.518
omegacsd_TAZXAT,rmsd156-opt,121.131
omegacsd_TAZXAT,rmsd157-opt,130.001
omegacsd_TAZXAT,rmsd167-opt,120.89
omegacsd_TAZXAT,rmsd168-opt,121.6
omegacsd_TEKBIU,rmsd109-opt,160.154
omegacsd_TEKBIU,rmsd120-opt,160.125
omegacsd_TEKBIU,rmsd129-opt,160.508
omegacsd_TEKBIU,rmsd130-opt,159.969
omegacsd_TEKBIU,rmsd137-opt,160.095
omegacsd_TEKBIU,rmsd138-opt,160.437
omegacsd_TEKBIU,rmsd139-opt,160.457
omegacsd_TEKBIU,rmsd158-opt,160.083
omegacsd_TEKBIU,rmsd165-opt,160.35
omegacsd_TEKBIU,rmsd166-opt,160.286
omegacsd_VIMYUL,rmsd117-opt,172.283
omegacsd_VIMYUL,rmsd149-opt,241.015
omegacsd_VIMYUL,rmsd156-opt,234.104
omegacsd_VIMYUL,rmsd165-opt,195.089
omegacsd_VIMYUL,rmsd188-opt,196.888
omegacsd_VIMYUL,rmsd190-opt,241.219
omegacsd_VIMYUL,rmsd227-opt,201.386
omegacsd_VIMYUL,rmsd242-opt,236.264
omegacsd_VIMYUL,rmsd247-opt,191.693
omegacsd_VIMYUL,rmsd72-opt,195.298
omegacsd_VURTOR,rmsd114-opt,220.597
omegacsd_VURTOR,rmsd118-opt,220.321
omegacsd_VURTOR,rmsd125-opt,220.323
omegacsd_VURTOR,rmsd130-opt,220.9
omegacsd_VURTOR,rmsd148-opt,221.338
omegacsd_VURTOR,rmsd149-opt,220.742
omegacsd_VURTOR,rmsd154-opt,221.63
omegacsd_VURTOR,rmsd166-opt,221.814
omegacsd_VURTOR,rmsd178-opt,220.099
omegacsd_VURTOR,rmsd179-opt,220.218
omegacsd_WEBCOV,rmsd158-opt,133.004
omegacsd_WEBCOV,rmsd160-opt,131.766
omegacsd_WEBCOV,rmsd161-opt,130.785
omegacsd_WEBCOV,rmsd167-opt,131.312
omegacsd_WEBCOV,rmsd168-opt,140.456
omegacsd_WEBCOV,rmsd169-opt,130.727
omegacsd_WEBCOV,rmsd195-opt,132.652
omegacsd_WEBCOV,rmsd65-opt,127.397
omegacsd_WEBCOV,rmsd66-opt,126.811
omegacsd_WEBCOV,rmsd7-opt,130.26
omegacsd_WIDDIW,rmsd20-opt,138.677
omegacsd_WIDDIW,rmsd21-opt,136.872
omegacsd_WIDDIW,rmsd22-opt,137.062
omegacsd_WIDDIW,rmsd46-opt,137.439
omegacsd_WIDDIW,rmsd48-opt,137.136
omegacsd_WIDDIW,rmsd49-opt,137.012
omegacsd_WIDDIW,rmsd50-opt,136.624
omegacsd_WIDDIW,rmsd56-opt,136.662
omegacsd_WIDDIW,rmsd62-opt,137.14
omegacsd_WIDDIW,rmsd63-opt,136.813
omegacsd_YAYDEH,rmsd10-opt,123.659
omegacsd_YAYDEH,rmsd11-opt,122.997
omegacsd_YAYDEH,rmsd13-opt,123.998
omegacsd_YAYDEH,rmsd14-opt,123.499
omegacsd_YAYDEH,rmsd27-opt,123.698
omegacsd_YAYDEH,rmsd48-opt,123.745
omegacsd_YAYDEH,rmsd49-opt,128.103
omegacsd_YAYDEH,rmsd51-opt,123.77
omegacsd_YAYDEH,rmsd52-opt,123.948
omegacsd_YAYDEH,rmsd68-opt,128.844
omegacsd_YIHJAA,rmsd105-opt,204.231
omegacsd_YIHJAA,rmsd107-opt,196.98
omegacsd_YIHJAA,rmsd141-opt,197.178
omegacsd_YIHJAA,rmsd151-opt,194.206
omegacsd_YIHJAA,rmsd156-opt,199.236
omegacsd_YIHJAA,rmsd195-opt,194.736
omegacsd_YIHJAA,rmsd211-opt,196.931
omegacsd_YIHJAA,rmsd216-opt,194.717
omegacsd_YIHJAA,rmsd64-opt,202.606
omegacsd_YIHJAA,rmsd76-opt,190.182
omegapdb_1g4s,rmsd101-opt,303.588
omegapdb_1g4s,rmsd168-opt,311.198
omegapdb_1g4s,rmsd169-opt,304.603
omegapdb_1g4s,rmsd204-opt,305.849
omegapdb_1g4s,rmsd20-opt,306.297
omegapdb_1g4s,rmsd242-opt,327.879
omegapdb_1g4s,rmsd35-opt,308.389
omegapdb_1g4s,rmsd55-opt,393.748
omegapdb_1g4s,rmsd66-opt,306.127
omegapdb_1g4s,rmsd74-opt,311.861
omegapdb_1gj6,rmsd11-opt,177.707
omegapdb_1gj6,rmsd71-opt,173.992
omegapdb_1gj6,rmsd72-opt,172.707
omegapdb_1gj6,rmsd75-opt,172.425
omegapdb_1gj6,rmsd78-opt,173.197
omegapdb_1gj6,rmsd83-opt,172.973
omegapdb_1gj6,rmsd84-opt,171.909
omegapdb_1gj6,rmsd86-opt,173.08
omegapdb_1gj6,rmsd89-opt,174.034
omegapdb_1gj6,rmsd90-opt,173.251
omegapdb_1n2b,rmsd10-opt,52.014
omegapdb_1n2b,rmsd22-opt,45.395
omegapdb_1n2b,rmsd25-opt,46.45
omegapdb_1n2b,rmsd26-opt,46.204
omegapdb_1n2b,rmsd27-opt,46.063
omegapdb_1n2b,rmsd2-opt,45.972
omegapdb_1n2b,rmsd31-opt,45.723
omegapdb_1n2b,rmsd32-opt,46.112
omegapdb_1n2b,rmsd56-opt,42.214
omegapdb_1n2b,rmsd63-opt,41.848
omegapdb_1nnk,rmsd118-opt,79.833
omegapdb_1nnk,rmsd11-opt,85.684
omegapdb_1nnk,rmsd158-opt,91.746
omegapdb_1nnk,rmsd21-opt,79.521
omegapdb_1nnk,rmsd224-opt,85.71
omegapdb_1nnk,rmsd26-opt,85.623
omegapdb_1nnk,rmsd38-opt,85.461
omegapdb_1nnk,rmsd39-opt,85.798
omegapdb_1nnk,rmsd41-opt,85.755
omegapdb_1nnk,rmsd57-opt,85.332
omegapdb_1o2q,rmsd183-opt,184.152
omegapdb_1o2q,rmsd190-opt,194.835
omegapdb_1o2q,rmsd192-opt,194.713
omegapdb_1o2q,rmsd196-opt,184.083
omegapdb_1o2q,rmsd198-opt,184.979
omegapdb_1o2q,rmsd199-opt,195.723
omegapdb_1o2q,rmsd213-opt,194.545
omegapdb_1o2q,rmsd28-opt,195.514
omegapdb_1o2q,rmsd29-opt,184.001
omegapdb_1o2q,rmsd81-opt,192.781
omegapdb_1o37,rmsd102-opt,194.33
omegapdb_1o37,rmsd117-opt,187.849
omegapdb_1o37,rmsd118-opt,187.859
omegapdb_1o37,rmsd217-opt,189.002
omegapdb_1o37,rmsd220-opt,187.96
omegapdb_1o37,rmsd237-opt,188.029
omegapdb_1o37,rmsd238-opt,187.22
omegapdb_1o37,rmsd36-opt,187.157
omegapdb_1o37,rmsd85-opt,194.681
omegapdb_1o37,rmsd96-opt,186.268
omegapdb_1o3l,rmsd102-opt,408.619
omegapdb_1o3l,rmsd113-opt,383.292
omegapdb_1o3l,rmsd117-opt,350.784
omegapdb_1o3l,rmsd118-opt,467.842
omegapdb_1o3l,rmsd131-opt,383.183
omegapdb_1o3l,rmsd132-opt,462.652
omegapdb_1o3l,rmsd134-opt,423.495
omegapdb_1o3l,rmsd154-opt,436.384
omegapdb_1o3l,rmsd155-opt,371.156
omegapdb_1o3m,rmsd101-opt,130.431
omegapdb_1o3m,rmsd103-opt,129.858
omegapdb_1o3m,rmsd107-opt,129.809
omegapdb_1o3m,rmsd108-opt,129.809
omegapdb_1o3m,rmsd10-opt,130.421
omegapdb_1o3m,rmsd146-opt,130.445
omegapdb_1o3m,rmsd147-opt,129.941
omegapdb_1o3m,rmsd148-opt,129.541
omegapdb_1o3m,rmsd150-opt,130.342
omegapdb_1o3m,rmsd154-opt,131.177
omegapdb_1pa9,rmsd133-opt,53.088
omegapdb_1pa9,rmsd136-opt,53.456
omegapdb_1pa9,rmsd43-opt,53.139
omegapdb_1pa9,rmsd44-opt,52.837
omegapdb_1pa9,rmsd4-opt,53.011
omegapdb_1pa9,rmsd5-opt,53.069
omegapdb_1pa9,rmsd65-opt,53.127
omegapdb_1pa9,rmsd66-opt,52.954
omegapdb_1pa9,rmsd85-opt,53.009
omegapdb_1pa9,rmsd88-opt,53.157
omegapdb_1r4p,rmsd156-opt,54.751
omegapdb_1r4p,rmsd161-opt,56.19
omegapdb_1r4p,rmsd164-opt,54.432
omegapdb_1r4p,rmsd165-opt,56.074
omegapdb_1r4p,rmsd171-opt,54.69
omegapdb_1r4p,rmsd178-opt,54.339
omegapdb_1r4p,rmsd28-opt,54.438
omegapdb_1r4p,rmsd30-opt,54.391
omegapdb_1r4p,rmsd38-opt,56.105
omegapdb_1r4p,rmsd9-opt,56.081
omegapdb_1rf6,rmsd102-opt,32.374
omegapdb_1rf6,rmsd117-opt,32.418
omegapdb_1rf6,rmsd131-opt,32.629
omegapdb_1rf6,rmsd136-opt,32.339
omegapdb_1rf6,rmsd16-opt,32.427
omegapdb_1rf6,rmsd17-opt,32.281
omegapdb_1rf6,rmsd184-opt,32.803
omegapdb_1rf6,rmsd44-opt,32.585
omegapdb_1rf6,rmsd45-opt,32.374
omegapdb_1rf6,rmsd5-opt,32.275
omegapdb_1w4l,rmsd103-opt,480.591
omegapdb_1w4l,rmsd105-opt,516.097
omegapdb_1w4l,rmsd15-opt,470.528
omegapdb_1w4l,rmsd183-opt,480.202
omegapdb_1w4l,rmsd208-opt,466.961
omegapdb_1w4l,rmsd209-opt,453.152
omegapdb_1w4l,rmsd229-opt,441.645
omegapdb_1w4l,rmsd80-opt,447.248
omegapdb_1w4l,rmsd84-opt,418.517
omegapdb_1w4l,rmsd87-opt,449.475
omegapdb_2aj8,rmsd107-opt,208.115
omegapdb_2aj8,rmsd113-opt,207.802
omegapdb_2aj8,rmsd117-opt,211.342
omegapdb_2aj8,rmsd119-opt,211.134
omegapdb_2aj8,rmsd120-opt,210.257
omegapdb_2aj8,rmsd125-opt,212.425
omegapdb_2aj8,rmsd127-opt,210.455
omegapdb_2aj8,rmsd131-opt,211.514
omegapdb_2aj8,rmsd13-opt,212.649
omegapdb_2aj8,rmsd27-opt,208.496
omegapdb_2fm0,rmsd133-opt,805.434
omegapdb_2fm0,rmsd135-opt,1206.587
omegapdb_2fm0,rmsd155-opt,1058.483
omegapdb_2fm0,rmsd170-opt,926.249
omegapdb_2fm0,rmsd227-opt,988.692
omegapdb_2fm0,rmsd245-opt,1167.605
omegapdb_2fm0,rmsd69-opt,1268.997
omegapdb_2fm0,rmsd80-opt,1021.575
omegapdb_2fm0,rmsd82-opt,1139.433
omegapdb_2fm0,rmsd89-opt,1313.478
omegapdb_2j47,rmsd15-opt,183.096
omegapdb_2j47,rmsd165-opt,169.753
omegapdb_2j47,rmsd173-opt,170.624
omegapdb_2j47,rmsd178-opt,172.381
omegapdb_2j47,rmsd211-opt,206.337
omegapdb_2j47,rmsd213-opt,207.34
omegapdb_2j47,rmsd221-opt,206.85
omegapdb_2j47,rmsd52-opt,173.339
omegapdb_2j47,rmsd55-opt,172.609
omegapdb_2j47,rmsd8-opt,171.976
astex_1g9v,rmsd111-opt,156.215
astex_1g9v,rmsd116-opt,152.47
astex_1g9v,rmsd117-opt,152.856
astex_1g9v,rmsd147-opt,156.233
astex_1g9v,rmsd152-opt,153.972
astex_1g9v,rmsd176-opt,151.013
astex_1g9v,rmsd203-opt,153.034
astex_1g9v,rmsd209-opt,154.712
astex_1g9v,rmsd232-opt,155.818
astex_1g9v,rmsd75-opt,151.961
astex_1gkc,rmsd144-opt,171.789
astex_1gkc,rmsd193-opt,165.961
astex_1gkc,rmsd209-opt,172.617
astex_1gkc,rmsd216-opt,160.672
astex_1gkc,rmsd222-opt,165.813
astex_1gkc,rmsd224-opt,185.382
astex_1gkc,rmsd66-opt,176.709
astex_1gkc,rmsd78-opt,173.772
astex_1gkc,rmsd79-opt,189.572
astex_1gkc,rmsd91-opt,162.102
astex_1hp0,rmsd10-opt,95.245
astex_1hp0,rmsd11-opt,101.71
astex_1hp0,rmsd1-opt,103.726
astex_1hp0,rmsd22-opt,105.34
astex_1hp0,rmsd27-opt,102.113
astex_1hp0,rmsd33-opt,104.689
astex_1hp0,rmsd34-opt,103.576
astex_1hp0,rmsd35-opt,95.74
astex_1hp0,rmsd3-opt,103.39
astex_1hp0,rmsd9-opt,95.793
astex_1hq2,rmsd11-opt,51.523
astex_1hq2,rmsd1-opt,44.993
astex_1hq2,rmsd2-opt,44.93
astex_1hq2,rmsd3-opt,44.777
astex_1hq2,rmsd4-opt,44.791
astex_1hq2,rmsd5-opt,44.768
astex_1hq2,rmsd6-opt,44.879
astex_1hq2,rmsd7-opt,44.974
astex_1hq2,rmsd8-opt,44.825
astex_1hq2,rmsd9-opt,51.453
astex_1hvy,rmsd124-opt,986.069
astex_1hvy,rmsd126-opt,802.321
astex_1hvy,rmsd140-opt,616.841
astex_1hvy,rmsd158-opt,802.256
astex_1hvy,rmsd173-opt,617.523
astex_1hvy,rmsd208-opt,612.81
astex_1hvy,rmsd211-opt,866.688
astex_1hvy,rmsd238-opt,688.169
astex_1hvy,rmsd49-opt,604.465
astex_1hvy,rmsd80-opt,550.102
astex_1hwi,rmsd143-opt,230.246
astex_1hwi,rmsd156-opt,281.026
astex_1hwi,rmsd170-opt,285.828
astex_1hwi,rmsd179-opt,256.932
astex_1hwi,rmsd182-opt,251.695
astex_1hwi,rmsd248-opt,260.03
astex_1hwi,rmsd37-opt,244.057
astex_1hwi,rmsd75-opt,237.291
astex_1hwi,rmsd95-opt,245.134
astex_1hwi,rmsd9-opt,247.376
astex_1jje,rmsd117-opt,144.479
astex_1jje,rmsd148-opt,143.821
astex_1jje,rmsd208-opt,143.093
astex_1jje,rmsd214-opt,152.589
astex_1jje,rmsd45-opt,153.308
astex_1jje,rmsd58-opt,152.926
astex_1jje,rmsd79-opt,153.263
astex_1jje,rmsd83-opt,151.153
astex_1jje,rmsd84-opt,152.311
astex_1jje,rmsd90-opt,153.1
astex_1jla,rmsd103-opt,188.098
astex_1jla,rmsd151-opt,215.12
astex_1jla,rmsd180-opt,215.06
astex_1jla,rmsd206-opt,215.591
astex_1jla,rmsd221-opt,215.625
astex_1jla,rmsd238-opt,215.314
astex_1jla,rmsd26-opt,186.175
astex_1jla,rmsd44-opt,212.982
astex_1jla,rmsd47-opt,215.033
astex_1jla,rmsd90-opt,214.125
astex_1k3u,rmsd111-opt,120.316
astex_1k3u,rmsd114-opt,102.393
astex_1k3u,rmsd118-opt,108.676
astex_1k3u,rmsd128-opt,118.003
astex_1k3u,rmsd130-opt,113.226
astex_1k3u,rmsd135-opt,107.941
astex_1k3u,rmsd136-opt,114.869
astex_1k3u,rmsd173-opt,101.402
astex_1k3u,rmsd239-opt,115.131
astex_1k3u,rmsd85-opt,103.895
astex_1ke5,rmsd116-opt,102.401
astex_1ke5,rmsd11-opt,101.993
astex_1ke5,rmsd122-opt,102.198
astex_1ke5,rmsd127-opt,111.468
astex_1ke5,rmsd159-opt,102.686
astex_1ke5,rmsd192-opt,111.37
astex_1ke5,rmsd220-opt,102.143
astex_1ke5,rmsd230-opt,102.162
astex_1ke5,rmsd231-opt,102.155
astex_1ke5,rmsd238-opt,101.717
astex_1kzk,rmsd107-opt,1240.793
astex_1kzk,rmsd110-opt,1382.488
astex_1kzk,rmsd134-opt,1603.277
astex_1kzk,rmsd168-opt,1933.665
astex_1kzk,rmsd171-opt,1595.964
astex_1kzk,rmsd184-opt,1105.728
astex_1kzk,rmsd188-opt,1670.327
astex_1kzk,rmsd236-opt,1682.586
astex_1kzk,rmsd43-opt,1623.416
astex_1kzk,rmsd58-opt,1266.212
astex_1l2s,rmsd131-opt,79.285
astex_1l2s,rmsd148-opt,83.319
astex_1l2s,rmsd154-opt,80.324
astex_1l2s,rmsd184-opt,84.102
astex_1l2s,rmsd191-opt,80.178
astex_1l2s,rmsd200-opt,79.337
astex_1l2s,rmsd217-opt,80.497
astex_1l2s,rmsd220-opt,79.055
astex_1l2s,rmsd243-opt,82.898
astex_1l2s,rmsd84-opt,81.076
astex_1lrh,rmsd108-opt,51.068
astex_1lrh,rmsd111-opt,51.068
astex_1lrh,rmsd116-opt,55.421
astex_1lrh,rmsd117-opt,50.987
astex_1lrh,rmsd11-opt,55.282
astex_1lrh,rmsd127-opt,55.445
astex_1lrh,rmsd13-opt,50.774
astex_1lrh,rmsd14-opt,55.412
astex_1lrh,rmsd17-opt,55.09
astex_1lrh,rmsd20-opt,51.007
astex_1m2z,rmsd108-opt,260.595
astex_1m2z,rmsd30-opt,260.159
astex_1m2z,rmsd31-opt,256.769
astex_1m2z,rmsd32-opt,258.986
astex_1m2z,rmsd61-opt,263.266
astex_1m2z,rmsd66-opt,262.344
astex_1m2z,rmsd78-opt,262.403
astex_1m2z,rmsd85-opt,267.338
astex_1m2z,rmsd87-opt,267.057
astex_1m2z,rmsd97-opt,267.777
astex_1meh,rmsd11-opt,143.593
astex_1meh,rmsd148-opt,139.92
astex_1meh,rmsd149-opt,155.913
astex_1meh,rmsd173-opt,141.157
astex_1meh,rmsd18-opt,138.31
astex_1meh,rmsd229-opt,138.922
astex_1meh,rmsd54-opt,142.795
astex_1meh,rmsd75-opt,142.373
astex_1meh,rmsd80-opt,141.432
astex_1meh,rmsd88-opt,143.252
astex_1n2j,rmsd21-opt,36.843
astex_1n2j,rmsd37-opt,36.798
astex_1n2j,rmsd49-opt,36.507
astex_1n2j,rmsd50-opt,36.469
astex_1n2j,rmsd52-opt,38.657
astex_1n2j,rmsd5-opt,36.843
astex_1n2j,rmsd67-opt,38.255
astex_1n2j,rmsd80-opt,36.41
astex_1n2j,rmsd83-opt,36.442
astex_1n2j,rmsd84-opt,36.473
astex_1n2v,rmsd12-opt,59.647
astex_1n2v,rmsd22-opt,58.96
astex_1n2v,rmsd24-opt,58.906
astex_1n2v,rmsd35-opt,59.118
astex_1n2v,rmsd36-opt,59.355
astex_1n2v,rmsd59-opt,56.896
astex_1n2v,rmsd63-opt,56.732
astex_1n2v,rmsd64-opt,56.716
astex_1n2v,rmsd65-opt,56.656
astex_1n2v,rmsd8-opt,59.547
astex_1n46,rmsd101-opt,166.871
astex_1n46,rmsd22-opt,172.811
astex_1n46,rmsd29-opt,160.037
astex_1n46,rmsd34-opt,170.956
astex_1n46,rmsd35-opt,162.498
astex_1n46,rmsd37-opt,159.948
astex_1n46,rmsd38-opt,162.806
astex_1n46,rmsd39-opt,170.444
astex_1n46,rmsd3-opt,170.408
astex_1n46,rmsd87-opt,174.073
astex_1nav,rmsd112-opt,130.91
astex_1nav,rmsd126-opt,134.3
astex_1nav,rmsd128-opt,133.936
astex_1nav,rmsd136-opt,129.151
astex_1nav,rmsd37-opt,128.648
astex_1nav,rmsd64-opt,130.919
astex_1nav,rmsd66-opt,128.474
astex_1nav,rmsd7-opt,131.778
astex_1nav,rmsd84-opt,131.03
astex_1nav,rmsd95-opt,131.215
astex_1of1,rmsd17-opt,95.361
astex_1of1,rmsd19-opt,95.486
astex_1of1,rmsd20-opt,96.137
astex_1of1,rmsd21-opt,95.681
astex_1of1,rmsd22-opt,92.603
astex_1of1,rmsd23-opt,92.971
astex_1of1,rmsd24-opt,92.777
astex_1of1,rmsd25-opt,92.548
astex_1of1,rmsd26-opt,91.679
astex_1of1,rmsd30-opt,93.217
astex_1opk,rmsd205-opt,199.226
astex_1opk,rmsd60-opt,180.822
astex_1opk,rmsd61-opt,172.105
astex_1opk,rmsd62-opt,178.957
astex_1opk,rmsd71-opt,179.36
astex_1opk,rmsd72-opt,172.586
astex_1opk,rmsd95-opt,199.727
astex_1opk,rmsd96-opt,200.645
astex_1opk,rmsd97-opt,173.455
astex_1opk,rmsd99-opt,177.245
astex_1p62,rmsd15-opt,101.197
astex_1p62,rmsd16-opt,98.143
astex_1p62,rmsd17-opt,97.864
astex_1p62,rmsd31-opt,101.555
astex_1p62,rmsd32-opt,97.318
astex_1p62,rmsd33-opt,97.359
astex_1p62,rmsd3-opt,98.412
astex_1p62,rmsd4-opt,102.835
astex_1p62,rmsd6-opt,101.483
astex_1p62,rmsd9-opt,92.987
astex_1q41,rmsd1-opt,108.592
astex_1q4g,rmsd103-opt,71.546
astex_1q4g,rmsd105-opt,71.336
astex_1q4g,rmsd107-opt,71.06
astex_1q4g,rmsd108-opt,69.994
astex_1q4g,rmsd127-opt,70.121
astex_1q4g,rmsd130-opt,67.32
astex_1q4g,rmsd143-opt,70.122
astex_1q4g,rmsd89-opt,76.22
astex_1q4g,rmsd92-opt,67.581
astex_1q4g,rmsd98-opt,67.449
astex_1r55,rmsd113-opt,174.161
astex_1r55,rmsd135-opt,180.24
astex_1r55,rmsd140-opt,165.664
astex_1r55,rmsd147-opt,187.313
astex_1r55,rmsd175-opt,180.32
astex_1r55,rmsd200-opt,170.966
astex_1r55,rmsd218-opt,175.798
astex_1r55,rmsd223-opt,174.706
astex_1r55,rmsd235-opt,174.179
astex_1r55,rmsd64-opt,193.177
astex_1r58,rmsd110-opt,354.655
astex_1r58,rmsd125-opt,293.437
astex_1r58,rmsd210-opt,340.223
astex_1r58,rmsd28-opt,377.053
astex_1r58,rmsd49-opt,299.727
astex_1r58,rmsd72-opt,371.687
astex_1r58,rmsd73-opt,304.617
astex_1r58,rmsd75-opt,288.092
astex_1r58,rmsd80-opt,305.293
astex_1r58,rmsd94-opt,342.059
astex_1r9o,rmsd101-opt,70.802
astex_1r9o,rmsd102-opt,70.349
astex_1r9o,rmsd10-opt,70.389
astex_1r9o,rmsd120-opt,70.565
astex_1r9o,rmsd155-opt,70.668
astex_1r9o,rmsd156-opt,70.523
astex_1r9o,rmsd159-opt,70.936
astex_1r9o,rmsd160-opt,70.928
astex_1r9o,rmsd161-opt,70.465
astex_1r9o,rmsd162-opt,70.175
astex_1sg0,rmsd11-opt,62.74
astex_1sg0,rmsd12-opt,60.003
astex_1sg0,rmsd13-opt,59.851
astex_1sg0,rmsd14-opt,59.754
astex_1sg0,rmsd15-opt,59.785
astex_1sg0,rmsd1-opt,67.175
astex_1sg0,rmsd3-opt,62.507
astex_1sg0,rmsd6-opt,67.603
astex_1sg0,rmsd8-opt,59.719
astex_1sg0,rmsd9-opt,59.78
astex_1sq5,rmsd116-opt,70.882
astex_1sq5,rmsd133-opt,71.597
astex_1sq5,rmsd139-opt,73.245
astex_1sq5,rmsd175-opt,70.741
astex_1sq5,rmsd190-opt,72.779
astex_1sq5,rmsd202-opt,72.653
astex_1sq5,rmsd205-opt,69.396
astex_1sq5,rmsd246-opt,73.545
astex_1sq5,rmsd49-opt,70.33
astex_1sq5,rmsd79-opt,77.555
astex_1t40,rmsd153-opt,158.244
astex_1t40,rmsd165-opt,156.934
astex_1t40,rmsd186-opt,145.562
astex_1t40,rmsd230-opt,143.872
astex_1t40,rmsd239-opt,148.708
astex_1t40,rmsd242-opt,148.602
astex_1t40,rmsd42-opt,143.768
astex_1t40,rmsd48-opt,155.407
astex_1t40,rmsd78-opt,149.376
astex_1t40,rmsd82-opt,147.551
astex_1t9b,rmsd130-opt,97.374
astex_1t9b,rmsd27-opt,95.786
astex_1t9b,rmsd2-opt,98.7
astex_1t9b,rmsd63-opt,98.643
astex_1t9b,rmsd65-opt,96.38
astex_1t9b,rmsd71-opt,98.948
astex_1t9b,rmsd86-opt,95.729
astex_1t9b,rmsd91-opt,98.961
astex_1t9b,rmsd94-opt,99.537
astex_1t9b,rmsd9-opt,98.46
astex_1tow,rmsd102-opt,97.297
astex_1tow,rmsd103-opt,94.689
astex_1tow,rmsd109-opt,94.88
astex_1tow,rmsd110-opt,95.764
astex_1tow,rmsd154-opt,95.812
astex_1tow,rmsd155-opt,96.505
astex_1tow,rmsd158-opt,96.108
astex_1tow,rmsd160-opt,95.643
astex_1tow,rmsd186-opt,95.794
astex_1tow,rmsd187-opt,94.978
astex_1tz8,rmsd100-opt,117.682
astex_1tz8,rmsd124-opt,103.958
astex_1tz8,rmsd132-opt,104.278
astex_1tz8,rmsd135-opt,104.516
astex_1tz8,rmsd138-opt,103.112
astex_1tz8,rmsd156-opt,104.115
astex_1tz8,rmsd157-opt,111.571
astex_1tz8,rmsd158-opt,102.772
astex_1tz8,rmsd161-opt,102.566
astex_1tz8,rmsd172-opt,102.885
astex_1u1c,rmsd103-opt,113.333
astex_1u1c,rmsd129-opt,112.288
astex_1u1c,rmsd164-opt,113.263
astex_1u1c,rmsd182-opt,113.089
astex_1u1c,rmsd19-opt,99.578
astex_1u1c,rmsd210-opt,111.386
astex_1u1c,rmsd211-opt,111.965
astex_1u1c,rmsd229-opt,111.621
astex_1u1c,rmsd79-opt,111.82
astex_1u1c,rmsd98-opt,112.03
astex_1u4d,rmsd1-opt,78.949
astex_1uml,rmsd127-opt,259.372
astex_1uml,rmsd138-opt,263.319
astex_1uml,rmsd155-opt,242.791
astex_1uml,rmsd172-opt,247.718
astex_1uml,rmsd173-opt,257.34
astex_1uml,rmsd198-opt,274.534
astex_1uml,rmsd212-opt,270.107
astex_1uml,rmsd243-opt,277.677
astex_1uml,rmsd249-opt,250.994
astex_1uml,rmsd77-opt,239.743
astex_1unl,rmsd118-opt,156.195
astex_1unl,rmsd141-opt,159.563
astex_1unl,rmsd145-opt,159.849
astex_1unl,rmsd163-opt,156.447
astex_1unl,rmsd180-opt,157.094
astex_1unl,rmsd201-opt,147.474
astex_1unl,rmsd213-opt,153.716
astex_1unl,rmsd70-opt,160.255
astex_1unl,rmsd92-opt,151.453
astex_1unl,rmsd99-opt,156.244
astex_1v0p,rmsd103-opt,218.928
astex_1v0p,rmsd110-opt,214.289
astex_1v0p,rmsd123-opt,220.672
astex_1v0p,rmsd145-opt,207.0
astex_1v0p,rmsd146-opt,207.187
astex_1v0p,rmsd147-opt,211.517
astex_1v0p,rmsd164-opt,205.697
astex_1v0p,rmsd210-opt,213.199
astex_1v0p,rmsd231-opt,205.93
astex_1v0p,rmsd62-opt,204.837
astex_1v48,rmsd105-opt,110.56
astex_1v48,rmsd121-opt,122.911
