mol,geom,seconds
omegacsd_VORJER,rmsd152-opt,427.398
omegacsd_VORJER,rmsd155-opt,415.197
omegacsd_VORJER,rmsd179-opt,402.991
omegacsd_VORJER,rmsd181-opt,425.001
omegacsd_VORJER,rmsd227-opt,402.865
omegacsd_VORJER,rmsd88-opt,403.753
omegacsd_VOWXEK,rmsd120-opt,232.779
omegacsd_VOWXEK,rmsd125-opt,232.144
omegacsd_VOWXEK,rmsd131-opt,231.435
omegacsd_VOWXEK,rmsd144-opt,230.432
omegacsd_VOWXEK,rmsd146-opt,232.878
omegacsd_VOWXEK,rmsd147-opt,231.417
omegacsd_VOWXEK,rmsd155-opt,230.009
omegacsd_VOWXEK,rmsd157-opt,231.37
omegacsd_VOWXEK,rmsd160-opt,229.71
omegacsd_VOWXEK,rmsd168-opt,229.657
omegacsd_VOXHAR,rmsd130-opt,401.504
omegacsd_VOXHAR,rmsd134-opt,401.61
omegacsd_VOXHAR,rmsd138-opt,402.916
omegacsd_VOXHAR,rmsd169-opt,402.973
omegacsd_VOXHAR,rmsd170-opt,400.744
omegacsd_VOXHAR,rmsd172-opt,402.002
omegacsd_VOXHAR,rmsd215-opt,402.183
omegacsd_VOXHAR,rmsd239-opt,401.136
omegacsd_VOXHAR,rmsd245-opt,398.366
omegacsd_VOXHAR,rmsd246-opt,399.114
omegacsd_VOXMOK,rmsd20-opt,277.968
omegacsd_VOXMOK,rmsd23-opt,276.658
omegacsd_VOXMOK,rmsd27-opt,277.407
omegacsd_VOXMOK,rmsd36-opt,276.749
omegacsd_VOXMOK,rmsd37-opt,277.092
omegacsd_VOXMOK,rmsd52-opt,276.007
omegacsd_VOXMOK,rmsd53-opt,276.824
omegacsd_VOXMOK,rmsd54-opt,276.255
omegacsd_VOXMOK,rmsd56-opt,276.18
omegacsd_VOXMOK,rmsd71-opt,275.571
omegacsd_VOXNOL,rmsd157-opt,191.158
omegacsd_VOXNOL,rmsd158-opt,190.167
omegacsd_VOXNOL,rmsd159-opt,188.898
omegacsd_VOXNOL,rmsd160-opt,189.742
omegacsd_VOXNOL,rmsd161-opt,190.403
omegacsd_VOXNOL,rmsd162-opt,189.886
omegacsd_VOXNOL,rmsd164-opt,186.743
omegacsd_VOXNOL,rmsd167-opt,181.787
omegacsd_VOXNOL,rmsd183-opt,183.178
omegacsd_VOXNOL,rmsd236-opt,182.806
omegacsd_VUGDEG,rmsd11-opt,286.313
omegacsd_VUGDEG,rmsd40-opt,285.561
omegacsd_VUGDEG,rmsd48-opt,285.848
omegacsd_VUGDEG,rmsd56-opt,286.819
omegacsd_VUGDEG,rmsd66-opt,286.299
omegacsd_VUGDEG,rmsd70-opt,286.551
omegacsd_VUGDEG,rmsd71-opt,286.349
omegacsd_VUGDEG,rmsd77-opt,279.434
omegacsd_VUGDEG,rmsd7-opt,276.341
omegacsd_VUGDEG,rmsd85-opt,277.531
omegacsd_VUSKID,rmsd126-opt,256.215
omegacsd_VUSKID,rmsd134-opt,254.997
omegacsd_VUSKID,rmsd154-opt,259.374
omegacsd_VUSKID,rmsd173-opt,256.564
omegacsd_VUSKID,rmsd182-opt,254.871
omegacsd_VUSKID,rmsd183-opt,257.338
omegacsd_VUSKID,rmsd235-opt,259.414
omegacsd_VUSKID,rmsd35-opt,256.342
omegacsd_VUSKID,rmsd43-opt,252.865
omegacsd_VUSKID,rmsd46-opt,271.636
omegacsd_WAMZAL,rmsd102-opt,289.847
omegacsd_WAMZAL,rmsd106-opt,323.051
omegacsd_WAMZAL,rmsd119-opt,289.366
omegacsd_WAMZAL,rmsd124-opt,313.159
omegacsd_WAMZAL,rmsd43-opt,309.858
omegacsd_WAMZAL,rmsd45-opt,309.501
omegacsd_WAMZAL,rmsd46-opt,304.055
omegacsd_WAMZAL,rmsd59-opt,312.629
omegacsd_WAMZAL,rmsd62-opt,322.911
omegacsd_WAMZAL,rmsd95-opt,335.011
omegacsd_WASTEP,rmsd104-opt,649.605
omegacsd_WASTEP,rmsd190-opt,627.291
omegacsd_WASTEP,rmsd195-opt,624.011
omegacsd_WASTEP,rmsd208-opt,624.609
omegacsd_WASTEP,rmsd223-opt,622.668
omegacsd_WASTEP,rmsd225-opt,619.446
omegacsd_WASTEP,rmsd226-opt,610.559
omegacsd_WASTEP,rmsd232-opt,591.687
omegacsd_WASTEP,rmsd250-opt,589.936
omegacsd_WASTEP,rmsd60-opt,610.382
omegacsd_WAVTIW,rmsd123-opt,507.44
omegacsd_WAVTIW,rmsd125-opt,506.285
omegacsd_WAVTIW,rmsd126-opt,511.595
omegacsd_WAVTIW,rmsd165-opt,508.008
omegacsd_WAVTIW,rmsd166-opt,505.534
omegacsd_WAVTIW,rmsd169-opt,510.074
omegacsd_WAVTIW,rmsd170-opt,507.286
omegacsd_WAVTIW,rmsd189-opt,506.369
omegacsd_WAVTIW,rmsd190-opt,507.627
omegacsd_WAVTIW,rmsd95-opt,507.831
omegacsd_WELGAV,rmsd104-opt,596.308
omegacsd_WELGAV,rmsd107-opt,595.455
omegacsd_WELGAV,rmsd112-opt,593.815
omegacsd_WELGAV,rmsd119-opt,612.558
omegacsd_WELGAV,rmsd141-opt,637.429
omegacsd_WELGAV,rmsd227-opt,623.384
omegacsd_WELGAV,rmsd228-opt,622.249
omegacsd_WELGAV,rmsd246-opt,620.303
omegacsd_WELGAV,rmsd50-opt,631.136
omegacsd_WELGAV,rmsd92-opt,641.561
omegacsd_WESFOP,rmsd106-opt,366.973
omegacsd_WESFOP,rmsd125-opt,366.893
omegacsd_WESFOP,rmsd168-opt,366.201
omegacsd_WESFOP,rmsd169-opt,377.568
omegacsd_WESFOP,rmsd173-opt,361.626
omegacsd_WESFOP,rmsd21-opt,359.485
omegacsd_WESFOP,rmsd243-opt,353.567
omegacsd_WESFOP,rmsd244-opt,347.896
omegacsd_WESFOP,rmsd245-opt,348.447
omegacsd_WESFOP,rmsd246-opt,349.323
omegacsd_WESZOJ,rmsd103-opt,279.841
omegacsd_WESZOJ,rmsd168-opt,276.311
omegacsd_WESZOJ,rmsd172-opt,281.353
omegacsd_WESZOJ,rmsd204-opt,283.198
omegacsd_WESZOJ,rmsd205-opt,280.88
omegacsd_WESZOJ,rmsd215-opt,302.242
omegacsd_WESZOJ,rmsd220-opt,272.835
omegacsd_WESZOJ,rmsd230-opt,273.268
omegacsd_WESZOJ,rmsd232-opt,267.675
omegacsd_WESZOJ,rmsd240-opt,264.163
omegacsd_WEVTIA,rmsd32-opt,237.152
omegacsd_WEVTIA,rmsd34-opt,236.508
omegacsd_WEVTIA,rmsd41-opt,237.136
omegacsd_WEVTIA,rmsd42-opt,237.521
omegacsd_WEVTIA,rmsd44-opt,237.355
omegacsd_WEVTIA,rmsd45-opt,237.478
omegacsd_WEVTIA,rmsd47-opt,236.408
omegacsd_WEVTIA,rmsd48-opt,236.5
omegacsd_WEVTIA,rmsd4-opt,229.427
omegacsd_WEVTIA,rmsd6-opt,229.341
omegacsd_WEXBEG,rmsd141-opt,516.542
omegacsd_WEXBEG,rmsd161-opt,514.226
omegacsd_WEXBEG,rmsd162-opt,514.472
omegacsd_WEXBEG,rmsd171-opt,510.394
omegacsd_WEXBEG,rmsd194-opt,502.943
omegacsd_WEXBEG,rmsd19-opt,514.068
omegacsd_WEXBEG,rmsd22-opt,516.529
omegacsd_WEXBEG,rmsd244-opt,512.092
omegacsd_WEXBEG,rmsd69-opt,509.563
omegacsd_WEXBEG,rmsd80-opt,522.988
omegacsd_WIFREI,rmsd121-opt,316.367
omegacsd_WIFREI,rmsd133-opt,341.341
omegacsd_WIFREI,rmsd147-opt,315.281
omegacsd_WIFREI,rmsd163-opt,314.867
omegacsd_WIFREI,rmsd219-opt,311.095
omegacsd_WIFREI,rmsd221-opt,311.093
omegacsd_WIFREI,rmsd224-opt,337.556
omegacsd_WIFREI,rmsd28-opt,313.179
omegacsd_WIFREI,rmsd40-opt,311.838
omegacsd_WIFREI,rmsd77-opt,327.618
omegacsd_WIKJOP,rmsd119-opt,236.802
omegacsd_WIKJOP,rmsd127-opt,237.442
omegacsd_WIKJOP,rmsd132-opt,237.515
omegacsd_WIKJOP,rmsd142-opt,237.252
omegacsd_WIKJOP,rmsd143-opt,236.935
omegacsd_WIKJOP,rmsd153-opt,237.289
omegacsd_WIKJOP,rmsd162-opt,237.612
omegacsd_WIKJOP,rmsd168-opt,236.984
omegacsd_WIKJOP,rmsd169-opt,237.218
omegacsd_WIKJOP,rmsd177-opt,237.188
omegacsd_YABKOB,rmsd140-opt,556.457
omegacsd_YABKOB,rmsd24-opt,567.498
omegacsd_YABKOB,rmsd29-opt,559.349
omegacsd_YABKOB,rmsd62-opt,571.271
omegacsd_YABKOB,rmsd64-opt,573.815
omegacsd_YABKOB,rmsd82-opt,559.066
omegacsd_YABKOB,rmsd87-opt,559.847
omegacsd_YABKOB,rmsd90-opt,560.138
omegacsd_YABKOB,rmsd95-opt,564.259
omegacsd_YABKOB,rmsd98-opt,571.757
omegacsd_YAGWOS,rmsd28-opt,638.882
omegacsd_YAGWOS,rmsd31-opt,639.882
omegacsd_YAGWOS,rmsd34-opt,638.282
omegacsd_YAGWOS,rmsd37-opt,636.425
omegacsd_YAGWOS,rmsd69-opt,615.701
omegacsd_YAGWOS,rmsd6-opt,615.355
omegacsd_YAGWOS,rmsd70-opt,621.648
omegacsd_YAGWOS,rmsd75-opt,648.086
omegacsd_YAGWOS,rmsd76-opt,641.88
omegacsd_YAGWOS,rmsd77-opt,642.867
omegacsd_YAHBOY,rmsd103-opt,267.943
omegacsd_YAHBOY,rmsd107-opt,265.421
omegacsd_YAHBOY,rmsd158-opt,266.391
omegacsd_YAHBOY,rmsd160-opt,266.377
omegacsd_YAHBOY,rmsd164-opt,264.031
omegacsd_YAHBOY,rmsd167-opt,264.992
omegacsd_YAHBOY,rmsd168-opt,265.93
omegacsd_YAHBOY,rmsd171-opt,268.224
omegacsd_YAHBOY,rmsd172-opt,266.298
omegacsd_YAHBOY,rmsd76-opt,267.127
omegacsd_YAHFAO,rmsd16-opt,384.634
omegacsd_YAHFAO,rmsd178-opt,386.313
omegacsd_YAHFAO,rmsd17-opt,385.036
omegacsd_YAHFAO,rmsd192-opt,383.366
omegacsd_YAHFAO,rmsd19-opt,385.479
omegacsd_YAHFAO,rmsd21-opt,384.892
omegacsd_YAHFAO,rmsd28-opt,384.255
omegacsd_YAHFAO,rmsd45-opt,385.04
omegacsd_YAHFAO,rmsd52-opt,382.699
omegacsd_YAHFAO,rmsd60-opt,388.457
omegacsd_YAZBAC,rmsd133-opt,697.734
omegacsd_YAZBAC,rmsd164-opt,637.385
omegacsd_YAZBAC,rmsd165-opt,669.784
omegacsd_YAZBAC,rmsd188-opt,626.837
omegacsd_YAZBAC,rmsd215-opt,696.573
omegacsd_YAZBAC,rmsd242-opt,725.926
omegacsd_YAZBAC,rmsd248-opt,718.327
omegacsd_YAZBAC,rmsd51-opt,718.266
omegacsd_YAZBAC,rmsd78-opt,725.629
omegacsd_YAZBAC,rmsd83-opt,719.495
omegacsd_YAZHUC,rmsd139-opt,402.97
omegacsd_YAZHUC,rmsd141-opt,402.926
omegacsd_YAZHUC,rmsd142-opt,402.486
omegacsd_YAZHUC,rmsd159-opt,400.424
omegacsd_YAZHUC,rmsd169-opt,399.537
omegacsd_YAZHUC,rmsd172-opt,400.621
omegacsd_YAZHUC,rmsd27-opt,401.107
omegacsd_YAZHUC,rmsd43-opt,399.6
omegacsd_YAZHUC,rmsd52-opt,393.532
omegacsd_YAZHUC,rmsd60-opt,396.836
omegacsd_YEMNEJ,rmsd106-opt,426.121
omegacsd_YEMNEJ,rmsd130-opt,371.609
omegacsd_YEMNEJ,rmsd131-opt,410.197
omegacsd_YEMNEJ,rmsd190-opt,421.614
omegacsd_YEMNEJ,rmsd202-opt,380.54
omegacsd_YEMNEJ,rmsd245-opt,374.131
omegacsd_YEMNEJ,rmsd29-opt,410.919
omegacsd_YEMNEJ,rmsd60-opt,407.948
omegacsd_YEMNEJ,rmsd71-opt,422.159
omegacsd_YEMNEJ,rmsd80-opt,371.341
omegacsd_YENLEI,rmsd106-opt,309.379
omegacsd_YENLEI,rmsd10-opt,292.913
omegacsd_YENLEI,rmsd118-opt,281.915
omegacsd_YENLEI,rmsd121-opt,308.169
omegacsd_YENLEI,rmsd132-opt,281.631
omegacsd_YENLEI,rmsd154-opt,307.802
omegacsd_YENLEI,rmsd155-opt,304.455
omegacsd_YENLEI,rmsd160-opt,272.823
omegacsd_YENLEI,rmsd174-opt,298.43
omegacsd_YENLEI,rmsd198-opt,273.712
omegacsd_YESPIV,rmsd10-opt,614.134
omegacsd_YESPIV,rmsd23-opt,614.168
omegacsd_YESPIV,rmsd28-opt,614.162
omegacsd_YESPIV,rmsd29-opt,612.161
omegacsd_YESPIV,rmsd31-opt,595.507
omegacsd_YESPIV,rmsd33-opt,610.308
omegacsd_YESPIV,rmsd41-opt,586.954
omegacsd_YESPIV,rmsd43-opt,606.739
omegacsd_YESPIV,rmsd44-opt,605.605
omegacsd_YESPIV,rmsd8-opt,587.831
omegacsd_YEYVED,rmsd113-opt,197.445
omegacsd_YEYVED,rmsd114-opt,197.34
omegacsd_YEYVED,rmsd118-opt,200.82
omegacsd_YEYVED,rmsd119-opt,198.118
omegacsd_YEYVED,rmsd138-opt,193.39
omegacsd_YEYVED,rmsd153-opt,193.89
omegacsd_YEYVED,rmsd155-opt,193.026
omegacsd_YEYVED,rmsd162-opt,197.734
omegacsd_YEYVED,rmsd164-opt,192.591
omegacsd_YEYVED,rmsd224-opt,192.14
omegacsd_YICPIJ,rmsd128-opt,566.536
omegacsd_YICPIJ,rmsd134-opt,565.394
omegacsd_YICPIJ,rmsd139-opt,558.631
omegacsd_YICPIJ,rmsd140-opt,541.15
omegacsd_YICPIJ,rmsd156-opt,549.776
omegacsd_YICPIJ,rmsd157-opt,542.838
omegacsd_YICPIJ,rmsd162-opt,540.878
omegacsd_YICPIJ,rmsd163-opt,542.983
omegacsd_YICPIJ,rmsd169-opt,540.772
omegacsd_YICPIJ,rmsd182-opt,539.792
omegacsd_YILDOM,rmsd114-opt,271.42
omegacsd_YILDOM,rmsd11-opt,270.587
omegacsd_YILDOM,rmsd142-opt,272.322
omegacsd_YILDOM,rmsd145-opt,270.1
omegacsd_YILDOM,rmsd152-opt,269.698
omegacsd_YILDOM,rmsd157-opt,268.538
omegacsd_YILDOM,rmsd35-opt,258.514
omegacsd_YILDOM,rmsd57-opt,258.142
omegacsd_YILDOM,rmsd58-opt,261.076
omegacsd_YILDOM,rmsd6-opt,259.523
omegacsd_YINDII,rmsd10-opt,222.974
omegacsd_YINDII,rmsd14-opt,222.516
omegacsd_YINDII,rmsd15-opt,204.016
omegacsd_YINDII,rmsd17-opt,222.423
omegacsd_YINDII,rmsd21-opt,222.479
omegacsd_YINDII,rmsd24-opt,221.599
omegacsd_YINDII,rmsd25-opt,222.616
omegacsd_YINDII,rmsd29-opt,221.736
omegacsd_YINDII,rmsd7-opt,219.417
omegacsd_YINDII,rmsd8-opt,216.221
omegacsd_YITLES,rmsd29-opt,223.848
omegacsd_YITLES,rmsd30-opt,228.954
omegacsd_YITLES,rmsd35-opt,224.348
omegacsd_YITLES,rmsd38-opt,209.652
omegacsd_YITLES,rmsd45-opt,205.4
omegacsd_YITLES,rmsd46-opt,211.101
omegacsd_YITLES,rmsd47-opt,205.686
omegacsd_YITLES,rmsd48-opt,209.957
omegacsd_YITLES,rmsd4-opt,206.153
omegacsd_YITLES,rmsd63-opt,224.006
omegacsd_YOPRAW,rmsd103-opt,424.265
omegacsd_YOPRAW,rmsd123-opt,428.53
omegacsd_YOPRAW,rmsd154-opt,425.168
omegacsd_YOPRAW,rmsd172-opt,423.954
omegacsd_YOPRAW,rmsd188-opt,419.366
omegacsd_YOPRAW,rmsd206-opt,420.618
omegacsd_YOPRAW,rmsd217-opt,419.205
omegacsd_YOPRAW,rmsd233-opt,417.894
omegacsd_YOPRAW,rmsd2-opt,419.751
omegacsd_YOPRAW,rmsd34-opt,420.521
omegacsd_YOPWOP,rmsd138-opt,332.865
omegacsd_YOPWOP,rmsd145-opt,316.074
omegacsd_YOPWOP,rmsd146-opt,316.379
omegacsd_YOPWOP,rmsd151-opt,347.176
omegacsd_YOPWOP,rmsd170-opt,314.132
omegacsd_YOPWOP,rmsd193-opt,315.62
omegacsd_YOPWOP,rmsd2-opt,315.703
omegacsd_YOPWOP,rmsd31-opt,314.806
omegacsd_YOPWOP,rmsd70-opt,314.106
omegacsd_YOPWOP,rmsd81-opt,326.62
omegacsd_YOSMOI,rmsd112-opt,193.568
omegacsd_YOSMOI,rmsd114-opt,188.11
omegacsd_YOSMOI,rmsd116-opt,187.784
omegacsd_YOSMOI,rmsd119-opt,189.249
omegacsd_YOSMOI,rmsd66-opt,186.988
omegacsd_YOSMOI,rmsd67-opt,188.856
omegacsd_YOSMOI,rmsd8-opt,187.639
omegacsd_YOSMOI,rmsd91-opt,188.882
omegacsd_YOSMOI,rmsd93-opt,186.682
omegacsd_YOSMOI,rmsd96-opt,187.684
omegacsd_YOWVOV,rmsd113-opt,416.77
omegacsd_YOWVOV,rmsd121-opt,472.508
omegacsd_YOWVOV,rmsd158-opt,404.795
omegacsd_YOWVOV,rmsd200-opt,460.524
omegacsd_YOWVOV,rmsd202-opt,479.992
omegacsd_YOWVOV,rmsd228-opt,415.343
omegacsd_YOWVOV,rmsd248-opt,388.283
omegacsd_YOWVOV,rmsd26-opt,467.017
omegacsd_YOWVOV,rmsd47-opt,388.383
omegacsd_YOWVOV,rmsd80-opt,433.448
omegacsd_YOWYAK,rmsd103-opt,259.163
omegacsd_YOWYAK,rmsd149-opt,254.516
omegacsd_YOWYAK,rmsd162-opt,260.452
omegacsd_YOWYAK,rmsd169-opt,251.786
omegacsd_YOWYAK,rmsd181-opt,251.862
omegacsd_YOWYAK,rmsd184-opt,254.997
omegacsd_YOWYAK,rmsd22-opt,258.615
omegacsd_YOWYAK,rmsd38-opt,260.268
omegacsd_YOWYAK,rmsd86-opt,256.955
omegacsd_YOWYAK,rmsd94-opt,254.985
omegacsd_YOXDEU,rmsd111-opt,408.274
omegacsd_YOXDEU,rmsd228-opt,411.125
omegacsd_YOXDEU,rmsd232-opt,440.375
omegacsd_YOXDEU,rmsd233-opt,440.098
omegacsd_YOXDEU,rmsd23-opt,440.005
omegacsd_YOXDEU,rmsd26-opt,439.067
omegacsd_YOXDEU,rmsd57-opt,420.898
omegacsd_YOXDEU,rmsd59-opt,420.926
omegacsd_YOXDEU,rmsd60-opt,425.494
omegacsd_YOXDEU,rmsd9-opt,397.247
omegacsd_YUKKUK,rmsd123-opt,402.681
omegacsd_YUKKUK,rmsd124-opt,398.67
omegacsd_YUKKUK,rmsd157-opt,390.803
omegacsd_YUKKUK,rmsd158-opt,393.893
omegacsd_YUKKUK,rmsd199-opt,386.319
omegacsd_YUKKUK,rmsd200-opt,387.519
omegacsd_YUKKUK,rmsd214-opt,376.083
omegacsd_YUKKUK,rmsd242-opt,371.107
omegacsd_YUKKUK,rmsd3-opt,369.27
omegacsd_YUKKUK,rmsd4-opt,375.238
omegacsd_YUKNAT,rmsd146-opt,399.672
omegacsd_YUKNAT,rmsd168-opt,387.292
omegacsd_YUKNAT,rmsd172-opt,383.716
omegacsd_YUKNAT,rmsd185-opt,388.95
omegacsd_YUKNAT,rmsd221-opt,390.091
omegacsd_YUKNAT,rmsd248-opt,393.197
omegacsd_YUKNAT,rmsd37-opt,383.831
omegacsd_YUKNAT,rmsd38-opt,374.664
omegacsd_YUKNAT,rmsd52-opt,370.827
omegacsd_YUKNAT,rmsd94-opt,376.386
omegacsd_YULXIM,rmsd122-opt,337.015
omegacsd_YULXIM,rmsd146-opt,331.056
omegacsd_YULXIM,rmsd180-opt,330.599
omegacsd_YULXIM,rmsd186-opt,332.965
omegacsd_YULXIM,rmsd224-opt,332.96
omegacsd_YULXIM,rmsd233-opt,330.995
omegacsd_YULXIM,rmsd245-opt,332.422
omegacsd_YULXIM,rmsd2-opt,330.738
omegacsd_YULXIM,rmsd70-opt,328.198
omegacsd_YULXIM,rmsd83-opt,325.611
omegacsd_YULZOU,rmsd13-opt,336.265
omegacsd_YULZOU,rmsd165-opt,255.269
omegacsd_YULZOU,rmsd189-opt,254.352
omegacsd_YULZOU,rmsd212-opt,328.784
omegacsd_YULZOU,rmsd224-opt,291.784
omegacsd_YULZOU,rmsd243-opt,259.582
omegacsd_YULZOU,rmsd250-opt,295.496
omegacsd_YULZOU,rmsd63-opt,255.76
omegacsd_YULZOU,rmsd79-opt,263.737
omegacsd_YULZOU,rmsd99-opt,271.627
omegacsd_YUYJEH,rmsd146-opt,259.393
omegacsd_YUYJEH,rmsd156-opt,253.689
omegacsd_YUYJEH,rmsd167-opt,252.909
omegacsd_YUYJEH,rmsd176-opt,230.175
omegacsd_YUYJEH,rmsd178-opt,231.785
omegacsd_YUYJEH,rmsd184-opt,255.278
omegacsd_YUYJEH,rmsd193-opt,261.678
omegacsd_YUYJEH,rmsd195-opt,230.25
omegacsd_YUYJEH,rmsd196-opt,252.687
omegacsd_YUYJEH,rmsd235-opt,250.518
omegapdb_1b6l,rmsd103-opt,1223.4
omegapdb_1b6l,rmsd106-opt,1215.475
omegapdb_1b6l,rmsd138-opt,1128.474
omegapdb_1b6l,rmsd162-opt,1273.847
omegapdb_1b6l,rmsd219-opt,1229.523
omegapdb_1b6l,rmsd222-opt,1128.687
omegapdb_1b6l,rmsd225-opt,1187.927
omegapdb_1b6l,rmsd228-opt,1206.19
omegapdb_1b6l,rmsd231-opt,1124.247
omegapdb_1b6l,rmsd91-opt,1176.174
omegapdb_1bhx,rmsd107-opt,724.926
omegapdb_1bhx,rmsd116-opt,580.305
omegapdb_1bhx,rmsd124-opt,633.414
omegapdb_1bhx,rmsd212-opt,670.632
omegapdb_1bhx,rmsd236-opt,590.52
omegapdb_1bhx,rmsd250-opt,605.554
omegapdb_1bhx,rmsd68-opt,684.049
omegapdb_1bhx,rmsd74-opt,624.988
omegapdb_1bhx,rmsd86-opt,680.834
omegapdb_1bhx,rmsd95-opt,597.938
omegapdb_1bto,rmsd10-opt,93.475
omegapdb_1bto,rmsd11-opt,92.17
omegapdb_1bto,rmsd12-opt,90.891
omegapdb_1bto,rmsd14-opt,92.752
omegapdb_1bto,rmsd3-opt,90.22
omegapdb_1bto,rmsd4-opt,89.808
omegapdb_1bto,rmsd5-opt,91.04
omegapdb_1bto,rmsd6-opt,91.102
omegapdb_1bto,rmsd8-opt,89.23
omegapdb_1bto,rmsd9-opt,90.362
omegapdb_1c1u,rmsd112-opt,252.422
omegapdb_1c1u,rmsd113-opt,247.355
omegapdb_1c1u,rmsd114-opt,244.656
omegapdb_1c1u,rmsd120-opt,247.431
omegapdb_1c1u,rmsd123-opt,246.441
omegapdb_1c1u,rmsd130-opt,248.178
omegapdb_1c1u,rmsd166-opt,243.432
omegapdb_1c1u,rmsd203-opt,246.387
omegapdb_1c1u,rmsd238-opt,245.644
omegapdb_1c1u,rmsd240-opt,246.888
omegapdb_1d09,rmsd104-opt,138.778
omegapdb_1d09,rmsd111-opt,125.723
omegapdb_1d09,rmsd135-opt,124.19
omegapdb_1d09,rmsd141-opt,128.692
omegapdb_1d09,rmsd170-opt,128.073
omegapdb_1d09,rmsd178-opt,123.659
omegapdb_1d09,rmsd181-opt,128.661
omegapdb_1d09,rmsd216-opt,128.556
omegapdb_1d09,rmsd241-opt,133.548
omegapdb_1d09,rmsd46-opt,128.588
omegapdb_1d3g,rmsd14-opt,378.146
omegapdb_1d3g,rmsd15-opt,374.294
omegapdb_1d3g,rmsd18-opt,378.077
omegapdb_1d3g,rmsd21-opt,373.638
omegapdb_1d3g,rmsd22-opt,371.271
omegapdb_1d3g,rmsd24-opt,373.096
omegapdb_1d3g,rmsd28-opt,371.252
omegapdb_1d3g,rmsd7-opt,369.246
omegapdb_1d3g,rmsd8-opt,365.016
omegapdb_1d3g,rmsd9-opt,365.312
omegapdb_1d3h,rmsd100-opt,175.315
omegapdb_1d3h,rmsd114-opt,171.527
omegapdb_1d3h,rmsd126-opt,170.562
omegapdb_1d3h,rmsd152-opt,170.531
omegapdb_1d3h,rmsd162-opt,169.418
omegapdb_1d3h,rmsd202-opt,171.729
omegapdb_1d3h,rmsd203-opt,171.716
omegapdb_1d3h,rmsd221-opt,171.218
omegapdb_1d3h,rmsd222-opt,170.69
omegapdb_1d3h,rmsd244-opt,171.823
omegapdb_1d4i,rmsd111-opt,1500.619
omegapdb_1d4i,rmsd130-opt,1406.489
omegapdb_1d4i,rmsd145-opt,1209.127
omegapdb_1d4i,rmsd149-opt,1565.264
omegapdb_1d4i,rmsd16-opt,1609.579
omegapdb_1d4i,rmsd172-opt,1426.564
omegapdb_1d4i,rmsd195-opt,1367.05
omegapdb_1d4i,rmsd206-opt,1358.928
omegapdb_1d4i,rmsd232-opt,1553.965
omegapdb_1d4i,rmsd244-opt,1375.078
omegapdb_1d4l,rmsd132-opt,1232.581
omegapdb_1d4l,rmsd133-opt,1223.119
omegapdb_1d4l,rmsd18-opt,1264.363
omegapdb_1d4l,rmsd204-opt,1191.631
omegapdb_1d4l,rmsd205-opt,1195.322
omegapdb_1d4l,rmsd208-opt,1191.942
omegapdb_1d4l,rmsd209-opt,1188.761
omegapdb_1d4l,rmsd212-opt,1256.884
omegapdb_1d4l,rmsd230-opt,1206.023
omegapdb_1d4l,rmsd231-opt,1241.987
omegapdb_1d8d,rmsd103-opt,485.89
omegapdb_1d8d,rmsd110-opt,438.756
omegapdb_1d8d,rmsd12-opt,507.929
omegapdb_1d8d,rmsd142-opt,508.987
omegapdb_1d8d,rmsd164-opt,437.787
omegapdb_1d8d,rmsd215-opt,468.451
omegapdb_1d8d,rmsd50-opt,486.095
omegapdb_1d8d,rmsd53-opt,471.799
omegapdb_1d8d,rmsd58-opt,490.291
omegapdb_1d8d,rmsd85-opt,488.116
omegapdb_1dfo,rmsd123-opt,232.915
omegapdb_1dfo,rmsd142-opt,233.576
omegapdb_1dfo,rmsd185-opt,234.647
omegapdb_1dfo,rmsd240-opt,238.148
omegapdb_1dfo,rmsd26-opt,230.869
omegapdb_1dfo,rmsd45-opt,235.885
omegapdb_1dfo,rmsd4-opt,242.199
omegapdb_1dfo,rmsd51-opt,231.934
omegapdb_1dfo,rmsd5-opt,236.56
omegapdb_1dfo,rmsd86-opt,232.378
omegapdb_1e2m,rmsd10-opt,116.103
omegapdb_1e2m,rmsd12-opt,111.955
omegapdb_1e2m,rmsd17-opt,110.581
omegapdb_1e2m,rmsd18-opt,110.689
omegapdb_1e2m,rmsd33-opt,109.356
omegapdb_1e2m,rmsd36-opt,110.644
omegapdb_1e2m,rmsd3-opt,109.747
omegapdb_1e2m,rmsd44-opt,109.586
omegapdb_1e2m,rmsd52-opt,110.645
omegapdb_1e2m,rmsd53-opt,110.638
omegapdb_1eby,rmsd110-opt,1558.344
omegapdb_1eby,rmsd12-opt,1642.938
omegapdb_1eby,rmsd133-opt,1419.334
omegapdb_1eby,rmsd149-opt,1446.675
omegapdb_1eby,rmsd18-opt,1489.351
omegapdb_1eby,rmsd21-opt,1712.186
omegapdb_1eby,rmsd238-opt,1253.487
omegapdb_1eby,rmsd30-opt,1611.685
omegapdb_1eby,rmsd32-opt,1404.611
omegapdb_1eby,rmsd34-opt,1556.267
omegapdb_1ec0,rmsd101-opt,1594.497
omegapdb_1ec0,rmsd114-opt,1463.595
omegapdb_1ec0,rmsd123-opt,1474.504
omegapdb_1ec0,rmsd131-opt,1528.081
omegapdb_1ec0,rmsd164-opt,1490.232
omegapdb_1ec0,rmsd190-opt,1470.146
omegapdb_1ec0,rmsd191-opt,1487.936
omegapdb_1ec0,rmsd219-opt,1664.545
