mol,geom,seconds
omegacsd_WESZOJ,rmsd230-opt,1932.613
omegacsd_WESZOJ,rmsd232-opt,1914.46
omegacsd_WESZOJ,rmsd240-opt,1911.829
omegacsd_WEVTIA,rmsd32-opt,1747.089
omegacsd_WEVTIA,rmsd34-opt,1763.972
omegacsd_WEVTIA,rmsd41-opt,1756.25
omegacsd_WEVTIA,rmsd42-opt,1757.275
omegacsd_WEVTIA,rmsd44-opt,1764.305
omegacsd_WEVTIA,rmsd45-opt,1747.564
omegacsd_WEVTIA,rmsd47-opt,1768.143
omegacsd_WEVTIA,rmsd48-opt,1749.218
omegacsd_WEVTIA,rmsd4-opt,1770.179
omegacsd_WEVTIA,rmsd6-opt,1740.2
omegacsd_WEXBEG,rmsd141-opt,3791.975
omegacsd_WEXBEG,rmsd161-opt,3820.411
omegacsd_WEXBEG,rmsd162-opt,3788.372
omegacsd_WEXBEG,rmsd171-opt,3751.063
omegacsd_WEXBEG,rmsd194-opt,3704.156
omegacsd_WEXBEG,rmsd19-opt,3661.825
omegacsd_WEXBEG,rmsd22-opt,3636.715
omegacsd_WEXBEG,rmsd244-opt,3641.653
omegacsd_WEXBEG,rmsd69-opt,3630.414
omegacsd_WEXBEG,rmsd80-opt,3638.119
omegacsd_WIFREI,rmsd121-opt,2139.933
omegacsd_WIFREI,rmsd133-opt,2156.667
omegacsd_WIFREI,rmsd147-opt,2147.98
omegacsd_WIFREI,rmsd163-opt,2156.577
omegacsd_WIFREI,rmsd219-opt,2143.391
omegacsd_WIFREI,rmsd221-opt,2157.446
omegacsd_WIFREI,rmsd224-opt,2155.95
omegacsd_WIFREI,rmsd28-opt,2148.893
omegacsd_WIFREI,rmsd40-opt,2128.621
omegacsd_WIFREI,rmsd77-opt,2135.581
omegacsd_WIKJOP,rmsd119-opt,1577.709
omegacsd_WIKJOP,rmsd127-opt,1585.378
omegacsd_WIKJOP,rmsd132-opt,1593.261
omegacsd_WIKJOP,rmsd142-opt,1580.929
omegacsd_WIKJOP,rmsd143-opt,1599.408
omegacsd_WIKJOP,rmsd153-opt,1576.077
omegacsd_WIKJOP,rmsd162-opt,1586.943
omegacsd_WIKJOP,rmsd168-opt,1589.157
omegacsd_WIKJOP,rmsd169-opt,1575.389
omegacsd_WIKJOP,rmsd177-opt,1600.77
omegacsd_YABKOB,rmsd140-opt,3883.69
omegacsd_YABKOB,rmsd24-opt,4031.493
omegacsd_YABKOB,rmsd29-opt,3987.569
omegacsd_YABKOB,rmsd62-opt,4023.055
omegacsd_YABKOB,rmsd64-opt,4013.187
omegacsd_YABKOB,rmsd82-opt,3881.944
omegacsd_YABKOB,rmsd87-opt,3865.736
omegacsd_YABKOB,rmsd90-opt,3849.896
omegacsd_YABKOB,rmsd95-opt,3868.39
omegacsd_YABKOB,rmsd98-opt,3839.732
omegacsd_YAGWOS,rmsd28-opt,4036.659
omegacsd_YAGWOS,rmsd31-opt,4044.489
omegacsd_YAGWOS,rmsd34-opt,4012.064
omegacsd_YAGWOS,rmsd37-opt,4037.452
omegacsd_YAGWOS,rmsd69-opt,3992.065
omegacsd_YAGWOS,rmsd6-opt,3918.42
omegacsd_YAGWOS,rmsd70-opt,3904.643
omegacsd_YAGWOS,rmsd75-opt,3888.051
omegacsd_YAGWOS,rmsd76-opt,3897.303
omegacsd_YAGWOS,rmsd77-opt,3814.882
omegacsd_YAHBOY,rmsd103-opt,1750.589
omegacsd_YAHBOY,rmsd107-opt,1676.96
omegacsd_YAHBOY,rmsd158-opt,1680.913
omegacsd_YAHBOY,rmsd160-opt,1739.401
omegacsd_YAHBOY,rmsd164-opt,1728.839
omegacsd_YAHBOY,rmsd167-opt,1733.625
omegacsd_YAHBOY,rmsd168-opt,1737.429
omegacsd_YAHBOY,rmsd171-opt,1752.092
omegacsd_YAHBOY,rmsd172-opt,1742.561
omegacsd_YAHBOY,rmsd76-opt,1745.378
omegacsd_YAHFAO,rmsd16-opt,2941.903
omegacsd_YAHFAO,rmsd178-opt,2957.428
omegacsd_YAHFAO,rmsd17-opt,2913.352
omegacsd_YAHFAO,rmsd192-opt,2922.052
omegacsd_YAHFAO,rmsd19-opt,3015.983
omegacsd_YAHFAO,rmsd21-opt,2933.89
omegacsd_YAHFAO,rmsd28-opt,2952.915
omegacsd_YAHFAO,rmsd45-opt,2969.549
omegacsd_YAHFAO,rmsd52-opt,2866.273
omegacsd_YAHFAO,rmsd60-opt,2941.746
omegacsd_YAZBAC,rmsd133-opt,5322.357
omegacsd_YAZBAC,rmsd164-opt,4952.396
omegacsd_YAZBAC,rmsd165-opt,5245.588
omegacsd_YAZBAC,rmsd188-opt,5038.202
omegacsd_YAZBAC,rmsd215-opt,5168.81
omegacsd_YAZBAC,rmsd242-opt,4849.835
omegacsd_YAZBAC,rmsd248-opt,5122.31
omegacsd_YAZBAC,rmsd51-opt,5185.607
omegacsd_YAZBAC,rmsd78-opt,5141.485
omegacsd_YAZBAC,rmsd83-opt,4839.128
omegacsd_YAZHUC,rmsd139-opt,2559.987
omegacsd_YAZHUC,rmsd141-opt,2546.629
omegacsd_YAZHUC,rmsd142-opt,2504.772
omegacsd_YAZHUC,rmsd159-opt,2598.361
omegacsd_YAZHUC,rmsd169-opt,2611.678
omegacsd_YAZHUC,rmsd172-opt,2560.854
omegacsd_YAZHUC,rmsd27-opt,2522.476
omegacsd_YAZHUC,rmsd43-opt,2549.42
omegacsd_YAZHUC,rmsd52-opt,2536.022
omegacsd_YAZHUC,rmsd60-opt,2517.347
omegacsd_YEMNEJ,rmsd106-opt,3057.861
omegacsd_YEMNEJ,rmsd130-opt,2728.628
omegacsd_YEMNEJ,rmsd131-opt,2744.932
omegacsd_YEMNEJ,rmsd190-opt,2910.937
omegacsd_YEMNEJ,rmsd202-opt,2892.267
omegacsd_YEMNEJ,rmsd245-opt,2799.912
omegacsd_YEMNEJ,rmsd29-opt,2911.569
omegacsd_YEMNEJ,rmsd60-opt,2929.479
omegacsd_YEMNEJ,rmsd71-opt,2982.866
omegacsd_YEMNEJ,rmsd80-opt,2803.806
omegacsd_YENLEI,rmsd106-opt,1853.207
omegacsd_YENLEI,rmsd10-opt,1816.636
omegacsd_YENLEI,rmsd118-opt,1721.102
omegacsd_YENLEI,rmsd121-opt,1751.48
omegacsd_YENLEI,rmsd132-opt,1728.768
omegacsd_YENLEI,rmsd154-opt,1698.891
omegacsd_YENLEI,rmsd155-opt,1709.031
omegacsd_YENLEI,rmsd160-opt,1714.012
omegacsd_YENLEI,rmsd174-opt,1791.263
omegacsd_YENLEI,rmsd198-opt,1776.888
omegacsd_YESPIV,rmsd10-opt,3916.192
omegacsd_YESPIV,rmsd23-opt,3939.525
omegacsd_YESPIV,rmsd28-opt,3897.837
omegacsd_YESPIV,rmsd29-opt,4055.718
omegacsd_YESPIV,rmsd31-opt,3851.599
omegacsd_YESPIV,rmsd33-opt,3947.953
omegacsd_YESPIV,rmsd41-opt,3659.142
omegacsd_YESPIV,rmsd43-opt,3752.005
omegacsd_YESPIV,rmsd44-opt,3757.538
omegacsd_YESPIV,rmsd8-opt,3633.121
omegacsd_YEYVED,rmsd113-opt,1190.495
omegacsd_YEYVED,rmsd114-opt,1202.961
omegacsd_YEYVED,rmsd118-opt,1148.46
omegacsd_YEYVED,rmsd119-opt,1208.834
omegacsd_YEYVED,rmsd138-opt,1139.313
omegacsd_YEYVED,rmsd153-opt,1141.747
omegacsd_YEYVED,rmsd155-opt,1188.785
omegacsd_YEYVED,rmsd162-opt,1207.966
omegacsd_YEYVED,rmsd164-opt,1135.909
omegacsd_YEYVED,rmsd224-opt,1189.957
omegacsd_YICPIJ,rmsd128-opt,3841.914
omegacsd_YICPIJ,rmsd134-opt,3868.065
omegacsd_YICPIJ,rmsd139-opt,3813.635
omegacsd_YICPIJ,rmsd140-opt,3821.893
omegacsd_YICPIJ,rmsd156-opt,3777.244
omegacsd_YICPIJ,rmsd157-opt,3654.191
omegacsd_YICPIJ,rmsd162-opt,3568.81
omegacsd_YICPIJ,rmsd163-opt,3485.395
omegacsd_YICPIJ,rmsd169-opt,3465.455
omegacsd_YICPIJ,rmsd182-opt,3469.235
omegacsd_YILDOM,rmsd114-opt,1761.859
omegacsd_YILDOM,rmsd11-opt,1775.925
omegacsd_YILDOM,rmsd142-opt,1792.881
omegacsd_YILDOM,rmsd145-opt,1770.979
omegacsd_YILDOM,rmsd152-opt,1775.559
omegacsd_YILDOM,rmsd157-opt,1784.894
omegacsd_YILDOM,rmsd35-opt,1773.237
omegacsd_YILDOM,rmsd57-opt,1745.512
omegacsd_YILDOM,rmsd58-opt,1729.882
omegacsd_YILDOM,rmsd6-opt,1722.278
omegacsd_YINDII,rmsd10-opt,1352.448
omegacsd_YINDII,rmsd14-opt,1368.784
omegacsd_YINDII,rmsd15-opt,1365.67
omegacsd_YINDII,rmsd17-opt,1366.475
omegacsd_YINDII,rmsd21-opt,1356.472
omegacsd_YINDII,rmsd24-opt,1358.018
omegacsd_YINDII,rmsd25-opt,1358.576
omegacsd_YINDII,rmsd29-opt,1357.823
omegacsd_YINDII,rmsd7-opt,1365.533
omegacsd_YINDII,rmsd8-opt,1314.982
omegacsd_YITLES,rmsd29-opt,1262.736
omegacsd_YITLES,rmsd30-opt,1279.286
omegacsd_YITLES,rmsd35-opt,1269.919
omegacsd_YITLES,rmsd38-opt,1279.533
omegacsd_YITLES,rmsd45-opt,1274.427
omegacsd_YITLES,rmsd46-opt,1279.488
omegacsd_YITLES,rmsd47-opt,1280.219
omegacsd_YITLES,rmsd48-opt,1273.064
omegacsd_YITLES,rmsd4-opt,1276.903
omegacsd_YITLES,rmsd63-opt,1259.07
omegacsd_YOPRAW,rmsd103-opt,2602.075
omegacsd_YOPRAW,rmsd123-opt,2621.203
omegacsd_YOPRAW,rmsd154-opt,2617.62
omegacsd_YOPRAW,rmsd172-opt,2622.513
omegacsd_YOPRAW,rmsd188-opt,2592.624
omegacsd_YOPRAW,rmsd206-opt,2531.577
omegacsd_YOPRAW,rmsd217-opt,2512.285
omegacsd_YOPRAW,rmsd233-opt,2624.637
omegacsd_YOPRAW,rmsd2-opt,2794.749
omegacsd_YOPRAW,rmsd34-opt,2803.605
omegacsd_YOPWOP,rmsd138-opt,1966.442
omegacsd_YOPWOP,rmsd145-opt,1896.878
omegacsd_YOPWOP,rmsd146-opt,1917.38
omegacsd_YOPWOP,rmsd151-opt,2044.999
omegacsd_YOPWOP,rmsd170-opt,1809.233
omegacsd_YOPWOP,rmsd193-opt,1861.914
omegacsd_YOPWOP,rmsd2-opt,1904.444
omegacsd_YOPWOP,rmsd31-opt,1827.081
omegacsd_YOPWOP,rmsd70-opt,1823.468
omegacsd_YOPWOP,rmsd81-opt,1865.428
omegacsd_YOSMOI,rmsd112-opt,1231.054
omegacsd_YOSMOI,rmsd114-opt,1239.359
omegacsd_YOSMOI,rmsd116-opt,1239.798
omegacsd_YOSMOI,rmsd119-opt,1244.12
omegacsd_YOSMOI,rmsd66-opt,1233.626
omegacsd_YOSMOI,rmsd67-opt,1236.997
omegacsd_YOSMOI,rmsd8-opt,1238.335
omegacsd_YOSMOI,rmsd91-opt,1230.623
omegacsd_YOSMOI,rmsd93-opt,1230.242
omegacsd_YOSMOI,rmsd96-opt,1234.605
omegacsd_YOWVOV,rmsd113-opt,2706.877
omegacsd_YOWVOV,rmsd121-opt,2974.245
omegacsd_YOWVOV,rmsd158-opt,2483.379
omegacsd_YOWVOV,rmsd200-opt,3212.557
omegacsd_YOWVOV,rmsd202-opt,3130.546
omegacsd_YOWVOV,rmsd228-opt,2689.345
omegacsd_YOWVOV,rmsd248-opt,2691.651
omegacsd_YOWVOV,rmsd26-opt,3057.951
omegacsd_YOWVOV,rmsd47-opt,2639.063
omegacsd_YOWVOV,rmsd80-opt,2930.125
omegacsd_YOWYAK,rmsd103-opt,1578.472
omegacsd_YOWYAK,rmsd149-opt,1603.814
omegacsd_YOWYAK,rmsd162-opt,1615.085
omegacsd_YOWYAK,rmsd169-opt,1594.077
omegacsd_YOWYAK,rmsd181-opt,1594.116
omegacsd_YOWYAK,rmsd184-opt,1580.185
omegacsd_YOWYAK,rmsd22-opt,1628.072
omegacsd_YOWYAK,rmsd38-opt,1617.095
omegacsd_YOWYAK,rmsd86-opt,1627.422
omegacsd_YOWYAK,rmsd94-opt,1594.542
omegacsd_YOXDEU,rmsd111-opt,2617.043
omegacsd_YOXDEU,rmsd228-opt,2653.279
omegacsd_YOXDEU,rmsd232-opt,2814.059
omegacsd_YOXDEU,rmsd233-opt,2918.369
omegacsd_YOXDEU,rmsd23-opt,2905.705
omegacsd_YOXDEU,rmsd26-opt,2904.574
omegacsd_YOXDEU,rmsd57-opt,2805.539
omegacsd_YOXDEU,rmsd59-opt,2893.907
omegacsd_YOXDEU,rmsd60-opt,2845.365
omegacsd_YOXDEU,rmsd9-opt,2661.884
omegacsd_YUKKUK,rmsd123-opt,2682.021
omegacsd_YUKKUK,rmsd124-opt,2700.869
omegacsd_YUKKUK,rmsd157-opt,2658.954
omegacsd_YUKKUK,rmsd158-opt,2664.145
omegacsd_YUKKUK,rmsd199-opt,2625.865
omegacsd_YUKKUK,rmsd200-opt,2631.267
omegacsd_YUKKUK,rmsd214-opt,2589.857
omegacsd_YUKKUK,rmsd242-opt,2628.811
omegacsd_YUKKUK,rmsd3-opt,2584.522
omegacsd_YUKKUK,rmsd4-opt,2554.688
omegacsd_YUKNAT,rmsd146-opt,2581.539
omegacsd_YUKNAT,rmsd168-opt,2548.109
omegacsd_YUKNAT,rmsd172-opt,2511.943
omegacsd_YUKNAT,rmsd185-opt,2524.08
omegacsd_YUKNAT,rmsd221-opt,2532.989
omegacsd_YUKNAT,rmsd248-opt,2561.354
omegacsd_YUKNAT,rmsd37-opt,2526.311
omegacsd_YUKNAT,rmsd38-opt,2542.686
omegacsd_YUKNAT,rmsd52-opt,2531.206
omegacsd_YUKNAT,rmsd94-opt,2505.032
omegacsd_YULXIM,rmsd122-opt,2121.177
omegacsd_YULXIM,rmsd146-opt,2117.929
omegacsd_YULXIM,rmsd180-opt,2189.742
omegacsd_YULXIM,rmsd186-opt,2113.986
omegacsd_YULXIM,rmsd224-opt,2209.205
omegacsd_YULXIM,rmsd233-opt,2188.947
omegacsd_YULXIM,rmsd245-opt,2207.192
omegacsd_YULXIM,rmsd2-opt,2109.176
omegacsd_YULXIM,rmsd70-opt,2133.015
omegacsd_YULXIM,rmsd83-opt,2190.665
omegacsd_YULZOU,rmsd13-opt,2225.764
omegacsd_YULZOU,rmsd165-opt,1962.981
omegacsd_YULZOU,rmsd189-opt,1956.12
omegacsd_YULZOU,rmsd212-opt,2246.312
omegacsd_YULZOU,rmsd224-opt,2097.816
omegacsd_YULZOU,rmsd243-opt,2034.726
omegacsd_YULZOU,rmsd250-opt,2073.171
omegacsd_YULZOU,rmsd63-opt,1956.502
omegacsd_YULZOU,rmsd79-opt,2017.632
omegacsd_YULZOU,rmsd99-opt,1952.198
omegacsd_YUYJEH,rmsd146-opt,1715.743
omegacsd_YUYJEH,rmsd156-opt,1726.948
omegacsd_YUYJEH,rmsd167-opt,1730.576
omegacsd_YUYJEH,rmsd176-opt,1765.753
omegacsd_YUYJEH,rmsd178-opt,1784.014
omegacsd_YUYJEH,rmsd184-opt,1820.371
omegacsd_YUYJEH,rmsd193-opt,1811.706
omegacsd_YUYJEH,rmsd195-opt,1771.32
omegacsd_YUYJEH,rmsd196-opt,1782.766
omegacsd_YUYJEH,rmsd235-opt,1788.807
omegapdb_1b6l,rmsd103-opt,12177.252
omegapdb_1b6l,rmsd106-opt,12524.698
omegapdb_1b6l,rmsd138-opt,11488.692
omegapdb_1b6l,rmsd162-opt,12210.863
omegapdb_1b6l,rmsd219-opt,11806.25
omegapdb_1b6l,rmsd222-opt,11259.593
omegapdb_1b6l,rmsd225-opt,11789.405
omegapdb_1b6l,rmsd228-opt,12062.352
omegapdb_1b6l,rmsd231-opt,11364.721
omegapdb_1b6l,rmsd91-opt,12304.43
omegapdb_1bhx,rmsd107-opt,5634.685
omegapdb_1bhx,rmsd116-opt,5240.867
omegapdb_1bhx,rmsd124-opt,5424.609
omegapdb_1bhx,rmsd212-opt,5704.594
omegapdb_1bhx,rmsd236-opt,5178.013
omegapdb_1bhx,rmsd250-opt,5285.073
omegapdb_1bhx,rmsd68-opt,5473.233
omegapdb_1bhx,rmsd74-opt,5203.783
omegapdb_1bhx,rmsd86-opt,5868.202
omegapdb_1bhx,rmsd95-opt,5283.511
omegapdb_1bto,rmsd10-opt,527.362
omegapdb_1bto,rmsd11-opt,575.312
omegapdb_1bto,rmsd12-opt,570.92
omegapdb_1bto,rmsd14-opt,578.766
omegapdb_1bto,rmsd3-opt,564.521
omegapdb_1bto,rmsd4-opt,567.161
omegapdb_1bto,rmsd5-opt,566.973
omegapdb_1bto,rmsd6-opt,570.576
omegapdb_1bto,rmsd8-opt,532.036
omegapdb_1bto,rmsd9-opt,568.232
omegapdb_1c1u,rmsd112-opt,1631.478
omegapdb_1c1u,rmsd113-opt,1629.838
omegapdb_1c1u,rmsd114-opt,1629.126
omegapdb_1c1u,rmsd120-opt,1626.563
omegapdb_1c1u,rmsd123-opt,1633.583
omegapdb_1c1u,rmsd130-opt,1646.734
omegapdb_1c1u,rmsd166-opt,1655.822
omegapdb_1c1u,rmsd203-opt,1632.173
omegapdb_1c1u,rmsd238-opt,1625.888
omegapdb_1c1u,rmsd240-opt,1639.055
omegapdb_1d09,rmsd104-opt,906.174
omegapdb_1d09,rmsd111-opt,847.181
omegapdb_1d09,rmsd135-opt,759.807
omegapdb_1d09,rmsd141-opt,790.86
omegapdb_1d09,rmsd170-opt,788.288
omegapdb_1d09,rmsd178-opt,760.186
omegapdb_1d09,rmsd181-opt,784.825
omegapdb_1d09,rmsd216-opt,785.234
omegapdb_1d09,rmsd241-opt,864.622
omegapdb_1d09,rmsd46-opt,831.155
omegapdb_1d3g,rmsd14-opt,2830.783
omegapdb_1d3g,rmsd15-opt,2810.179
omegapdb_1d3g,rmsd18-opt,2801.217
omegapdb_1d3g,rmsd21-opt,2794.92
omegapdb_1d3g,rmsd22-opt,2792.602
omegapdb_1d3g,rmsd24-opt,2666.448
omegapdb_1d3g,rmsd28-opt,2741.986
omegapdb_1d3g,rmsd7-opt,2679.02
omegapdb_1d3g,rmsd8-opt,2630.332
omegapdb_1d3g,rmsd9-opt,2538.125
omegapdb_1d3h,rmsd100-opt,1159.727
omegapdb_1d3h,rmsd114-opt,1078.256
omegapdb_1d3h,rmsd126-opt,1168.832
omegapdb_1d3h,rmsd152-opt,1080.792
omegapdb_1d3h,rmsd162-opt,1077.396
omegapdb_1d3h,rmsd202-opt,1171.685
omegapdb_1d3h,rmsd203-opt,1171.103
omegapdb_1d3h,rmsd221-opt,1177.201
omegapdb_1d3h,rmsd222-opt,1147.956
omegapdb_1d3h,rmsd244-opt,1146.37
omegapdb_1d4i,rmsd111-opt,17855.304
omegapdb_1d4i,rmsd130-opt,17918.067
omegapdb_1d4i,rmsd145-opt,16214.565
omegapdb_1d4i,rmsd149-opt,18186.33
omegapdb_1d4i,rmsd16-opt,18539.405
omegapdb_1d4i,rmsd172-opt,17729.296
omegapdb_1d4i,rmsd195-opt,17221.355
omegapdb_1d4i,rmsd206-opt,17210.151
omegapdb_1d4i,rmsd232-opt,17682.955
omegapdb_1d4i,rmsd244-opt,16613.645
omegapdb_1d4l,rmsd132-opt,13415.824
omegapdb_1d4l,rmsd133-opt,13488.49
omegapdb_1d4l,rmsd18-opt,13685.195
omegapdb_1d4l,rmsd204-opt,13153.818
omegapdb_1d4l,rmsd205-opt,13144.922
omegapdb_1d4l,rmsd208-opt,13383.087
omegapdb_1d4l,rmsd209-opt,13439.673
omegapdb_1d4l,rmsd212-opt,13803.029
omegapdb_1d4l,rmsd230-opt,13453.811
omegapdb_1d4l,rmsd231-opt,13740.798
omegapdb_1d8d,rmsd103-opt,3300.423
omegapdb_1d8d,rmsd110-opt,3115.612
omegapdb_1d8d,rmsd12-opt,3522.562
omegapdb_1d8d,rmsd142-opt,3543.681
omegapdb_1d8d,rmsd164-opt,3211.191
omegapdb_1d8d,rmsd215-opt,3350.88
omegapdb_1d8d,rmsd50-opt,3451.235
omegapdb_1d8d,rmsd53-opt,3353.188
omegapdb_1d8d,rmsd58-opt,3441.618
omegapdb_1d8d,rmsd85-opt,3464.443
omegapdb_1dfo,rmsd123-opt,1609.238
omegapdb_1dfo,rmsd142-opt,1535.688
omegapdb_1dfo,rmsd185-opt,1431.437
omegapdb_1dfo,rmsd240-opt,1586.11
omegapdb_1dfo,rmsd26-opt,1638.689
omegapdb_1dfo,rmsd45-opt,1595.713
omegapdb_1dfo,rmsd4-opt,1629.989
omegapdb_1dfo,rmsd51-opt,1563.088
omegapdb_1dfo,rmsd5-opt,1524.777
omegapdb_1dfo,rmsd86-opt,1556.0
omegapdb_1e2m,rmsd10-opt,609.022
omegapdb_1e2m,rmsd12-opt,623.525
omegapdb_1e2m,rmsd17-opt,613.061
omegapdb_1e2m,rmsd18-opt,611.105
omegapdb_1e2m,rmsd33-opt,611.149
omegapdb_1e2m,rmsd36-opt,638.459
omegapdb_1e2m,rmsd3-opt,622.226
omegapdb_1e2m,rmsd44-opt,610.437
omegapdb_1e2m,rmsd52-opt,608.719
omegapdb_1e2m,rmsd53-opt,610.657
omegapdb_1eby,rmsd110-opt,18378.889
omegapdb_1eby,rmsd12-opt,18797.244
omegapdb_1eby,rmsd133-opt,17142.826
omegapdb_1eby,rmsd149-opt,18653.575
omegapdb_1eby,rmsd18-opt,18233.787
omegapdb_1eby,rmsd21-opt,19782.365
omegapdb_1eby,rmsd238-opt,17046.827
omegapdb_1eby,rmsd30-opt,18969.766
omegapdb_1eby,rmsd32-opt,17551.714
omegapdb_1eby,rmsd34-opt,17686.768
omegapdb_1ec0,rmsd101-opt,21652.631
omegapdb_1ec0,rmsd114-opt,19797.603
omegapdb_1ec0,rmsd123-opt,19543.689
omegapdb_1ec0,rmsd131-opt,20412.914
omegapdb_1ec0,rmsd164-opt,20353.353
omegapdb_1ec0,rmsd190-opt,19732.484
omegapdb_1ec0,rmsd191-opt,19700.38
omegapdb_1ec0,rmsd219-opt,20604.944
omegapdb_1ec0,rmsd237-opt,18548.016
omegapdb_1ec0,rmsd243-opt,18466.055
omegapdb_1exa,rmsd111-opt,4278.515
omegapdb_1exa,rmsd140-opt,4245.835
omegapdb_1exa,rmsd192-opt,4389.53
omegapdb_1exa,rmsd246-opt,4235.053
omegapdb_1exa,rmsd58-opt,3992.574
omegapdb_1exa,rmsd69-opt,3962.024
omegapdb_1exa,rmsd72-opt,4211.573
omegapdb_1exa,rmsd78-opt,4169.38
omegapdb_1exa,rmsd93-opt,4438.12
omegapdb_1exa,rmsd94-opt,4258.226
omegapdb_1ezf,rmsd115-opt,10707.893
omegapdb_1ezf,rmsd116-opt,10321.214
omegapdb_1ezf,rmsd135-opt,10194.719
omegapdb_1ezf,rmsd138-opt,10449.524
omegapdb_1ezf,rmsd139-opt,10087.311
omegapdb_1ezf,rmsd150-opt,10523.427
omegapdb_1ezf,rmsd178-opt,10680.822
omegapdb_1ezf,rmsd247-opt,10336.607
omegapdb_1ezf,rmsd57-opt,10243.738
omegapdb_1ezf,rmsd87-opt,10938.937
omegapdb_1f06,rmsd109-opt,613.309
omegapdb_1f06,rmsd10-opt,651.141
omegapdb_1f06,rmsd175-opt,631.346
omegapdb_1f06,rmsd196-opt,618.828
omegapdb_1f06,rmsd217-opt,603.448
omegapdb_1f06,rmsd59-opt,690.705
omegapdb_1f06,rmsd74-opt,618.47
omegapdb_1f06,rmsd88-opt,615.019
omegapdb_1f06,rmsd89-opt,638.702
omegapdb_1f06,rmsd96-opt,606.598
omegapdb_1f8b,rmsd105-opt,1727.272
omegapdb_1f8b,rmsd108-opt,1733.703
omegapdb_1f8b,rmsd121-opt,1717.468
omegapdb_1f8b,rmsd122-opt,1715.08
omegapdb_1f8b,rmsd123-opt,1706.658
omegapdb_1f8b,rmsd249-opt,1724.219
omegapdb_1f8b,rmsd250-opt,1732.679
omegapdb_1f8b,rmsd29-opt,1714.082
omegapdb_1f8b,rmsd40-opt,1709.259
omegapdb_1f8b,rmsd42-opt,1712.297
omegapdb_1g2k,rmsd103-opt,16279.237
omegapdb_1g2k,rmsd140-opt,15224.587
omegapdb_1g2k,rmsd189-opt,15129.077
omegapdb_1g2k,rmsd1-opt,15124.131
omegapdb_1g2k,rmsd222-opt,15591.015
omegapdb_1g2k,rmsd231-opt,17234.916
omegapdb_1g2k,rmsd235-opt,17582.92
omegapdb_1g2k,rmsd245-opt,17677.903
omegapdb_1g2k,rmsd3-opt,17895.46
omegapdb_1g2k,rmsd43-opt,16908.876
omegapdb_1g6c,rmsd119-opt,591.047
omegapdb_1g6c,rmsd132-opt,671.5
omegapdb_1g6c,rmsd152-opt,606.703
omegapdb_1g6c,rmsd1-opt,685.397
omegapdb_1g6c,rmsd213-opt,624.508
omegapdb_1g6c,rmsd225-opt,597.191
omegapdb_1g6c,rmsd233-opt,597.732
omegapdb_1g6c,rmsd250-opt,597.428
omegapdb_1g6c,rmsd28-opt,700.339
omegapdb_1g6c,rmsd9-opt,676.662
omegapdb_1gja,rmsd16-opt,1182.418
omegapdb_1gja,rmsd46-opt,1273.397
omegapdb_1gja,rmsd49-opt,1341.701
omegapdb_1gja,rmsd50-opt,1330.39
omegapdb_1gja,rmsd51-opt,1291.888
omegapdb_1gja,rmsd52-opt,1245.769
omegapdb_1gja,rmsd53-opt,1237.242
omegapdb_1gja,rmsd67-opt,1255.908
omegapdb_1gja,rmsd95-opt,1238.717
omegapdb_1gja,rmsd96-opt,1231.481
omegapdb_1gs5,rmsd103-opt,512.518
omegapdb_1gs5,rmsd104-opt,509.028
omegapdb_1gs5,rmsd173-opt,541.062
omegapdb_1gs5,rmsd199-opt,596.937
omegapdb_1gs5,rmsd210-opt,575.679
omegapdb_1gs5,rmsd215-opt,606.382
omegapdb_1gs5,rmsd226-opt,619.061
omegapdb_1gs5,rmsd26-opt,605.826
omegapdb_1gs5,rmsd44-opt,602.02
omegapdb_1gs5,rmsd65-opt,586.099
omegapdb_1gse,rmsd115-opt,1740.032
omegapdb_1gse,rmsd116-opt,1737.79
omegapdb_1gse,rmsd154-opt,1567.48
omegapdb_1gse,rmsd169-opt,1677.1
omegapdb_1gse,rmsd174-opt,1645.602
omegapdb_1gse,rmsd218-opt,1742.342
omegapdb_1gse,rmsd240-opt,1660.443
omegapdb_1gse,rmsd41-opt,1664.051
omegapdb_1gse,rmsd82-opt,1623.505
omegapdb_1gse,rmsd91-opt,1630.77
omegapdb_1gz8,rmsd122-opt,981.751
omegapdb_1gz8,rmsd151-opt,1038.766
omegapdb_1gz8,rmsd165-opt,1128.927
omegapdb_1gz8,rmsd166-opt,1132.163
omegapdb_1gz8,rmsd171-opt,1132.552
omegapdb_1gz8,rmsd176-opt,1131.181
omegapdb_1gz8,rmsd180-opt,1135.257
omegapdb_1gz8,rmsd184-opt,1133.632
omegapdb_1gz8,rmsd238-opt,1066.373
omegapdb_1gz8,rmsd87-opt,1068.369
omegapdb_1h1p,rmsd101-opt,1352.293
omegapdb_1h1p,rmsd107-opt,1365.301
omegapdb_1h1p,rmsd124-opt,1362.088
omegapdb_1h1p,rmsd126-opt,1347.323
omegapdb_1h1p,rmsd135-opt,1361.559
omegapdb_1h1p,rmsd142-opt,1351.234
omegapdb_1h1p,rmsd143-opt,1357.011
omegapdb_1h1p,rmsd148-opt,1355.903
omegapdb_1h1p,rmsd70-opt,1415.611
omegapdb_1h1p,rmsd87-opt,1367.182
omegapdb_1h1s,rmsd108-opt,3702.196
omegapdb_1h1s,rmsd109-opt,3816.52
