mol,geom,seconds
omegacsd_KUFPIK,rmsd166-opt,1.4325608520000002
omegacsd_KUFPIK,rmsd169-opt,1.499929841
omegacsd_KUFPIK,rmsd179-opt,1.4606926439999999
omegacsd_KUFPIK,rmsd181-opt,1.4808637970000003
omegacsd_KUFPIK,rmsd190-opt,1.4297942280000002
omegacsd_KUFPIK,rmsd225-opt,1.5136141239999998
omegacsd_KUFPIK,rmsd235-opt,1.431412248
omegacsd_KUFPIK,rmsd250-opt,1.455717703
omegacsd_LABLOP,rmsd124-opt,1.414457927
omegacsd_LABLOP,rmsd139-opt,1.6868315639999998
omegacsd_LABLOP,rmsd150-opt,1.4473686909999999
omegacsd_LABLOP,rmsd170-opt,1.4341667230000001
omegacsd_LABLOP,rmsd191-opt,1.4048225979999998
omegacsd_LABLOP,rmsd196-opt,1.433282261
omegacsd_LABLOP,rmsd20-opt,1.4590555379999999
omegacsd_LABLOP,rmsd21-opt,1.441897482
omegacsd_LABLOP,rmsd234-opt,1.4497974989999998
omegacsd_LABLOP,rmsd235-opt,1.4279640269999998
omegacsd_LACCEX,rmsd121-opt,1.437974544
omegacsd_LACCEX,rmsd144-opt,1.4283477599999999
omegacsd_LACCEX,rmsd145-opt,1.4650224
omegacsd_LACCEX,rmsd155-opt,1.451096408
omegacsd_LACCEX,rmsd158-opt,1.413714847
omegacsd_LACCEX,rmsd214-opt,1.7344607469999997
omegacsd_LACCEX,rmsd22-opt,1.4466918279999998
omegacsd_LACCEX,rmsd23-opt,1.414542372
omegacsd_LACCEX,rmsd238-opt,1.47752553
omegacsd_LACCEX,rmsd90-opt,1.417047674
omegacsd_LAWJEY,rmsd101-opt,1.4146120480000002
omegacsd_LAWJEY,rmsd133-opt,1.438787387
omegacsd_LAWJEY,rmsd136-opt,1.434799947
omegacsd_LAWJEY,rmsd142-opt,1.411105699
omegacsd_LAWJEY,rmsd16-opt,1.438133698
omegacsd_LAWJEY,rmsd18-opt,1.4418826780000003
omegacsd_LAWJEY,rmsd180-opt,1.426431974
omegacsd_LAWJEY,rmsd185-opt,1.390492733
omegacsd_LAWJEY,rmsd188-opt,1.677989579
omegacsd_LAWJEY,rmsd233-opt,1.4460077169999999
omegacsd_LAXWEM,rmsd100-opt,1.4542223829999998
omegacsd_LAXWEM,rmsd102-opt,1.407776528
omegacsd_LAXWEM,rmsd103-opt,1.449504277
omegacsd_LAXWEM,rmsd107-opt,1.4980629960000003
omegacsd_LAXWEM,rmsd115-opt,1.4116134649999998
omegacsd_LAXWEM,rmsd116-opt,1.443090813
omegacsd_LAXWEM,rmsd12-opt,1.477404904
omegacsd_LAXWEM,rmsd18-opt,1.4426731359999998
omegacsd_LAXWEM,rmsd49-opt,1.421017422
omegacsd_LAXWEM,rmsd85-opt,1.726277231
omegacsd_LEDWAS,rmsd10-opt,1.436238323
omegacsd_LEDWAS,rmsd125-opt,1.4316984350000002
omegacsd_LEDWAS,rmsd144-opt,1.4320638099999998
omegacsd_LEDWAS,rmsd193-opt,1.437382859
omegacsd_LEDWAS,rmsd32-opt,1.4425930820000001
omegacsd_LEDWAS,rmsd33-opt,1.4507634129999998
omegacsd_LEDWAS,rmsd4-opt,1.3884024999999998
omegacsd_LEDWAS,rmsd67-opt,1.429514413
omegacsd_LEDWAS,rmsd88-opt,1.4431596
omegacsd_LEDWAS,rmsd98-opt,1.431217013
omegacsd_LEKMET,rmsd101-opt,1.4301996899999998
omegacsd_LEKMET,rmsd102-opt,1.413194138
omegacsd_LEKMET,rmsd104-opt,1.4424787580000002
omegacsd_LEKMET,rmsd167-opt,1.4481475939999997
omegacsd_LEKMET,rmsd168-opt,1.5028335290000001
omegacsd_LEKMET,rmsd188-opt,1.547516157
omegacsd_LEKMET,rmsd196-opt,1.507812357
omegacsd_LEKMET,rmsd200-opt,1.4988483790000002
omegacsd_LEKMET,rmsd204-opt,1.409873273
omegacsd_LEKMET,rmsd205-opt,1.4215269700000002
omegacsd_LERKAU,rmsd100-opt,1.4720588030000001
omegacsd_LERKAU,rmsd117-opt,1.473056553
omegacsd_LERKAU,rmsd118-opt,1.431371224
omegacsd_LERKAU,rmsd124-opt,1.446749292
omegacsd_LERKAU,rmsd125-opt,1.69963635
omegacsd_LERKAU,rmsd13-opt,1.440491172
omegacsd_LERKAU,rmsd2-opt,1.47176718
omegacsd_LERKAU,rmsd20-opt,1.438547434
omegacsd_LERKAU,rmsd30-opt,1.458042797
omegacsd_LERKAU,rmsd82-opt,1.491311663
omegacsd_LETBUH,rmsd200-opt,1.404761557
omegacsd_LETBUH,rmsd204-opt,1.4044922700000002
omegacsd_LETBUH,rmsd205-opt,1.3887078010000002
omegacsd_LETBUH,rmsd216-opt,1.402237826
omegacsd_LETBUH,rmsd225-opt,1.3978425959999998
omegacsd_LETBUH,rmsd238-opt,1.7158037270000002
omegacsd_LETBUH,rmsd247-opt,1.3972112079999999
omegacsd_LETBUH,rmsd248-opt,1.431250962
omegacsd_LETBUH,rmsd249-opt,1.423847888
omegacsd_LETBUH,rmsd250-opt,1.4157788990000002
omegacsd_LEVTOV,rmsd142-opt,1.43384319
omegacsd_LEVTOV,rmsd151-opt,1.735734788
omegacsd_LEVTOV,rmsd169-opt,1.4421710330000002
omegacsd_LEVTOV,rmsd170-opt,1.4323496810000003
omegacsd_LEVTOV,rmsd175-opt,1.4316051480000003
omegacsd_LEVTOV,rmsd187-opt,1.6871406940000002
omegacsd_LEVTOV,rmsd195-opt,1.4348697379999997
omegacsd_LEVTOV,rmsd244-opt,1.430630507
omegacsd_LEVTOV,rmsd93-opt,1.4650223719999997
omegacsd_LEVTOV,rmsd97-opt,1.421183696
omegacsd_LINLAV,rmsd124-opt,1.472229704
omegacsd_LINLAV,rmsd125-opt,1.4994237380000002
omegacsd_LINLAV,rmsd126-opt,1.79823024
omegacsd_LINLAV,rmsd14-opt,1.519678321
omegacsd_LINLAV,rmsd202-opt,1.4543676620000001
omegacsd_LINLAV,rmsd215-opt,1.4698039489999999
omegacsd_LINLAV,rmsd40-opt,1.4643192319999998
omegacsd_LINLAV,rmsd77-opt,1.4675265059999998
omegacsd_LINLAV,rmsd78-opt,1.4715129089999999
omegacsd_LINLAV,rmsd98-opt,1.468578118
omegacsd_MAMNAQ,rmsd152-opt,1.44307954
omegacsd_MAMNAQ,rmsd16-opt,1.4299475029999997
omegacsd_MAMNAQ,rmsd17-opt,1.440948041
omegacsd_MAMNAQ,rmsd178-opt,1.462925606
omegacsd_MAMNAQ,rmsd179-opt,1.443299193
omegacsd_MAMNAQ,rmsd181-opt,1.4292283170000002
omegacsd_MAMNAQ,rmsd197-opt,1.427484583
omegacsd_MAMNAQ,rmsd227-opt,1.7354234210000001
omegacsd_MAMNAQ,rmsd49-opt,1.438164395
omegacsd_MAMNAQ,rmsd62-opt,1.4249021990000001
omegacsd_MLDPHE10,rmsd198-opt,1.432868951
omegacsd_MLDPHE10,rmsd199-opt,1.7130638900000001
omegacsd_MLDPHE10,rmsd200-opt,1.422388761
omegacsd_MLDPHE10,rmsd201-opt,1.4352417810000002
omegacsd_MLDPHE10,rmsd202-opt,1.445113661
omegacsd_MLDPHE10,rmsd203-opt,1.5568983270000003
omegacsd_MLDPHE10,rmsd204-opt,1.504603204
omegacsd_MLDPHE10,rmsd205-opt,1.521317776
omegacsd_MLDPHE10,rmsd206-opt,1.5116561469999998
omegacsd_MLDPHE10,rmsd208-opt,1.4427421860000003
omegacsd_MRMPYR,rmsd1-opt,1.4652194870000002
omegacsd_MRMPYR,rmsd102-opt,1.414901478
omegacsd_MRMPYR,rmsd112-opt,1.4310313719999999
omegacsd_MRMPYR,rmsd113-opt,1.4393738589999998
omegacsd_MRMPYR,rmsd114-opt,1.720744237
omegacsd_MRMPYR,rmsd115-opt,1.463226212
omegacsd_MRMPYR,rmsd116-opt,1.4367547800000002
omegacsd_MRMPYR,rmsd117-opt,1.465396415
omegacsd_MRMPYR,rmsd66-opt,1.461828253
omegacsd_MRMPYR,rmsd67-opt,1.443805973
omegacsd_MVERIQ,rmsd106-opt,1.4300624769999999
omegacsd_MVERIQ,rmsd119-opt,1.4267065309999998
omegacsd_MVERIQ,rmsd143-opt,1.4452293039999997
omegacsd_MVERIQ,rmsd146-opt,1.446718005
omegacsd_MVERIQ,rmsd173-opt,1.4208657779999998
omegacsd_MVERIQ,rmsd180-opt,1.436660532
omegacsd_MVERIQ,rmsd207-opt,1.433570992
omegacsd_MVERIQ,rmsd73-opt,1.4199446690000002
omegacsd_MVERIQ,rmsd79-opt,1.4429530389999998
omegacsd_MVERIQ,rmsd80-opt,1.4233679429999997
omegacsd_NADYIA,rmsd1-opt,1.4968693540000002
omegacsd_NADYIA,rmsd115-opt,1.4487867229999998
omegacsd_NADYIA,rmsd13-opt,1.46620365
omegacsd_NADYIA,rmsd145-opt,1.768324688
omegacsd_NADYIA,rmsd147-opt,1.4747461170000002
omegacsd_NADYIA,rmsd38-opt,1.4791861689999999
omegacsd_NADYIA,rmsd49-opt,1.4649367700000002
omegacsd_NADYIA,rmsd75-opt,1.4409778830000002
omegacsd_NADYIA,rmsd92-opt,1.466094244
omegacsd_NADYIA,rmsd94-opt,1.7742083380000002
omegacsd_NADZIB,rmsd11-opt,1.482907251
omegacsd_NADZIB,rmsd115-opt,1.4619654539999998
omegacsd_NADZIB,rmsd127-opt,1.4732560519999998
omegacsd_NADZIB,rmsd149-opt,1.521641184
omegacsd_NADZIB,rmsd150-opt,1.4560555860000002
omegacsd_NADZIB,rmsd17-opt,1.5197037580000001
omegacsd_NADZIB,rmsd183-opt,1.521840937
omegacsd_NADZIB,rmsd184-opt,1.4961527049999999
omegacsd_NADZIB,rmsd220-opt,1.472438043
omegacsd_NADZIB,rmsd224-opt,1.446722717
omegacsd_PAPPHI,rmsd2-opt,1.415983638
omegacsd_PAPPHI,rmsd25-opt,1.432010332
omegacsd_PAPPHI,rmsd26-opt,1.7020425310000002
omegacsd_PAPPHI,rmsd28-opt,1.4366736390000001
omegacsd_PAPPHI,rmsd30-opt,1.4201536670000001
omegacsd_PAPPHI,rmsd31-opt,1.4514977990000002
omegacsd_PAPPHI,rmsd32-opt,1.41414335
omegacsd_PAPPHI,rmsd35-opt,1.4214838209999998
omegacsd_PAPPHI,rmsd36-opt,1.4191115259999998
omegacsd_PAPPHI,rmsd37-opt,1.3996445490000002
omegacsd_PBBSHD,rmsd107-opt,1.4227628250000002
omegacsd_PBBSHD,rmsd115-opt,1.4454789070000003
omegacsd_PBBSHD,rmsd132-opt,1.4231821469999997
omegacsd_PBBSHD,rmsd133-opt,1.414821347
omegacsd_PBBSHD,rmsd140-opt,1.433474216
omegacsd_PBBSHD,rmsd155-opt,1.4177588069999998
omegacsd_PBBSHD,rmsd156-opt,1.779822216
omegacsd_PBBSHD,rmsd51-opt,1.5619259960000003
omegacsd_PBBSHD,rmsd54-opt,1.7241136879999999
omegacsd_PBBSHD,rmsd56-opt,1.5404566540000002
omegacsd_PBYXCH,rmsd13-opt,1.463217569
omegacsd_PBYXCH,rmsd15-opt,1.436486478
omegacsd_PBYXCH,rmsd16-opt,1.4273113679999998
omegacsd_PBYXCH,rmsd165-opt,1.440449902
omegacsd_PBYXCH,rmsd213-opt,1.426379492
omegacsd_PBYXCH,rmsd216-opt,1.445663093
omegacsd_PBYXCH,rmsd40-opt,1.4258018849999998
omegacsd_PBYXCH,rmsd76-opt,1.449291964
omegacsd_PBYXCH,rmsd77-opt,1.4314270809999998
omegacsd_PBYXCH,rmsd95-opt,1.434959593
omegacsd_PEBHAF,rmsd112-opt,1.4374357340000001
omegacsd_PEBHAF,rmsd12-opt,1.696723801
omegacsd_PEBHAF,rmsd13-opt,1.420441946
omegacsd_PEBHAF,rmsd195-opt,1.4388065879999998
omegacsd_PEBHAF,rmsd201-opt,1.446544513
omegacsd_PEBHAF,rmsd222-opt,1.415179028
omegacsd_PEBHAF,rmsd224-opt,1.435564466
omegacsd_PEBHAF,rmsd4-opt,1.433751306
omegacsd_PEBHAF,rmsd47-opt,1.4167458949999998
omegacsd_PEBHAF,rmsd52-opt,1.48606697
omegacsd_PEXFED,rmsd1-opt,1.429570039
omegacsd_PEXJEH,rmsd11-opt,1.434778875
omegacsd_PEXJEH,rmsd14-opt,1.44348671
omegacsd_PEXJEH,rmsd143-opt,1.4277408310000002
omegacsd_PEXJEH,rmsd167-opt,1.4727006929999997
omegacsd_PEXJEH,rmsd17-opt,1.449978889
omegacsd_PEXJEH,rmsd20-opt,1.706566109
omegacsd_PEXJEH,rmsd206-opt,1.659659861
omegacsd_PEXJEH,rmsd21-opt,1.45407635
omegacsd_PEXJEH,rmsd234-opt,1.472664361
omegacsd_PEXJEH,rmsd49-opt,1.4220496360000001
omegacsd_PIDSIE,rmsd30-opt,1.424416829
omegacsd_PIDSIE,rmsd37-opt,1.434163859
omegacsd_PIDSIE,rmsd70-opt,1.419208186
omegacsd_PIDSIE,rmsd8-opt,1.422756315
omegacsd_PIDSIE,rmsd81-opt,1.433428434
omegacsd_PIDSIE,rmsd86-opt,1.441036379
omegacsd_PIDSIE,rmsd9-opt,1.41108004
omegacsd_PIDSIE,rmsd91-opt,1.421703919
omegacsd_PIDSIE,rmsd92-opt,1.4166053539999999
omegacsd_PIDSIE,rmsd93-opt,1.426565899
omegacsd_PIDWOO,rmsd1-opt,1.459708759
omegacsd_PIDWOO,rmsd113-opt,1.4320237459999998
omegacsd_PIDWOO,rmsd121-opt,1.4341930639999998
omegacsd_PIDWOO,rmsd128-opt,1.4255056030000002
omegacsd_PIDWOO,rmsd142-opt,1.437887183
omegacsd_PIDWOO,rmsd158-opt,1.438864079
omegacsd_PIDWOO,rmsd29-opt,1.4475534920000002
omegacsd_PIDWOO,rmsd58-opt,1.4425062219999998
omegacsd_PIDWOO,rmsd81-opt,1.4351955600000001
omegacsd_PIDWOO,rmsd94-opt,1.7167842420000001
omegacsd_PILCOC,rmsd132-opt,1.4528712949999998
omegacsd_PILCOC,rmsd14-opt,1.4590071879999997
omegacsd_PILCOC,rmsd141-opt,1.426450591
omegacsd_PILCOC,rmsd162-opt,1.4332049999999998
omegacsd_PILCOC,rmsd166-opt,1.717946996
omegacsd_PILCOC,rmsd169-opt,1.4320954989999999
omegacsd_PILCOC,rmsd184-opt,1.495780042
omegacsd_PILCOC,rmsd185-opt,1.478463759
omegacsd_PILCOC,rmsd210-opt,1.461417527
omegacsd_PILCOC,rmsd55-opt,1.4621757839999998
omegacsd_PKOJSI,rmsd12-opt,1.45136593
omegacsd_PKOJSI,rmsd150-opt,1.454862108
omegacsd_PKOJSI,rmsd201-opt,1.437523117
omegacsd_PKOJSI,rmsd207-opt,1.3997350249999998
omegacsd_PKOJSI,rmsd228-opt,1.423262673
omegacsd_PKOJSI,rmsd31-opt,1.414347483
omegacsd_PKOJSI,rmsd50-opt,1.6953163109999998
omegacsd_PKOJSI,rmsd65-opt,1.437880014
omegacsd_PKOJSI,rmsd93-opt,1.3954584380000001
omegacsd_PKOJSI,rmsd99-opt,1.4129824239999997
omegacsd_PMAANO01,rmsd10-opt,1.4396203590000003
omegacsd_PMAANO01,rmsd16-opt,1.8527711560000002
omegacsd_PMAANO01,rmsd19-opt,1.509088054
omegacsd_PMAANO01,rmsd49-opt,1.4808572660000001
omegacsd_PMAANO01,rmsd53-opt,1.483097488
omegacsd_PMAANO01,rmsd54-opt,1.4969359329999998
omegacsd_PMAANO01,rmsd55-opt,1.43758417
omegacsd_PMAANO01,rmsd59-opt,1.4649146410000002
omegacsd_PMAANO01,rmsd60-opt,1.4492857989999999
omegacsd_PMAANO01,rmsd8-opt,1.4723110520000002
omegacsd_PMANAQ,rmsd144-opt,1.4871622040000003
omegacsd_PMANAQ,rmsd172-opt,1.4492783079999998
omegacsd_PMANAQ,rmsd216-opt,1.506712534
omegacsd_PMANAQ,rmsd235-opt,1.7886494430000002
omegacsd_PMANAQ,rmsd237-opt,1.4947843120000002
omegacsd_PMANAQ,rmsd247-opt,1.440841206
omegacsd_PMANAQ,rmsd248-opt,1.4861381759999999
omegacsd_PMANAQ,rmsd26-opt,1.485740308
omegacsd_PMANAQ,rmsd72-opt,1.51426292
omegacsd_PMANAQ,rmsd99-opt,1.5004312229999999
omegacsd_PMCPRC10,rmsd1-opt,1.4090047129999999
omegacsd_PMCPRC10,rmsd10-opt,1.4738675270000001
omegacsd_PMCPRC10,rmsd11-opt,1.461003465
omegacsd_PMCPRC10,rmsd157-opt,1.475100018
omegacsd_PMCPRC10,rmsd16-opt,1.4906918259999997
omegacsd_PMCPRC10,rmsd161-opt,1.440417272
omegacsd_PMCPRC10,rmsd162-opt,1.4218300619999997
omegacsd_PMCPRC10,rmsd165-opt,1.4729692520000002
omegacsd_PMCPRC10,rmsd166-opt,1.4994199780000002
omegacsd_PMCPRC10,rmsd167-opt,1.417977121
omegacsd_PMPAIN,rmsd13-opt,1.435717168
omegacsd_PMPAIN,rmsd15-opt,1.4469454470000003
omegacsd_PMPAIN,rmsd16-opt,1.4432217620000003
omegacsd_PMPAIN,rmsd3-opt,1.4206448189999998
omegacsd_PMPAIN,rmsd49-opt,1.413287021
omegacsd_PMPAIN,rmsd50-opt,1.43548398
omegacsd_PMPAIN,rmsd59-opt,1.415943854
omegacsd_PMPAIN,rmsd60-opt,1.4284799269999997
omegacsd_PMPAIN,rmsd63-opt,1.4240679070000002
omegacsd_PMPAIN,rmsd64-opt,1.7175482359999998
omegacsd_PNBPIP,rmsd1-opt,1.5180324170000001
omegacsd_PNBPIP,rmsd2-opt,1.413996778
omegacsd_PNBPIP,rmsd3-opt,1.404587484
omegacsd_PNBPIP,rmsd4-opt,1.428231424
omegacsd_PNBPIP,rmsd5-opt,1.421981056
omegacsd_PNBPIP,rmsd6-opt,1.408421426
omegacsd_PNPAUR,rmsd114-opt,1.3882586180000003
omegacsd_PNPAUR,rmsd130-opt,1.4004828470000001
omegacsd_PNPAUR,rmsd135-opt,1.390660968
omegacsd_PNPAUR,rmsd145-opt,1.4303048809999999
omegacsd_PNPAUR,rmsd161-opt,1.673516625
omegacsd_PNPAUR,rmsd167-opt,1.431733088
omegacsd_PNPAUR,rmsd192-opt,1.4106465419999998
omegacsd_PNPAUR,rmsd240-opt,1.395534892
omegacsd_PNPAUR,rmsd85-opt,1.3956493950000002
omegacsd_PNPAUR,rmsd90-opt,1.4247427580000003
omegacsd_PTHPAL,rmsd118-opt,1.4047211720000001
omegacsd_PTHPAL,rmsd125-opt,1.4072140370000001
omegacsd_PTHPAL,rmsd129-opt,1.484088093
omegacsd_PTHPAL,rmsd137-opt,1.4160628199999996
omegacsd_PTHPAL,rmsd138-opt,1.411781724
omegacsd_PTHPAL,rmsd140-opt,1.4167589369999998
omegacsd_PTHPAL,rmsd143-opt,1.4318815780000003
omegacsd_PTHPAL,rmsd213-opt,1.438631348
omegacsd_PTHPAL,rmsd219-opt,1.421390068
omegacsd_PTHPAL,rmsd224-opt,1.707377398
omegacsd_PXEZSD,rmsd109-opt,1.621224481
omegacsd_PXEZSD,rmsd143-opt,1.6405904529999997
omegacsd_PXEZSD,rmsd144-opt,1.6130959960000002
omegacsd_PXEZSD,rmsd217-opt,1.5463238329999998
omegacsd_PXEZSD,rmsd247-opt,1.531731744
omegacsd_PXEZSD,rmsd39-opt,1.515806598
omegacsd_PXEZSD,rmsd53-opt,1.537804296
omegacsd_PXEZSD,rmsd55-opt,1.606893619
omegacsd_PXEZSD,rmsd69-opt,1.5369101710000002
omegacsd_PXEZSD,rmsd82-opt,1.5467972079999999
omegacsd_SADXIE,rmsd1-opt,1.679286277
omegacsd_SADXIE,rmsd101-opt,1.661081957
omegacsd_SADXIE,rmsd105-opt,1.9831504199999999
omegacsd_SADXIE,rmsd153-opt,1.546823458
omegacsd_SADXIE,rmsd154-opt,1.96922526
omegacsd_SADXIE,rmsd164-opt,1.5903518829999999
omegacsd_SADXIE,rmsd193-opt,2.0980155009999994
omegacsd_SADXIE,rmsd249-opt,1.645386319
omegacsd_SADXIE,rmsd3-opt,1.469310415
omegacsd_SADXIE,rmsd33-opt,1.473264276
omegacsd_SAVZEU,rmsd118-opt,1.419775144
omegacsd_SAVZEU,rmsd119-opt,1.43063784
omegacsd_SAVZEU,rmsd148-opt,1.436820389
omegacsd_SAVZEU,rmsd18-opt,1.439725652
omegacsd_SAVZEU,rmsd224-opt,1.4245708599999998
omegacsd_SAVZEU,rmsd54-opt,1.4419861129999998
omegacsd_SAVZEU,rmsd63-opt,1.4334333320000001
omegacsd_SAVZEU,rmsd65-opt,1.4354775400000002
omegacsd_SAVZEU,rmsd82-opt,1.4626564709999998
omegacsd_SAVZEU,rmsd96-opt,1.443835831
omegacsd_SEMDET,rmsd128-opt,1.422744558
omegacsd_SEMDET,rmsd174-opt,1.4221070680000003
omegacsd_SEMDET,rmsd178-opt,1.416299504
omegacsd_SEMDET,rmsd184-opt,1.4299116440000001
omegacsd_SEMDET,rmsd194-opt,1.41990923
omegacsd_SEMDET,rmsd195-opt,1.413289244
omegacsd_SEMDET,rmsd226-opt,1.4230046189999999
omegacsd_SEMDET,rmsd240-opt,1.417537548
omegacsd_SEMDET,rmsd241-opt,1.4201436570000001
omegacsd_SEMDET,rmsd26-opt,1.470992891
omegacsd_SEYMIS,rmsd104-opt,1.4285217819999998
omegacsd_SEYMIS,rmsd120-opt,1.4615641569999998
omegacsd_SEYMIS,rmsd141-opt,1.4353213949999999
omegacsd_SEYMIS,rmsd166-opt,1.5475543440000001
omegacsd_SEYMIS,rmsd188-opt,1.428228432
omegacsd_SEYMIS,rmsd208-opt,1.426730206
omegacsd_SEYMIS,rmsd219-opt,1.449212866
omegacsd_SEYMIS,rmsd35-opt,1.4262479080000001
omegacsd_SEYMIS,rmsd59-opt,1.4274917240000002
omegacsd_SEYMIS,rmsd72-opt,1.465213631
omegacsd_SIFJIA,rmsd102-opt,1.4837429930000001
omegacsd_SIFJIA,rmsd128-opt,1.4923376669999997
omegacsd_SIFJIA,rmsd18-opt,1.425173937
omegacsd_SIFJIA,rmsd20-opt,1.4136352959999998
omegacsd_SIFJIA,rmsd203-opt,1.4031322899999998
omegacsd_SIFJIA,rmsd232-opt,1.4238946609999998
omegacsd_SIFJIA,rmsd239-opt,1.415458039
omegacsd_SIFJIA,rmsd242-opt,1.403324963
omegacsd_SIFJIA,rmsd41-opt,1.4073903920000002
omegacsd_SIFJIA,rmsd9-opt,1.410462608
omegacsd_SILTUC,rmsd123-opt,1.697967036
omegacsd_SILTUC,rmsd162-opt,1.484323509
omegacsd_SILTUC,rmsd219-opt,1.42016349
omegacsd_SILTUC,rmsd231-opt,1.453318854
omegacsd_SILTUC,rmsd239-opt,1.444533532
omegacsd_SILTUC,rmsd244-opt,1.438873897
omegacsd_SILTUC,rmsd245-opt,1.408620914
omegacsd_SILTUC,rmsd246-opt,1.396982339
omegacsd_SILTUC,rmsd48-opt,1.408013908
omegacsd_SILTUC,rmsd79-opt,1.7072827039999998
omegacsd_SINKUV,rmsd10-opt,1.46487755
omegacsd_SINKUV,rmsd101-opt,1.443797401
omegacsd_SINKUV,rmsd106-opt,1.422507138
omegacsd_SINKUV,rmsd115-opt,1.403437368
omegacsd_SINKUV,rmsd119-opt,1.3961708449999999
omegacsd_SINKUV,rmsd122-opt,1.429148758
omegacsd_SINKUV,rmsd127-opt,1.6763830039999998
omegacsd_SINKUV,rmsd16-opt,1.414150381
omegacsd_SINKUV,rmsd182-opt,1.406248871
omegacsd_SINKUV,rmsd208-opt,1.3910708410000001
omegacsd_SISYIC,rmsd104-opt,1.4668120539999998
omegacsd_SISYIC,rmsd109-opt,1.4235292259999999
omegacsd_SISYIC,rmsd126-opt,1.423660464
omegacsd_SISYIC,rmsd152-opt,1.457637961
omegacsd_SISYIC,rmsd200-opt,1.431619773
omegacsd_SISYIC,rmsd202-opt,1.441106193
omegacsd_SISYIC,rmsd212-opt,1.4183706969999998
omegacsd_SISYIC,rmsd232-opt,1.43718103
omegacsd_SISYIC,rmsd248-opt,1.431219554
omegacsd_SISYIC,rmsd58-opt,1.438324006
omegacsd_SOWCOW,rmsd103-opt,1.414808658
omegacsd_SOWCOW,rmsd112-opt,1.414806523
omegacsd_SOWCOW,rmsd125-opt,1.430648211
omegacsd_SOWCOW,rmsd126-opt,1.437455941
omegacsd_SOWCOW,rmsd131-opt,1.443977082
omegacsd_SOWCOW,rmsd132-opt,1.4346395490000001
omegacsd_SOWCOW,rmsd152-opt,1.4569242669999998
omegacsd_SOWCOW,rmsd196-opt,1.4182696590000001
omegacsd_SOWCOW,rmsd201-opt,1.418186851
omegacsd_SOWCOW,rmsd205-opt,1.420862303
omegacsd_SURREC,rmsd100-opt,1.4477953639999999
omegacsd_SURREC,rmsd111-opt,1.485807282
omegacsd_SURREC,rmsd112-opt,1.480390297
omegacsd_SURREC,rmsd12-opt,1.494673345
omegacsd_SURREC,rmsd126-opt,1.488046079
omegacsd_SURREC,rmsd149-opt,1.4696671789999998
omegacsd_SURREC,rmsd150-opt,1.464329997
omegacsd_SURREC,rmsd169-opt,1.4664987289999998
omegacsd_SURREC,rmsd217-opt,1.4910557160000002
omegacsd_SURREC,rmsd246-opt,1.4765243000000001
omegacsd_TANNOL,rmsd137-opt,1.720726178
omegacsd_TANNOL,rmsd146-opt,1.4720473649999999
omegacsd_TANNOL,rmsd195-opt,1.4583157720000002
omegacsd_TANNOL,rmsd198-opt,1.4254555859999998
omegacsd_TANNOL,rmsd201-opt,1.69961269
omegacsd_TANNOL,rmsd202-opt,1.478695359
omegacsd_TANNOL,rmsd246-opt,1.4726796559999997
omegacsd_TANNOL,rmsd249-opt,1.440445326
omegacsd_TANNOL,rmsd29-opt,1.461445721
omegacsd_TANNOL,rmsd31-opt,1.413348648
omegacsd_TAZPUF,rmsd113-opt,1.511231328
omegacsd_TAZPUF,rmsd120-opt,1.49752356
omegacsd_TAZPUF,rmsd129-opt,1.4953599919999998
omegacsd_TAZPUF,rmsd143-opt,1.5055424630000003
omegacsd_TAZPUF,rmsd173-opt,1.4651347460000002
omegacsd_TAZPUF,rmsd199-opt,1.463026434
omegacsd_TAZPUF,rmsd200-opt,1.478566078
omegacsd_TAZPUF,rmsd214-opt,1.5282243100000001
omegacsd_TAZPUF,rmsd47-opt,1.4698101500000003
omegacsd_TAZPUF,rmsd54-opt,1.50080538
omegacsd_TECSUP,rmsd170-opt,1.458242587
omegacsd_TECSUP,rmsd179-opt,1.463367342
omegacsd_TECSUP,rmsd187-opt,1.4645120239999998
omegacsd_TECSUP,rmsd193-opt,1.4757355150000002
omegacsd_TECSUP,rmsd212-opt,1.4834302469999998
omegacsd_TECSUP,rmsd234-opt,1.4478668289999999
omegacsd_TECSUP,rmsd241-opt,1.486510157
omegacsd_TECSUP,rmsd70-opt,1.462791845
omegacsd_TECSUP,rmsd87-opt,1.421057961
omegacsd_TECSUP,rmsd98-opt,1.434752042
omegacsd_TEDBUZ,rmsd138-opt,1.416852597
omegacsd_TEDBUZ,rmsd144-opt,1.4313451950000002
omegacsd_TEDBUZ,rmsd166-opt,1.691592754
omegacsd_TEDBUZ,rmsd172-opt,1.4539561840000002
omegacsd_TEDBUZ,rmsd173-opt,1.4511805600000003
omegacsd_TEDBUZ,rmsd174-opt,1.50202168
omegacsd_TEDBUZ,rmsd209-opt,1.4922201779999997
omegacsd_TEDBUZ,rmsd242-opt,1.4866257189999998
omegacsd_TEDBUZ,rmsd246-opt,1.4997500699999997
omegacsd_TEDBUZ,rmsd247-opt,1.540369227
omegacsd_VADTAV,rmsd10-opt,1.4137316000000002
omegacsd_VADTAV,rmsd11-opt,1.3927156450000002
omegacsd_VADTAV,rmsd20-opt,1.401473475
omegacsd_VADTAV,rmsd21-opt,1.6858860800000002
omegacsd_VADTAV,rmsd23-opt,1.4351242679999998
